label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-22 04:30:00,COW_002,0.4647,38.56,1,50.4,44.38,52.65,0,-34.653141,-60.913096,85.8,1.03
sana,sana,2026-03-22 04:35:00,COW_002,0.4653,38.37,1,65.9,46.86,58.56,0,-34.653141,-60.913096,25.8,0.31
sana,sana,2026-03-22 04:40:00,COW_002,0.4659,38.41,1,69.7,46.47,63.71,0,-34.653142,-60.913096,89.2,1.07
sana,sana,2026-03-22 04:45:00,COW_002,0.4664,38.59,1,62.9,50.35,67.36,0,-34.653142,-60.913096,91.7,1.1
sana,sana,2026-03-22 04:50:00,COW_002,0.467,,1,69.3,40.74,50.7,0,-34.653142,-60.913095,152.5,1.83
sana,sana,2026-03-22 04:55:00,COW_002,0.4676,38.51,0,64.7,42.25,60.28,0,-34.653142,-60.913095,5.8,0.07
sana,sana,2026-03-22 05:00:00,COW_002,0.4682,38.74,1,56.2,35.98,42.4,0,-34.653141,-60.913095,164.2,1.97
sana,sana,2026-03-22 05:05:00,COW_002,0.4688,38.17,1,70.0,45.11,51.49,0,-34.653141,-60.913095,42.5,0.51
sana,sana,2026-03-22 05:10:00,COW_002,0.4693,38.69,1,55.9,44.47,54.57,0,-34.653141,-60.913095,109.2,1.31
sana,sana,2026-03-22 05:15:00,COW_002,0.4699,38.02,1,65.9,39.53,45.12,0,-34.653142,-60.913096,105.8,1.27
sana,sana,2026-03-22 05:20:00,COW_002,0.4705,38.77,1,72.4,45.71,58.41,0,-34.653142,-60.913096,18.3,0.22
sana,sana,2026-03-22 05:25:00,COW_002,0.4711,38.41,1,57.5,48.68,56.96,0,-34.653143,-60.913096,140.8,1.69
sana,sana,2026-03-22 05:30:00,COW_002,0.4716,38.58,1,69.9,46.04,64.88,0,-34.653143,-60.913096,50.8,0.61
sana,sana,2026-03-22 05:35:00,COW_002,0.4722,38.68,1,50.6,39.19,54.06,0,-34.653143,-60.913096,30.8,0.37
sana,sana,2026-03-22 05:40:00,COW_002,0.4728,38.98,0,58.4,49.0,57.99,0,-34.653143,-60.913096,9.2,0.11
sana,sana,2026-03-22 05:45:00,COW_002,0.4734,38.57,1,58.8,43.95,58.3,0,-34.653143,-60.913095,36.7,0.44
sana,sana,2026-03-22 05:50:00,COW_002,0.474,38.39,1,72.8,45.36,58.69,0,-34.653143,-60.913095,45.0,0.54
sana,sana,2026-03-22 05:55:00,COW_002,0.4745,39.08,1,59.3,44.58,60.3,0,-34.653143,-60.913096,150.0,1.8
sana,sana,2026-03-22 06:00:00,COW_002,0.4751,38.52,1,54.2,52.08,62.3,0,-34.653142,-60.913094,121.7,1.46
sana,sana,2026-03-22 06:05:00,COW_002,0.4757,38.58,1,66.0,33.27,41.34,0,-34.653142,-60.913094,62.5,0.75
sana,sana,2026-03-22 06:10:00,COW_002,0.4763,37.9,1,61.6,52.92,74.9,0,-34.653142,-60.913094,84.2,1.01
sana,sana,2026-03-22 06:15:00,COW_002,0.4769,38.41,1,59.4,39.89,48.57,0,-34.653142,-60.913094,12.5,0.15
sana,sana,2026-03-22 06:20:00,COW_002,0.4774,39.05,1,64.4,36.17,48.42,0,-34.653142,-60.913094,102.5,1.23
sana,sana,2026-03-22 06:25:00,COW_002,0.478,38.52,1,40.4,42.1,59.03,0,-34.653143,-60.913095,138.3,1.66
sana,sana,2026-03-22 06:30:00,COW_002,0.4786,38.86,1,58.6,36.97,52.46,0,-34.653143,-60.913094,199.2,2.39
sana,sana,2026-03-22 06:35:00,COW_002,0.4792,38.5,1,53.4,45.25,57.23,0,-34.653143,-60.913094,0.0,0.0
sana,sana,2026-03-22 06:40:00,COW_002,0.4797,38.5,1,70.8,47.61,54.49,0,-34.653144,-60.913095,49.2,0.59
sana,sana,2026-03-22 06:45:00,COW_002,0.4803,38.49,1,66.2,53.3,67.92,0,-34.653144,-60.913094,69.2,0.83
sana,sana,2026-03-22 06:50:00,COW_002,0.4809,38.53,1,53.7,45.59,64.29,0,-34.653144,-60.913094,60.8,0.73
sana,sana,2026-03-22 06:55:00,COW_002,0.4815,37.98,1,57.5,42.15,60.66,0,-34.653144,-60.913095,106.7,1.28
sana,sana,2026-03-22 07:00:00,COW_002,0.4821,,1,55.5,41.35,47.36,1,-34.653144,-60.913095,137.5,1.65
sana,sana,2026-03-22 07:05:00,COW_002,0.4826,38.25,1,65.6,33.56,39.93,0,-34.653144,-60.913095,17.5,0.21
sana,sana,2026-03-22 07:10:00,COW_002,0.4832,38.48,1,66.7,36.98,44.76,0,-34.653144,-60.913094,75.0,0.9
sana,sana,2026-03-22 07:15:00,COW_002,0.4838,38.53,1,65.2,36.89,42.57,0,-34.653143,-60.913094,77.5,0.93
sana,sana,2026-03-22 07:20:00,COW_002,0.4844,39.07,1,72.4,40.42,44.76,0,-34.653144,-60.913093,118.3,1.42
sana,sana,2026-03-22 07:25:00,COW_002,0.485,39.13,1,67.6,45.5,59.5,0,-34.653144,-60.913094,127.5,1.53
sana,sana,2026-03-22 07:30:00,COW_002,0.4855,38.73,1,63.3,39.89,51.68,0,-34.653144,-60.913094,75.8,0.91
sana,sana,2026-03-22 07:35:00,COW_002,0.4861,38.29,1,57.6,39.6,50.73,0,-34.653143,-60.913095,151.7,1.82
sana,sana,2026-03-22 07:40:00,COW_002,0.4867,39.27,1,65.9,42.43,60.26,0,-34.653144,-60.913095,149.2,1.79
sana,sana,2026-03-22 07:45:00,COW_002,0.4873,37.79,1,66.0,38.38,51.35,0,-34.653144,-60.913095,120.0,1.44
sana,sana,2026-03-22 07:50:00,COW_002,0.4878,38.65,1,51.7,41.64,50.98,0,-34.653144,-60.913094,120.0,1.44
sana,sana,2026-03-22 07:55:00,COW_002,0.4884,37.9,1,59.7,41.82,59.25,0,-34.653144,-60.913094,130.0,1.56
sana,sana,2026-03-22 08:00:00,COW_002,0.489,38.23,1,63.7,42.26,58.31,0,-34.653144,-60.913094,97.5,1.17
sana,sana,2026-03-22 08:05:00,COW_002,0.4896,38.95,1,71.5,43.29,57.53,1,-34.653144,-60.913094,100.0,1.2
sana,sana,2026-03-22 08:10:00,COW_002,0.4902,38.76,1,59.0,40.56,47.6,0,-34.653144,-60.913094,6.7,0.08
sana,sana,2026-03-22 08:15:00,COW_002,0.4907,38.68,0,59.4,47.47,66.11,0,-34.653144,-60.913094,58.3,0.7
sana,sana,2026-03-22 08:20:00,COW_002,0.4913,38.9,1,69.4,40.18,55.61,1,-34.653145,-60.913094,150.0,1.8
sana,sana,2026-03-22 08:25:00,COW_002,0.4919,38.08,1,61.8,51.04,66.31,0,-34.653146,-60.913094,64.2,0.77
sana,sana,2026-03-22 08:30:00,COW_002,0.4925,38.37,1,57.4,44.24,53.77,1,-34.653146,-60.913094,61.7,0.74
sana,sana,2026-03-22 08:35:00,COW_002,0.4931,38.57,1,57.8,45.87,52.94,0,-34.653146,-60.913094,34.2,0.41
sana,sana,2026-03-22 08:40:00,COW_002,0.4936,38.69,1,45.3,45.49,64.47,0,-34.653145,-60.913094,101.7,1.22
sana,sana,2026-03-22 08:45:00,COW_002,0.4942,38.79,1,74.3,40.58,49.8,0,-34.653145,-60.913094,202.5,2.43
sana,sana,2026-03-22 08:50:00,COW_002,0.4948,38.68,1,47.9,51.82,64.52,0,-34.653145,-60.913094,60.8,0.73
sana,sana,2026-03-22 08:55:00,COW_002,0.4954,38.09,1,54.4,46.6,56.05,0,-34.653146,-60.913094,47.5,0.57
sana,sana,2026-03-22 09:00:00,COW_002,0.4959,38.39,1,54.8,39.54,44.13,0,-34.653145,-60.913094,105.0,1.26
sana,sana,2026-03-22 09:05:00,COW_002,0.4965,38.69,0,56.8,41.32,50.52,1,-34.653145,-60.913094,13.3,0.16
sana,sana,2026-03-22 09:10:00,COW_002,0.4971,39.05,1,69.8,44.85,49.85,0,-34.653145,-60.913095,105.8,1.27
sana,sana,2026-03-22 09:15:00,COW_002,0.4977,38.59,1,67.9,39.88,56.28,0,-34.653146,-60.913094,220.0,2.64
sana,sana,2026-03-22 09:20:00,COW_002,0.4983,38.6,1,67.6,40.45,55.2,0,-34.653146,-60.913095,75.8,0.91
sana,sana,2026-03-22 09:25:00,COW_002,0.4988,38.0,1,60.0,49.95,58.19,0,-34.653146,-60.913094,39.2,0.47
sana,sana,2026-03-22 09:30:00,COW_002,0.4994,38.6,1,57.0,46.24,53.56,0,-34.653147,-60.913094,137.5,1.65
sana,sana,2026-03-22 09:35:00,COW_002,0.5,38.62,1,50.6,44.66,53.85,0,-34.653147,-60.913094,45.0,0.54
sana,sana,2026-03-22 09:40:00,COW_002,0.5006,38.58,1,57.7,39.9,45.17,0,-34.653147,-60.913094,34.2,0.41
sana,sana,2026-03-22 09:45:00,COW_002,0.5012,39.29,1,63.4,36.96,40.8,0,-34.653147,-60.913094,70.0,0.84
sana,sana,2026-03-22 09:50:00,COW_002,0.5017,38.61,1,61.4,38.96,54.31,0,-34.653147,-60.913094,10.0,0.12
sana,sana,2026-03-22 09:55:00,COW_002,0.5023,38.4,1,58.8,42.87,47.94,0,-34.653147,-60.913095,64.2,0.77
sana,sana,2026-03-22 10:00:00,COW_002,0.5029,38.68,1,69.5,38.14,54.82,0,-34.653147,-60.913095,0.0,0.0
sana,sana,2026-03-22 10:05:00,COW_002,0.5035,38.82,0,57.0,39.2,48.6,0,-34.653148,-60.913095,85.8,1.03
sana,sana,2026-03-22 10:10:00,COW_002,0.5041,38.88,1,65.4,41.14,54.43,0,-34.653148,-60.913095,0.0,0.0
sana,sana,2026-03-22 10:15:00,COW_002,0.5046,38.5,1,71.3,42.42,50.45,0,-34.653148,-60.913095,59.2,0.71
sana,sana,2026-03-22 10:20:00,COW_002,0.5052,38.38,1,56.8,40.51,46.51,0,-34.653148,-60.913095,0.0,0.0
sana,sana,2026-03-22 10:25:00,COW_002,0.5058,38.0,1,53.9,47.37,56.01,0,-34.653148,-60.913095,0.0,0.0
sana,sana,2026-03-22 10:30:00,COW_002,0.5064,38.76,1,53.6,52.79,65.66,0,-34.653148,-60.913095,11.7,0.14
sana,sana,2026-03-22 10:35:00,COW_002,0.5069,38.33,1,67.2,45.79,65.11,0,-34.653148,-60.913095,52.5,0.63
sana,sana,2026-03-22 10:40:00,COW_002,0.5075,38.17,1,57.8,48.79,67.9,0,-34.653148,-60.913095,14.2,0.17
sana,sana,2026-03-22 10:45:00,COW_002,0.5081,38.22,1,58.0,48.08,54.5,0,-34.653148,-60.913094,149.2,1.79
sana,sana,2026-03-22 10:50:00,COW_002,0.5087,38.95,1,63.3,42.23,49.72,0,-34.653148,-60.913094,9.2,0.11
sana,sana,2026-03-22 10:55:00,COW_002,0.5093,38.85,0,56.0,52.14,72.37,0,-34.653148,-60.913094,64.2,0.77
sana,sana,2026-03-22 11:00:00,COW_002,0.5098,38.35,1,65.6,37.49,46.46,0,-34.653147,-60.913094,82.5,0.99
sana,sana,2026-03-22 11:05:00,COW_002,0.5104,38.55,0,61.8,47.53,57.91,0,-34.653147,-60.913094,32.5,0.39
sana,sana,2026-03-22 11:10:00,COW_002,0.511,38.77,0,68.0,56.51,80.03,0,-34.653148,-60.913094,62.5,0.75
sana,sana,2026-03-22 11:15:00,COW_002,0.5116,38.3,1,63.1,30.42,34.35,0,-34.653148,-60.913094,43.3,0.52
sana,sana,2026-03-22 11:20:00,COW_002,0.5122,38.62,1,59.3,43.18,47.75,0,-34.653148,-60.913094,0.0,0.0
sana,sana,2026-03-22 11:25:00,COW_002,0.5127,38.97,1,69.9,31.89,41.57,0,-34.653148,-60.913094,60.0,0.72
sana,sana,2026-03-22 11:30:00,COW_002,0.5133,38.23,1,67.9,45.96,52.33,0,-34.653147,-60.913094,35.8,0.43
sana,sana,2026-03-22 11:35:00,COW_002,0.5139,38.82,1,69.3,42.74,47.76,0,-34.653148,-60.913094,49.2,0.59
sana,sana,2026-03-22 11:40:00,COW_002,0.5145,38.96,1,63.6,41.3,55.56,0,-34.653148,-60.913094,24.2,0.29
sana,sana,2026-03-22 11:45:00,COW_002,0.515,38.54,1,71.6,43.9,49.76,0,-34.653148,-60.913094,32.5,0.39
sana,sana,2026-03-22 11:50:00,COW_002,0.5156,38.75,1,61.5,43.66,51.27,0,-34.653147,-60.913094,25.0,0.3
sana,sana,2026-03-22 11:55:00,COW_002,0.5162,38.26,1,55.0,44.5,54.79,0,-34.653147,-60.913094,61.7,0.74
sana,sana,2026-03-22 12:00:00,COW_002,0.5168,38.2,1,45.7,41.17,53.78,0,-34.653147,-60.913094,0.0,0.0
sana,sana,2026-03-22 12:05:00,COW_002,0.5174,38.47,1,59.3,49.27,63.15,0,-34.653147,-60.913094,0.0,0.0
sana,sana,2026-03-22 12:10:00,COW_002,0.5179,38.77,1,60.6,43.23,61.65,0,-34.653147,-60.913094,0.0,0.0
sana,sana,2026-03-22 12:15:00,COW_002,0.5185,38.77,1,65.3,39.59,55.75,0,-34.653147,-60.913094,65.0,0.78
sana,sana,2026-03-22 12:20:00,COW_002,0.5191,38.65,1,61.8,40.07,54.45,0,-34.653147,-60.913094,19.2,0.23
sana,sana,2026-03-22 12:25:00,COW_002,0.5197,39.37,1,66.9,36.01,39.65,0,-34.653147,-60.913094,119.2,1.43
sana,sana,2026-03-22 12:30:00,COW_002,0.5203,39.27,1,47.7,40.69,45.1,0,-34.653147,-60.913094,72.5,0.87
sana,sana,2026-03-22 12:35:00,COW_002,0.5208,38.44,1,58.9,50.5,57.92,0,-34.653147,-60.913095,91.7,1.1
sana,sana,2026-03-22 12:40:00,COW_002,0.5214,38.12,1,56.4,49.43,65.37,0,-34.653147,-60.913095,43.3,0.52
sana,sana,2026-03-22 12:45:00,COW_002,0.522,38.35,1,69.8,35.34,40.36,0,-34.653147,-60.913095,47.5,0.57
sana,sana,2026-03-22 12:50:00,COW_002,0.5226,38.34,1,67.6,44.58,56.78,0,-34.653147,-60.913095,69.2,0.83
sana,sana,2026-03-22 12:55:00,COW_002,0.5231,38.3,1,52.2,40.78,51.85,0,-34.653147,-60.913095,45.0,0.54
sana,sana,2026-03-22 13:00:00,COW_002,0.5237,38.27,1,59.5,38.26,44.98,0,-34.653147,-60.913095,110.8,1.33
sana,sana,2026-03-22 13:05:00,COW_002,0.5243,38.91,1,58.8,42.66,52.6,0,-34.653147,-60.913095,14.2,0.17
sana,sana,2026-03-22 13:10:00,COW_002,0.5249,38.9,1,59.2,43.58,57.5,0,-34.653147,-60.913095,70.8,0.85
sana,sana,2026-03-22 13:15:00,COW_002,0.5255,38.34,1,61.4,39.21,46.36,0,-34.653146,-60.913095,120.8,1.45
sana,sana,2026-03-22 13:20:00,COW_002,0.526,38.19,1,64.3,43.15,56.39,0,-34.653146,-60.913095,84.2,1.01
sana,sana,2026-03-22 13:25:00,COW_002,0.5266,38.52,0,65.8,46.88,59.12,1,-34.653146,-60.913095,60.0,0.72
sana,sana,2026-03-22 13:30:00,COW_002,0.5272,37.76,1,63.7,48.51,61.55,0,-34.653146,-60.913095,73.3,0.88
sana,sana,2026-03-22 13:35:00,COW_002,0.5278,39.29,0,65.0,49.44,57.96,0,-34.653146,-60.913095,36.7,0.44
sana,sana,2026-03-22 13:40:00,COW_002,0.5284,38.83,1,58.5,42.61,58.61,0,-34.653147,-60.913096,71.7,0.86
sana,sana,2026-03-22 13:45:00,COW_002,0.5289,38.98,1,57.4,40.21,49.54,1,-34.653147,-60.913096,15.8,0.19
sana,sana,2026-03-22 13:50:00,COW_002,0.5295,38.43,1,72.5,46.29,52.64,0,-34.653147,-60.913096,40.0,0.48
sana,sana,2026-03-22 13:55:00,COW_002,0.5301,38.3,1,59.6,50.04,57.05,0,-34.653147,-60.913096,117.5,1.41
sana,sana,2026-03-22 14:00:00,COW_002,0.5307,38.83,1,55.6,51.85,72.69,0,-34.653147,-60.913096,40.0,0.48
sana,sana,2026-03-22 14:05:00,COW_002,0.5312,37.84,1,71.0,46.74,52.03,0,-34.653147,-60.913096,0.0,0.0
sana,sana,2026-03-22 14:10:00,COW_002,0.5318,38.94,0,57.2,39.75,56.37,1,-34.653146,-60.913096,175.0,2.1
sana,sana,2026-03-22 14:15:00,COW_002,0.5324,39.06,1,55.7,37.46,43.1,0,-34.653147,-60.913096,116.7,1.4
sana,sana,2026-03-22 14:20:00,COW_002,0.533,38.5,1,69.1,49.01,59.75,1,-34.653147,-60.913096,43.3,0.52
sana,sana,2026-03-22 14:25:00,COW_002,0.5336,38.26,1,63.8,41.23,51.72,0,-34.653147,-60.913096,55.0,0.66
sana,sana,2026-03-22 14:30:00,COW_002,0.5341,38.41,1,60.0,43.36,52.82,0,-34.653147,-60.913096,89.2,1.07
sana,sana,2026-03-22 14:35:00,COW_002,0.5347,38.17,1,61.3,44.71,52.6,0,-34.653147,-60.913095,127.5,1.53
sana,sana,2026-03-22 14:40:00,COW_002,0.5353,38.76,1,59.2,43.38,49.49,0,-34.653147,-60.913095,25.0,0.3
sana,sana,2026-03-22 14:45:00,COW_002,0.5359,38.67,1,62.0,45.29,51.18,0,-34.653147,-60.913096,52.5,0.63
sana,sana,2026-03-22 14:50:00,COW_002,0.5365,38.16,1,60.9,43.57,55.75,0,-34.653148,-60.913096,35.8,0.43
sana,sana,2026-03-22 14:55:00,COW_002,0.537,38.7,1,64.8,43.2,49.97,0,-34.653148,-60.913095,87.5,1.05
sana,sana,2026-03-22 15:00:00,COW_002,0.5376,38.33,1,54.6,37.62,46.69,0,-34.653148,-60.913095,68.3,0.82
sana,sana,2026-03-22 15:05:00,COW_002,0.5382,38.34,0,53.6,44.85,64.24,0,-34.653147,-60.913095,64.2,0.77
sana,sana,2026-03-22 15:10:00,COW_002,0.5388,38.37,1,74.2,40.72,46.15,0,-34.653147,-60.913094,72.5,0.87
sana,sana,2026-03-22 15:15:00,COW_002,0.5394,38.16,0,67.7,41.62,53.69,0,-34.653146,-60.913094,125.8,1.51
sana,sana,2026-03-22 15:20:00,COW_002,0.5399,38.61,1,66.2,30.79,35.57,0,-34.653146,-60.913094,0.0,0.0
sana,sana,2026-03-22 15:25:00,COW_002,0.5405,38.91,1,69.4,43.8,54.08,0,-34.653145,-60.913094,131.7,1.58
sana,sana,2026-03-22 15:30:00,COW_002,0.5411,38.46,0,54.1,49.82,70.67,0,-34.653144,-60.913094,35.8,0.43
sana,sana,2026-03-22 15:35:00,COW_002,0.5417,38.41,1,56.8,50.35,70.24,0,-34.653144,-60.913094,170.0,2.04
sana,sana,2026-03-22 15:40:00,COW_002,0.5422,38.2,1,52.2,51.61,59.38,0,-34.653144,-60.913094,0.0,0.0
sana,sana,2026-03-22 15:45:00,COW_002,0.5428,38.62,1,58.2,37.74,50.38,0,-34.653145,-60.913094,88.3,1.06
sana,sana,2026-03-22 15:50:00,COW_002,0.5434,37.94,1,58.0,38.61,44.76,0,-34.653145,-60.913094,12.5,0.15
sana,sana,2026-03-22 15:55:00,COW_002,0.544,37.98,0,56.0,39.08,49.53,0,-34.653145,-60.913093,68.3,0.82
sana,sana,2026-03-22 16:00:00,COW_002,0.5446,38.37,1,59.1,41.04,56.93,0,-34.653146,-60.913094,118.3,1.42
sana,sana,2026-03-22 16:05:00,COW_002,0.5451,38.75,1,62.1,43.5,54.99,0,-34.653146,-60.913094,35.8,0.43
sana,sana,2026-03-22 16:10:00,COW_002,0.5457,38.38,1,65.8,35.01,40.93,0,-34.653145,-60.913094,22.5,0.27
sana,sana,2026-03-22 16:15:00,COW_002,0.5463,38.77,1,60.1,47.94,53.96,0,-34.653145,-60.913094,42.5,0.51
sana,sana,2026-03-22 16:20:00,COW_002,0.5469,38.48,1,65.6,45.88,62.39,0,-34.653145,-60.913094,25.8,0.31
sana,sana,2026-03-22 16:25:00,COW_002,0.5475,39.03,1,61.1,43.53,54.14,0,-34.653147,-60.913094,170.8,2.05
sana,sana,2026-03-22 16:30:00,COW_002,0.548,38.61,0,63.7,41.28,52.51,0,-34.653147,-60.913094,60.0,0.72
sana,sana,2026-03-22 16:35:00,COW_002,0.5486,38.25,1,67.6,33.02,47.39,0,-34.653147,-60.913094,83.3,1.0
sana,sana,2026-03-22 16:40:00,COW_002,0.5492,38.09,1,60.7,49.78,66.15,0,-34.653147,-60.913094,33.3,0.4
sana,sana,2026-03-22 16:45:00,COW_002,0.5498,37.92,1,63.9,42.83,60.65,0,-34.653146,-60.913093,103.3,1.24
sana,sana,2026-03-22 16:50:00,COW_002,0.5503,38.88,1,65.6,44.42,62.82,0,-34.653146,-60.913091,248.3,2.98
sana,sana,2026-03-22 16:55:00,COW_002,0.5509,38.18,0,68.7,38.26,42.44,0,-34.653146,-60.913092,111.7,1.34
sana,sana,2026-03-22 17:00:00,COW_002,0.5515,38.44,1,64.8,44.3,51.1,0,-34.653147,-60.913092,105.0,1.26
sana,sana,2026-03-22 17:05:00,COW_002,0.5521,38.86,1,54.8,41.15,54.5,1,-34.653147,-60.913092,40.8,0.49
sana,sana,2026-03-22 17:10:00,COW_002,0.5527,38.44,1,62.8,45.85,58.39,0,-34.653146,-60.913091,140.0,1.68
sana,sana,2026-03-22 17:15:00,COW_002,0.5532,38.56,1,62.6,42.52,46.95,0,-34.653146,-60.913091,15.0,0.18
sana,sana,2026-03-22 17:20:00,COW_002,0.5538,38.89,1,64.3,47.38,63.38,0,-34.653145,-60.913091,159.2,1.91
sana,sana,2026-03-22 17:25:00,COW_002,0.5544,38.12,1,67.5,46.33,63.36,0,-34.653145,-60.913091,35.0,0.42
sana,sana,2026-03-22 17:30:00,COW_002,0.555,37.93,1,65.2,46.03,58.37,0,-34.653146,-60.913091,71.7,0.86
sana,sana,2026-03-22 17:35:00,COW_002,0.5556,38.2,1,60.7,42.6,54.41,0,-34.653145,-60.913092,95.8,1.15
sana,sana,2026-03-22 17:40:00,COW_002,0.5561,38.55,1,59.6,35.29,42.28,1,-34.653145,-60.913092,117.5,1.41
sana,sana,2026-03-22 17:45:00,COW_002,0.5567,38.62,1,61.0,50.65,57.61,0,-34.653145,-60.913092,15.0,0.18
sana,sana,2026-03-22 17:50:00,COW_002,0.5573,38.46,1,61.3,44.59,53.4,0,-34.653145,-60.913092,130.0,1.56
sana,sana,2026-03-22 17:55:00,COW_002,0.5579,38.35,1,61.7,47.86,59.69,1,-34.653145,-60.913092,22.5,0.27
sana,sana,2026-03-22 18:00:00,COW_002,0.5584,38.19,1,59.3,47.26,62.72,0,-34.653145,-60.913091,62.5,0.75
sana,sana,2026-03-22 18:05:00,COW_002,0.559,38.23,0,55.0,41.81,52.04,0,-34.653145,-60.913091,2.5,0.03
sana,sana,2026-03-22 18:10:00,COW_002,0.5596,38.36,1,52.1,45.78,50.86,0,-34.653145,-60.913091,7.5,0.09
sana,sana,2026-03-22 18:15:00,COW_002,0.5602,38.03,1,79.6,40.09,55.08,0,-34.653145,-60.913091,56.7,0.68
sana,sana,2026-03-22 18:20:00,COW_002,0.5608,39.12,1,69.4,49.12,61.06,0,-34.653145,-60.91309,79.2,0.95
sana,sana,2026-03-22 18:25:00,COW_002,0.5613,38.21,1,52.9,43.03,55.81,0,-34.653145,-60.913091,142.5,1.71
sana,sana,2026-03-22 18:30:00,COW_002,0.5619,38.52,1,67.4,40.4,47.61,0,-34.653145,-60.913091,13.3,0.16
sana,sana,2026-03-22 18:35:00,COW_002,0.5625,38.07,1,49.7,43.99,57.64,0,-34.653145,-60.91309,86.7,1.04
sana,sana,2026-03-22 18:40:00,COW_002,0.5631,38.79,1,65.5,47.49,62.04,0,-34.653145,-60.91309,38.3,0.46
sana,sana,2026-03-22 18:45:00,COW_002,0.5637,38.38,1,61.6,41.17,52.66,0,-34.653145,-60.91309,111.7,1.34
sana,sana,2026-03-22 18:50:00,COW_002,0.5642,38.26,1,68.3,35.84,50.68,0,-34.653144,-60.913091,91.7,1.1
sana,sana,2026-03-22 18:55:00,COW_002,0.5648,39.18,1,56.3,47.64,57.34,0,-34.653144,-60.913091,50.8,0.61
sana,sana,2026-03-22 19:00:00,COW_002,0.5654,38.52,0,61.2,40.26,45.22,1,-34.653144,-60.913091,94.2,1.13
sana,sana,2026-03-22 19:05:00,COW_002,0.566,38.47,1,59.2,42.78,47.55,0,-34.653144,-60.91309,61.7,0.74
sana,sana,2026-03-22 19:10:00,COW_002,0.5666,37.46,1,66.7,44.29,57.41,0,-34.653144,-60.91309,0.0,0.0
sana,sana,2026-03-22 19:15:00,COW_002,0.5671,38.49,1,55.8,39.37,47.03,0,-34.653143,-60.91309,55.0,0.66
sana,sana,2026-03-22 19:20:00,COW_002,0.5677,38.68,1,51.3,45.69,61.77,0,-34.653143,-60.913091,119.2,1.43
sana,sana,2026-03-22 19:25:00,COW_002,0.5683,38.29,1,63.7,40.04,48.91,0,-34.653143,-60.913091,99.2,1.19
sana,sana,2026-03-22 19:30:00,COW_002,0.5689,38.11,1,66.4,45.8,63.3,0,-34.653143,-60.913091,68.3,0.82
sana,sana,2026-03-22 19:35:00,COW_002,0.5694,38.24,1,64.7,45.93,63.22,0,-34.653143,-60.913092,49.2,0.59
sana,sana,2026-03-22 19:40:00,COW_002,0.57,38.55,1,57.4,43.99,53.1,0,-34.653144,-60.913092,28.3,0.34
sana,sana,2026-03-22 19:45:00,COW_002,0.5706,38.45,1,47.2,48.52,64.78,0,-34.653144,-60.913091,28.3,0.34
sana,sana,2026-03-22 19:50:00,COW_002,0.5712,38.04,1,65.6,45.16,51.27,0,-34.653144,-60.913091,53.3,0.64
sana,sana,2026-03-22 19:55:00,COW_002,0.5718,39.46,1,60.5,42.15,57.51,0,-34.653144,-60.913091,97.5,1.17
sana,sana,2026-03-22 20:00:00,COW_002,0.5723,38.03,1,61.2,48.62,69.45,0,-34.653144,-60.913091,47.5,0.57
sana,sana,2026-03-22 20:05:00,COW_002,0.5729,38.6,1,67.3,35.19,50.76,0,-34.653144,-60.913091,0.0,0.0
sana,sana,2026-03-22 20:10:00,COW_002,0.5735,38.81,1,69.5,40.9,46.29,0,-34.653144,-60.913091,25.8,0.31
sana,sana,2026-03-22 20:15:00,COW_002,0.5741,38.42,1,70.7,37.59,46.01,0,-34.653144,-60.91309,28.3,0.34
sana,sana,2026-03-22 20:20:00,COW_002,0.5747,38.44,1,72.9,47.21,60.67,0,-34.653144,-60.913091,122.5,1.47
sana,sana,2026-03-22 20:25:00,COW_002,0.5752,38.32,1,67.0,40.53,46.04,0,-34.653144,-60.91309,62.5,0.75
sana,sana,2026-03-22 20:30:00,COW_002,0.5758,38.13,0,68.3,45.2,57.7,0,-34.653143,-60.91309,100.0,1.2
sana,sana,2026-03-22 20:35:00,COW_002,0.5764,38.12,1,72.7,44.7,53.74,0,-34.653143,-60.91309,115.0,1.38
sana,sana,2026-03-22 20:40:00,COW_002,0.577,38.6,1,48.6,44.3,58.42,0,-34.653143,-60.91309,26.7,0.32
sana,sana,2026-03-22 20:45:00,COW_002,0.5775,38.38,1,61.2,36.7,43.14,0,-34.653144,-60.91309,77.5,0.93
sana,sana,2026-03-22 20:50:00,COW_002,0.5781,38.89,1,62.3,42.39,55.93,0,-34.653143,-60.913091,162.5,1.95
sana,sana,2026-03-22 20:55:00,COW_002,0.5787,38.82,1,61.5,49.78,61.05,0,-34.653143,-60.913091,53.3,0.64
sana,sana,2026-03-22 21:00:00,COW_002,0.5793,38.25,1,60.1,38.91,49.29,0,-34.653143,-60.913091,36.7,0.44
sana,sana,2026-03-22 21:05:00,COW_002,0.5799,38.54,1,67.7,39.33,44.44,0,-34.653143,-60.913092,64.2,0.77
sana,sana,2026-03-22 21:10:00,COW_002,0.5804,38.2,1,69.1,45.3,58.46,0,-34.653143,-60.913091,60.8,0.73
