label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-22 04:30:00,COW_001,0.4647,39.0,1,69.1,52.44,67.32,0,-34.589759,-60.974017,60.8,0.73
sana,sana,2026-03-22 04:35:00,COW_001,0.4653,38.56,1,59.3,50.01,61.39,0,-34.58976,-60.974016,134.2,1.61
sana,sana,2026-03-22 04:40:00,COW_001,0.4659,38.24,1,57.8,44.21,63.77,0,-34.58976,-60.974016,58.3,0.7
sana,sana,2026-03-22 04:45:00,COW_001,0.4664,37.55,0,61.6,39.84,57.14,0,-34.58976,-60.974016,23.3,0.28
sana,sana,2026-03-22 04:50:00,COW_001,0.467,38.28,1,62.4,46.16,57.52,1,-34.58976,-60.974016,38.3,0.46
sana,sana,2026-03-22 04:55:00,COW_001,0.4676,38.2,1,71.2,41.89,50.31,0,-34.58976,-60.974016,44.2,0.53
sana,sana,2026-03-22 05:00:00,COW_001,0.4682,38.33,1,57.2,43.51,48.48,1,-34.58976,-60.974015,65.0,0.78
sana,sana,2026-03-22 05:05:00,COW_001,0.4688,38.49,1,59.1,46.31,64.86,0,-34.58976,-60.974015,109.2,1.31
sana,sana,2026-03-22 05:10:00,COW_001,0.4693,38.38,1,60.7,38.4,53.15,0,-34.58976,-60.974015,84.2,1.01
sana,sana,2026-03-22 05:15:00,COW_001,0.4699,38.77,1,59.3,39.24,51.1,0,-34.58976,-60.974015,37.5,0.45
sana,sana,2026-03-22 05:20:00,COW_001,0.4705,38.24,1,57.6,46.28,53.15,0,-34.58976,-60.974015,41.7,0.5
sana,sana,2026-03-22 05:25:00,COW_001,0.4711,38.59,1,68.2,44.86,64.38,0,-34.58976,-60.974015,68.3,0.82
sana,sana,2026-03-22 05:30:00,COW_001,0.4716,38.06,1,59.9,43.2,53.61,0,-34.58976,-60.974015,32.5,0.39
sana,sana,2026-03-22 05:35:00,COW_001,0.4722,38.85,1,63.3,43.54,52.32,1,-34.58976,-60.974015,79.2,0.95
sana,sana,2026-03-22 05:40:00,COW_001,0.4728,38.53,1,64.7,39.71,53.07,0,-34.58976,-60.974015,86.7,1.04
sana,sana,2026-03-22 05:45:00,COW_001,0.4734,38.44,1,67.9,44.22,50.52,0,-34.589761,-60.974015,113.3,1.36
sana,sana,2026-03-22 05:50:00,COW_001,0.474,37.69,1,71.9,46.29,64.23,0,-34.589761,-60.974015,35.8,0.43
sana,sana,2026-03-22 05:55:00,COW_001,0.4745,39.14,1,67.8,49.64,64.1,0,-34.589761,-60.974015,145.8,1.75
sana,sana,2026-03-22 06:00:00,COW_001,0.4751,38.39,1,58.0,42.63,53.71,0,-34.589762,-60.974016,96.7,1.16
sana,sana,2026-03-22 06:05:00,COW_001,0.4757,38.41,0,68.2,41.87,56.65,0,-34.589762,-60.974016,129.2,1.55
sana,sana,2026-03-22 06:10:00,COW_001,0.4763,38.49,1,65.3,37.22,45.36,0,-34.589762,-60.974017,157.5,1.89
sana,sana,2026-03-22 06:15:00,COW_001,0.4769,38.86,0,54.5,48.36,64.35,0,-34.589762,-60.974017,68.3,0.82
sana,sana,2026-03-22 06:20:00,COW_001,0.4774,38.38,1,72.1,50.61,58.49,0,-34.589763,-60.974017,123.3,1.48
sana,sana,2026-03-22 06:25:00,COW_001,0.478,38.55,1,65.8,52.24,60.65,0,-34.589763,-60.974016,160.0,1.92
sana,sana,2026-03-22 06:30:00,COW_001,0.4786,39.12,1,68.4,48.1,58.32,0,-34.589763,-60.974016,2.5,0.03
sana,sana,2026-03-22 06:35:00,COW_001,0.4792,38.87,1,63.1,45.85,63.5,0,-34.589763,-60.974016,47.5,0.57
sana,sana,2026-03-22 06:40:00,COW_001,0.4797,38.88,0,61.1,39.75,46.3,0,-34.589764,-60.974016,93.3,1.12
sana,sana,2026-03-22 06:45:00,COW_001,0.4803,38.26,1,54.8,39.49,45.34,0,-34.589764,-60.974016,117.5,1.41
sana,sana,2026-03-22 06:50:00,COW_001,0.4809,38.63,1,63.7,41.93,59.93,0,-34.589763,-60.974015,130.8,1.57
sana,sana,2026-03-22 06:55:00,COW_001,0.4815,38.5,1,71.0,33.45,42.65,0,-34.589762,-60.974015,143.3,1.72
sana,sana,2026-03-22 07:00:00,COW_001,0.4821,38.79,1,62.4,39.0,44.8,0,-34.589763,-60.974016,173.3,2.08
sana,sana,2026-03-22 07:05:00,COW_001,0.4826,38.64,0,69.8,38.56,52.75,0,-34.589763,-60.974016,44.2,0.53
sana,sana,2026-03-22 07:10:00,COW_001,0.4832,38.81,1,61.4,48.31,64.14,0,-34.589763,-60.974016,113.3,1.36
sana,sana,2026-03-22 07:15:00,COW_001,0.4838,38.82,1,52.8,39.59,53.0,1,-34.589764,-60.974017,106.7,1.28
sana,sana,2026-03-22 07:20:00,COW_001,0.4844,38.78,1,67.6,47.4,55.35,0,-34.589764,-60.974017,93.3,1.12
sana,sana,2026-03-22 07:25:00,COW_001,0.485,37.76,1,45.2,36.67,40.53,0,-34.589764,-60.974016,120.0,1.44
sana,sana,2026-03-22 07:30:00,COW_001,0.4855,38.37,1,58.7,38.31,43.78,0,-34.589764,-60.974016,62.5,0.75
sana,sana,2026-03-22 07:35:00,COW_001,0.4861,39.01,1,56.6,32.51,44.64,0,-34.589764,-60.974016,88.3,1.06
sana,sana,2026-03-22 07:40:00,COW_001,0.4867,38.94,1,56.5,42.38,48.65,0,-34.589763,-60.974016,129.2,1.55
sana,sana,2026-03-22 07:45:00,COW_001,0.4873,38.34,1,59.6,35.95,45.25,1,-34.589763,-60.974016,85.8,1.03
sana,sana,2026-03-22 07:50:00,COW_001,0.4878,38.39,1,69.5,46.5,51.87,0,-34.589763,-60.974016,55.8,0.67
sana,sana,2026-03-22 07:55:00,COW_001,0.4884,38.35,1,50.8,37.04,52.71,0,-34.589763,-60.974015,94.2,1.13
sana,sana,2026-03-22 08:00:00,COW_001,0.489,37.93,1,64.9,46.0,56.85,0,-34.589763,-60.974016,99.2,1.19
sana,sana,2026-03-22 08:05:00,COW_001,0.4896,38.22,1,63.3,48.11,65.48,1,-34.589764,-60.974015,127.5,1.53
sana,sana,2026-03-22 08:10:00,COW_001,0.4902,38.22,1,61.1,39.15,52.1,0,-34.589764,-60.974015,56.7,0.68
sana,sana,2026-03-22 08:15:00,COW_001,0.4907,38.72,1,55.2,44.52,56.24,0,-34.589764,-60.974015,90.0,1.08
sana,sana,2026-03-22 08:20:00,COW_001,0.4913,38.25,1,58.2,46.88,56.1,0,-34.589763,-60.974014,162.5,1.95
sana,sana,2026-03-22 08:25:00,COW_001,0.4919,38.59,1,57.9,33.53,43.69,1,-34.589763,-60.974014,75.0,0.9
sana,sana,2026-03-22 08:30:00,COW_001,0.4925,38.81,1,59.9,38.05,42.89,0,-34.589763,-60.974014,55.0,0.66
sana,sana,2026-03-22 08:35:00,COW_001,0.4931,38.21,1,65.1,40.68,49.4,0,-34.589764,-60.974013,48.3,0.58
sana,sana,2026-03-22 08:40:00,COW_001,0.4936,38.54,1,63.2,44.15,57.98,0,-34.589764,-60.974013,73.3,0.88
sana,sana,2026-03-22 08:45:00,COW_001,0.4942,38.68,1,70.9,44.95,55.44,0,-34.589764,-60.974014,110.8,1.33
sana,sana,2026-03-22 08:50:00,COW_001,0.4948,38.15,1,60.1,46.55,52.04,0,-34.589764,-60.974014,25.8,0.31
sana,sana,2026-03-22 08:55:00,COW_001,0.4954,38.74,1,62.3,38.45,48.43,0,-34.589765,-60.974014,64.2,0.77
sana,sana,2026-03-22 09:00:00,COW_001,0.4959,37.77,1,62.6,38.12,47.52,0,-34.589765,-60.974014,40.0,0.48
sana,sana,2026-03-22 09:05:00,COW_001,0.4965,38.68,1,60.0,47.99,58.06,0,-34.589765,-60.974014,9.2,0.11
sana,sana,2026-03-22 09:10:00,COW_001,0.4971,38.4,1,58.1,44.17,62.97,1,-34.589766,-60.974014,134.2,1.61
sana,sana,2026-03-22 09:15:00,COW_001,0.4977,38.53,1,74.1,37.27,45.62,0,-34.589765,-60.974013,147.5,1.77
sana,sana,2026-03-22 09:20:00,COW_001,0.4983,37.61,1,47.9,43.31,54.45,0,-34.589765,-60.974013,21.7,0.26
sana,sana,2026-03-22 09:25:00,COW_001,0.4988,38.7,1,74.8,36.77,41.53,0,-34.589765,-60.974013,38.3,0.46
sana,sana,2026-03-22 09:30:00,COW_001,0.4994,37.81,1,55.1,41.3,53.58,0,-34.589766,-60.974013,110.0,1.32
sana,sana,2026-03-22 09:35:00,COW_001,0.5,38.68,1,65.4,35.71,51.64,0,-34.589766,-60.974013,48.3,0.58
sana,sana,2026-03-22 09:40:00,COW_001,0.5006,38.48,0,69.1,39.93,57.74,0,-34.589765,-60.974013,172.5,2.07
sana,sana,2026-03-22 09:45:00,COW_001,0.5012,38.06,1,75.8,35.0,45.11,0,-34.589765,-60.974012,96.7,1.16
sana,sana,2026-03-22 09:50:00,COW_001,0.5017,38.42,1,54.1,42.7,57.53,0,-34.589765,-60.974011,85.8,1.03
sana,sana,2026-03-22 09:55:00,COW_001,0.5023,38.59,1,63.0,43.32,59.68,0,-34.589765,-60.974012,50.0,0.6
sana,sana,2026-03-22 10:00:00,COW_001,0.5029,38.41,1,56.8,32.51,44.8,0,-34.589765,-60.974012,108.3,1.3
sana,sana,2026-03-22 10:05:00,COW_001,0.5035,38.46,1,51.6,51.47,68.75,0,-34.589765,-60.974012,55.8,0.67
sana,sana,2026-03-22 10:10:00,COW_001,0.5041,39.29,1,61.3,43.32,56.11,0,-34.589765,-60.974011,60.0,0.72
sana,sana,2026-03-22 10:15:00,COW_001,0.5046,38.16,1,58.1,41.36,49.84,0,-34.589765,-60.974012,74.2,0.89
sana,sana,2026-03-22 10:20:00,COW_001,0.5052,38.7,1,65.0,42.41,61.04,0,-34.589766,-60.974012,17.5,0.21
sana,sana,2026-03-22 10:25:00,COW_001,0.5058,38.94,1,64.8,36.38,50.26,0,-34.589765,-60.974011,43.3,0.52
sana,sana,2026-03-22 10:30:00,COW_001,0.5064,38.98,0,64.2,41.84,52.5,0,-34.589765,-60.974012,103.3,1.24
sana,sana,2026-03-22 10:35:00,COW_001,0.5069,38.25,0,59.3,41.39,48.52,0,-34.589765,-60.974012,25.0,0.3
sana,sana,2026-03-22 10:40:00,COW_001,0.5075,38.56,1,59.8,50.11,64.82,0,-34.589765,-60.974011,12.5,0.15
sana,sana,2026-03-22 10:45:00,COW_001,0.5081,38.21,1,63.3,34.12,41.49,0,-34.589765,-60.974011,66.7,0.8
sana,sana,2026-03-22 10:50:00,COW_001,0.5087,38.17,1,65.9,41.99,57.54,0,-34.589765,-60.974012,90.8,1.09
sana,sana,2026-03-22 10:55:00,COW_001,0.5093,39.0,1,65.7,43.1,58.3,1,-34.589766,-60.974012,89.2,1.07
sana,sana,2026-03-22 11:00:00,COW_001,0.5098,38.65,1,60.2,40.25,51.49,0,-34.589766,-60.974011,97.5,1.17
sana,sana,2026-03-22 11:05:00,COW_001,0.5104,38.49,1,68.3,42.33,53.72,0,-34.589766,-60.974011,114.2,1.37
sana,sana,2026-03-22 11:10:00,COW_001,0.511,38.38,1,62.1,47.49,56.1,0,-34.589766,-60.974011,48.3,0.58
sana,sana,2026-03-22 11:15:00,COW_001,0.5116,38.51,1,67.3,38.29,45.47,0,-34.589766,-60.974011,45.0,0.54
sana,sana,2026-03-22 11:20:00,COW_001,0.5122,38.61,1,69.7,44.22,57.39,0,-34.589766,-60.974012,91.7,1.1
sana,sana,2026-03-22 11:25:00,COW_001,0.5127,38.36,0,56.6,50.73,64.94,0,-34.589765,-60.974012,116.7,1.4
sana,sana,2026-03-22 11:30:00,COW_001,0.5133,38.89,1,72.3,29.7,33.08,0,-34.589766,-60.974012,106.7,1.28
sana,sana,2026-03-22 11:35:00,COW_001,0.5139,38.33,1,55.9,45.42,64.62,0,-34.589766,-60.974012,5.0,0.06
sana,sana,2026-03-22 11:40:00,COW_001,0.5145,38.7,0,71.4,38.47,48.55,0,-34.589766,-60.974012,50.8,0.61
sana,sana,2026-03-22 11:45:00,COW_001,0.515,38.27,1,56.2,45.92,51.59,0,-34.589766,-60.974012,34.2,0.41
sana,sana,2026-03-22 11:50:00,COW_001,0.5156,38.32,1,63.1,39.42,52.04,0,-34.589766,-60.974013,42.5,0.51
sana,sana,2026-03-22 11:55:00,COW_001,0.5162,38.93,1,61.1,49.62,66.03,0,-34.589766,-60.974012,48.3,0.58
sana,sana,2026-03-22 12:00:00,COW_001,0.5168,38.07,1,58.3,43.07,51.56,0,-34.589766,-60.974012,0.0,0.0
sana,sana,2026-03-22 12:05:00,COW_001,0.5174,37.51,1,64.0,39.84,46.12,0,-34.589766,-60.974013,111.7,1.34
sana,sana,2026-03-22 12:10:00,COW_001,0.5179,38.35,1,69.1,38.04,46.98,0,-34.589766,-60.974013,37.5,0.45
sana,sana,2026-03-22 12:15:00,COW_001,0.5185,37.87,1,68.8,35.09,48.91,0,-34.589766,-60.974013,30.0,0.36
sana,sana,2026-03-22 12:20:00,COW_001,0.5191,38.86,0,63.5,38.82,45.61,0,-34.589766,-60.974013,0.0,0.0
sana,sana,2026-03-22 12:25:00,COW_001,0.5197,38.45,1,61.4,42.92,51.87,0,-34.589767,-60.974013,115.8,1.39
sana,sana,2026-03-22 12:30:00,COW_001,0.5203,38.41,1,62.5,42.73,61.53,0,-34.589766,-60.974013,125.8,1.51
sana,sana,2026-03-22 12:35:00,COW_001,0.5208,38.45,0,60.3,34.83,38.78,0,-34.589766,-60.974013,46.7,0.56
sana,sana,2026-03-22 12:40:00,COW_001,0.5214,38.62,1,61.5,44.48,57.4,0,-34.589766,-60.974012,64.2,0.77
sana,sana,2026-03-22 12:45:00,COW_001,0.522,38.29,0,69.4,38.88,55.62,0,-34.589766,-60.974012,95.0,1.14
sana,sana,2026-03-22 12:50:00,COW_001,0.5226,37.99,1,63.0,38.64,45.19,0,-34.589766,-60.974012,70.0,0.84
sana,sana,2026-03-22 12:55:00,COW_001,0.5231,38.81,1,53.4,39.9,51.8,0,-34.589766,-60.974012,51.7,0.62
sana,sana,2026-03-22 13:00:00,COW_001,0.5237,38.47,1,49.4,42.67,57.75,0,-34.589766,-60.974012,70.8,0.85
sana,sana,2026-03-22 13:05:00,COW_001,0.5243,38.31,1,61.0,39.97,45.93,0,-34.589766,-60.974013,80.0,0.96
sana,sana,2026-03-22 13:10:00,COW_001,0.5249,38.57,1,71.2,37.64,47.33,1,-34.589766,-60.974013,115.0,1.38
sana,sana,2026-03-22 13:15:00,COW_001,0.5255,38.4,1,54.7,51.02,70.34,0,-34.589767,-60.974012,100.0,1.2
sana,sana,2026-03-22 13:20:00,COW_001,0.526,38.54,1,70.1,47.74,55.63,0,-34.589767,-60.974012,105.8,1.27
sana,sana,2026-03-22 13:25:00,COW_001,0.5266,38.72,1,64.8,41.32,51.55,0,-34.589767,-60.974012,94.2,1.13
sana,sana,2026-03-22 13:30:00,COW_001,0.5272,39.14,1,63.7,38.15,47.3,0,-34.589768,-60.974012,33.3,0.4
sana,sana,2026-03-22 13:35:00,COW_001,0.5278,39.33,1,61.8,32.95,42.09,0,-34.589768,-60.974012,48.3,0.58
sana,sana,2026-03-22 13:40:00,COW_001,0.5284,39.17,1,51.6,47.4,64.61,0,-34.589767,-60.974013,185.8,2.23
sana,sana,2026-03-22 13:45:00,COW_001,0.5289,37.89,1,62.4,43.03,49.55,0,-34.589767,-60.974012,62.5,0.75
sana,sana,2026-03-22 13:50:00,COW_001,0.5295,38.26,1,52.0,38.13,48.23,0,-34.589767,-60.974013,66.7,0.8
sana,sana,2026-03-22 13:55:00,COW_001,0.5301,37.9,1,68.3,49.5,56.76,0,-34.589767,-60.974013,54.2,0.65
sana,sana,2026-03-22 14:00:00,COW_001,0.5307,37.94,1,63.1,44.02,60.25,0,-34.589768,-60.974014,128.3,1.54
sana,sana,2026-03-22 14:05:00,COW_001,0.5312,38.33,1,65.4,45.2,56.61,0,-34.589768,-60.974014,50.8,0.61
sana,sana,2026-03-22 14:10:00,COW_001,0.5318,38.84,1,60.0,39.28,49.6,0,-34.589768,-60.974014,0.0,0.0
sana,sana,2026-03-22 14:15:00,COW_001,0.5324,38.58,1,58.4,45.97,58.39,0,-34.589768,-60.974014,50.8,0.61
sana,sana,2026-03-22 14:20:00,COW_001,0.533,38.55,1,54.3,39.36,50.67,0,-34.589768,-60.974014,71.7,0.86
sana,sana,2026-03-22 14:25:00,COW_001,0.5336,38.3,1,68.9,40.52,47.37,0,-34.589768,-60.974013,104.2,1.25
sana,sana,2026-03-22 14:30:00,COW_001,0.5341,38.06,1,72.5,42.29,50.9,0,-34.589768,-60.974013,111.7,1.34
sana,sana,2026-03-22 14:35:00,COW_001,0.5347,38.9,1,60.0,44.58,60.56,0,-34.589768,-60.974014,56.7,0.68
sana,sana,2026-03-22 14:40:00,COW_001,0.5353,39.05,1,60.9,47.07,63.85,0,-34.589768,-60.974014,0.0,0.0
sana,sana,2026-03-22 14:45:00,COW_001,0.5359,38.53,1,51.7,51.34,57.89,0,-34.589768,-60.974014,190.8,2.29
sana,sana,2026-03-22 14:50:00,COW_001,0.5365,39.1,1,56.5,44.26,52.73,0,-34.589768,-60.974013,92.5,1.11
sana,sana,2026-03-22 14:55:00,COW_001,0.537,38.73,1,51.6,46.84,64.28,0,-34.589768,-60.974013,135.8,1.63
sana,sana,2026-03-22 15:00:00,COW_001,0.5376,38.93,1,64.2,41.47,59.78,1,-34.589768,-60.974013,140.8,1.69
sana,sana,2026-03-22 15:05:00,COW_001,0.5382,39.01,0,54.2,39.57,48.08,1,-34.589768,-60.974013,50.0,0.6
sana,sana,2026-03-22 15:10:00,COW_001,0.5388,38.52,0,58.4,40.91,45.46,0,-34.589768,-60.974013,42.5,0.51
sana,sana,2026-03-22 15:15:00,COW_001,0.5394,39.53,1,61.8,46.59,62.25,0,-34.589768,-60.974013,45.8,0.55
sana,sana,2026-03-22 15:20:00,COW_001,0.5399,38.94,1,60.7,44.09,50.53,0,-34.589768,-60.97401,191.7,2.3
sana,sana,2026-03-22 15:25:00,COW_001,0.5405,38.37,1,62.8,35.43,43.95,0,-34.589768,-60.97401,45.0,0.54
sana,sana,2026-03-22 15:30:00,COW_001,0.5411,39.19,1,52.4,40.16,49.69,0,-34.589768,-60.974011,138.3,1.66
sana,sana,2026-03-22 15:35:00,COW_001,0.5417,38.44,0,57.5,41.64,52.57,0,-34.589768,-60.974011,6.7,0.08
sana,sana,2026-03-22 15:40:00,COW_001,0.5422,38.41,1,60.9,49.16,66.67,0,-34.589768,-60.974011,85.0,1.02
sana,sana,2026-03-22 15:45:00,COW_001,0.5428,38.74,1,69.7,37.48,48.47,0,-34.589768,-60.974011,17.5,0.21
sana,sana,2026-03-22 15:50:00,COW_001,0.5434,38.92,1,62.6,44.01,55.51,0,-34.589768,-60.974012,67.5,0.81
sana,sana,2026-03-22 15:55:00,COW_001,0.544,38.47,0,54.7,53.2,61.49,1,-34.589767,-60.97401,163.3,1.96
sana,sana,2026-03-22 16:00:00,COW_001,0.5446,38.42,1,56.6,44.45,50.78,0,-34.589767,-60.97401,170.0,2.04
sana,sana,2026-03-22 16:05:00,COW_001,0.5451,38.2,1,66.3,35.41,43.45,0,-34.589766,-60.97401,69.2,0.83
sana,sana,2026-03-22 16:10:00,COW_001,0.5457,38.81,1,54.0,45.02,54.88,0,-34.589766,-60.97401,138.3,1.66
sana,sana,2026-03-22 16:15:00,COW_001,0.5463,38.97,1,65.0,45.35,54.57,0,-34.589766,-60.97401,33.3,0.4
sana,sana,2026-03-22 16:20:00,COW_001,0.5469,38.4,1,65.3,40.75,58.3,0,-34.589766,-60.974009,127.5,1.53
sana,sana,2026-03-22 16:25:00,COW_001,0.5475,37.96,1,60.4,47.8,63.23,0,-34.589766,-60.974009,63.3,0.76
sana,sana,2026-03-22 16:30:00,COW_001,0.548,38.74,1,59.4,46.5,53.69,0,-34.589766,-60.97401,137.5,1.65
sana,sana,2026-03-22 16:35:00,COW_001,0.5486,38.91,1,63.7,42.01,60.13,0,-34.589765,-60.97401,83.3,1.0
sana,sana,2026-03-22 16:40:00,COW_001,0.5492,38.16,1,65.1,52.08,72.7,0,-34.589765,-60.97401,45.8,0.55
sana,sana,2026-03-22 16:45:00,COW_001,0.5498,38.57,1,68.4,45.89,59.07,0,-34.589765,-60.97401,160.0,1.92
sana,sana,2026-03-22 16:50:00,COW_001,0.5503,38.52,1,54.0,42.62,53.69,0,-34.589764,-60.974009,175.8,2.11
sana,sana,2026-03-22 16:55:00,COW_001,0.5509,38.4,1,60.2,42.61,50.27,0,-34.589764,-60.974009,15.0,0.18
sana,sana,2026-03-22 17:00:00,COW_001,0.5515,38.65,1,66.7,44.0,51.71,0,-34.589764,-60.97401,159.2,1.91
sana,sana,2026-03-22 17:05:00,COW_001,0.5521,38.19,1,66.8,35.47,44.68,0,-34.589764,-60.97401,69.2,0.83
sana,sana,2026-03-22 17:10:00,COW_001,0.5527,38.78,1,60.4,43.07,55.84,0,-34.589764,-60.97401,140.0,1.68
sana,sana,2026-03-22 17:15:00,COW_001,0.5532,39.28,0,61.4,45.49,56.92,0,-34.589764,-60.97401,59.2,0.71
sana,sana,2026-03-22 17:20:00,COW_001,0.5538,38.63,1,60.2,39.11,44.43,0,-34.589764,-60.97401,154.2,1.85
sana,sana,2026-03-22 17:25:00,COW_001,0.5544,37.9,1,59.6,40.99,58.81,0,-34.589764,-60.974009,105.8,1.27
sana,sana,2026-03-22 17:30:00,COW_001,0.555,38.65,1,57.3,41.02,55.82,0,-34.589765,-60.974009,138.3,1.66
sana,sana,2026-03-22 17:35:00,COW_001,0.5556,38.87,1,64.3,31.97,43.75,0,-34.589765,-60.974009,88.3,1.06
sana,sana,2026-03-22 17:40:00,COW_001,0.5561,38.62,1,57.8,43.58,55.61,0,-34.589765,-60.974008,129.2,1.55
sana,sana,2026-03-22 17:45:00,COW_001,0.5567,38.1,1,70.1,45.25,60.67,0,-34.589766,-60.974008,56.7,0.68
sana,sana,2026-03-22 17:50:00,COW_001,0.5573,38.5,1,69.0,44.38,60.47,0,-34.589765,-60.974008,110.8,1.33
sana,sana,2026-03-22 17:55:00,COW_001,0.5579,38.71,1,61.9,49.68,67.91,0,-34.589765,-60.974007,177.5,2.13
sana,sana,2026-03-22 18:00:00,COW_001,0.5584,38.48,1,58.0,46.91,66.12,0,-34.589765,-60.974006,60.8,0.73
sana,sana,2026-03-22 18:05:00,COW_001,0.559,38.23,1,64.7,43.54,54.15,1,-34.589765,-60.974006,0.0,0.0
sana,sana,2026-03-22 18:10:00,COW_001,0.5596,38.42,1,62.6,45.65,58.08,0,-34.589766,-60.974006,4.2,0.05
sana,sana,2026-03-22 18:15:00,COW_001,0.5602,38.09,0,63.8,41.05,58.41,0,-34.589766,-60.974006,92.5,1.11
sana,sana,2026-03-22 18:20:00,COW_001,0.5608,39.0,1,56.9,48.61,59.25,0,-34.589766,-60.974006,117.5,1.41
sana,sana,2026-03-22 18:25:00,COW_001,0.5613,38.48,1,66.1,43.5,54.35,0,-34.589766,-60.974006,58.3,0.7
sana,sana,2026-03-22 18:30:00,COW_001,0.5619,38.1,1,57.3,46.12,63.21,1,-34.589766,-60.974007,60.8,0.73
sana,sana,2026-03-22 18:35:00,COW_001,0.5625,38.09,1,59.9,46.66,55.08,0,-34.589766,-60.974007,65.0,0.78
sana,sana,2026-03-22 18:40:00,COW_001,0.5631,39.05,1,73.1,44.71,56.13,0,-34.589766,-60.974007,37.5,0.45
sana,sana,2026-03-22 18:45:00,COW_001,0.5637,38.85,1,65.5,44.49,63.16,0,-34.589765,-60.974007,120.0,1.44
sana,sana,2026-03-22 18:50:00,COW_001,0.5642,38.34,1,64.0,45.27,53.84,1,-34.589765,-60.974007,31.7,0.38
sana,sana,2026-03-22 18:55:00,COW_001,0.5648,38.29,0,66.2,37.97,53.03,0,-34.589765,-60.974008,44.2,0.53
sana,sana,2026-03-22 19:00:00,COW_001,0.5654,38.45,1,71.2,45.05,58.46,0,-34.589765,-60.974008,102.5,1.23
sana,sana,2026-03-22 19:05:00,COW_001,0.566,37.88,0,58.7,46.22,53.39,0,-34.589766,-60.974008,67.5,0.81
sana,sana,2026-03-22 19:10:00,COW_001,0.5666,38.79,1,67.1,39.09,55.44,0,-34.589767,-60.974007,136.7,1.64
sana,sana,2026-03-22 19:15:00,COW_001,0.5671,38.79,1,70.6,42.82,56.07,1,-34.589767,-60.974007,87.5,1.05
sana,sana,2026-03-22 19:20:00,COW_001,0.5677,37.51,1,64.6,40.41,52.98,0,-34.589767,-60.974007,62.5,0.75
sana,sana,2026-03-22 19:25:00,COW_001,0.5683,38.19,1,59.8,37.85,51.55,0,-34.589765,-60.974007,149.2,1.79
sana,sana,2026-03-22 19:30:00,COW_001,0.5689,38.82,1,66.0,45.5,52.99,0,-34.589766,-60.974007,88.3,1.06
sana,sana,2026-03-22 19:35:00,COW_001,0.5694,38.03,0,63.5,48.32,64.33,1,-34.589766,-60.974007,105.8,1.27
sana,sana,2026-03-22 19:40:00,COW_001,0.57,38.59,1,65.3,43.67,52.97,0,-34.589766,-60.974007,35.8,0.43
sana,sana,2026-03-22 19:45:00,COW_001,0.5706,38.25,1,55.1,39.44,45.01,0,-34.589766,-60.974007,8.3,0.1
sana,sana,2026-03-22 19:50:00,COW_001,0.5712,38.19,1,65.3,39.29,50.36,0,-34.589766,-60.974007,22.5,0.27
sana,sana,2026-03-22 19:55:00,COW_001,0.5718,38.89,1,57.5,41.57,58.43,0,-34.589765,-60.974008,149.2,1.79
sana,sana,2026-03-22 20:00:00,COW_001,0.5723,39.68,1,54.1,44.92,49.67,0,-34.589765,-60.974007,30.8,0.37
sana,sana,2026-03-22 20:05:00,COW_001,0.5729,38.28,1,61.1,56.45,72.58,0,-34.589765,-60.974007,14.2,0.17
sana,sana,2026-03-22 20:10:00,COW_001,0.5735,38.89,1,71.6,46.65,66.97,0,-34.589765,-60.974007,28.3,0.34
sana,sana,2026-03-22 20:15:00,COW_001,0.5741,38.5,0,65.8,43.43,56.22,0,-34.589765,-60.974008,75.8,0.91
sana,sana,2026-03-22 20:20:00,COW_001,0.5747,38.78,1,53.3,46.31,63.69,0,-34.589765,-60.974008,47.5,0.57
sana,sana,2026-03-22 20:25:00,COW_001,0.5752,38.49,1,70.2,48.12,68.84,0,-34.589765,-60.974007,59.2,0.71
sana,sana,2026-03-22 20:30:00,COW_001,0.5758,38.93,1,67.9,40.29,46.08,0,-34.589765,-60.974007,22.5,0.27
sana,sana,2026-03-22 20:35:00,COW_001,0.5764,38.7,1,52.1,50.48,57.52,0,-34.589765,-60.974007,25.8,0.31
sana,sana,2026-03-22 20:40:00,COW_001,0.577,39.42,1,73.5,39.71,55.76,0,-34.589765,-60.974007,30.0,0.36
sana,sana,2026-03-22 20:45:00,COW_001,0.5775,38.32,1,62.1,46.33,59.2,0,-34.589765,-60.974007,76.7,0.92
sana,sana,2026-03-22 20:50:00,COW_001,0.5781,37.98,1,61.2,50.48,68.05,0,-34.589766,-60.974007,110.0,1.32
sana,sana,2026-03-22 20:55:00,COW_001,0.5787,38.75,1,64.5,31.86,41.46,0,-34.589766,-60.974007,5.8,0.07
sana,sana,2026-03-22 21:00:00,COW_001,0.5793,38.52,1,57.2,46.53,59.7,0,-34.589766,-60.974007,4.2,0.05
sana,sana,2026-03-22 21:05:00,COW_001,0.5799,38.66,1,66.5,41.22,58.62,0,-34.589766,-60.974008,54.2,0.65
sana,sana,2026-03-22 21:10:00,COW_001,0.5804,38.66,1,71.9,26.39,31.46,0,-34.589766,-60.974008,95.8,1.15
