label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-22 04:30:00,COW_003,0.4647,37.75,1,70.9,40.22,57.84,1,-34.588941,-60.939449,188.3,2.26
sana,sana,2026-03-22 04:35:00,COW_003,0.4653,38.15,1,69.1,39.68,48.97,0,-34.58894,-60.939449,130.0,1.56
sana,sana,2026-03-22 04:40:00,COW_003,0.4659,38.09,0,84.0,36.76,50.04,0,-34.588941,-60.939449,95.8,1.15
sana,sana,2026-03-22 04:45:00,COW_003,0.4664,38.64,1,70.0,28.8,33.82,0,-34.588941,-60.939449,115.0,1.38
sana,sana,2026-03-22 04:50:00,COW_003,0.467,38.63,1,66.3,33.65,42.83,0,-34.58894,-60.939449,149.2,1.79
sana,sana,2026-03-22 04:55:00,COW_003,0.4676,38.87,1,70.4,38.78,45.76,0,-34.588941,-60.939448,113.3,1.36
sana,sana,2026-03-22 05:00:00,COW_003,0.4682,38.51,1,69.6,45.63,61.67,0,-34.588941,-60.939449,60.0,0.72
sana,sana,2026-03-22 05:05:00,COW_003,0.4688,38.7,1,76.8,45.15,60.18,0,-34.588941,-60.939448,57.5,0.69
sana,sana,2026-03-22 05:10:00,COW_003,0.4693,38.88,1,71.2,40.99,47.88,0,-34.588941,-60.939448,106.7,1.28
sana,sana,2026-03-22 05:15:00,COW_003,0.4699,38.11,1,59.9,35.72,50.27,0,-34.588941,-60.939448,148.3,1.78
sana,sana,2026-03-22 05:20:00,COW_003,0.4705,37.99,1,70.9,33.82,39.08,0,-34.58894,-60.939448,185.8,2.23
sana,sana,2026-03-22 05:25:00,COW_003,0.4711,38.52,1,64.0,37.48,47.34,0,-34.588939,-60.939449,135.0,1.62
sana,sana,2026-03-22 05:30:00,COW_003,0.4716,38.63,1,66.3,42.03,48.83,0,-34.58894,-60.939448,183.3,2.2
sana,sana,2026-03-22 05:35:00,COW_003,0.4722,39.17,1,71.8,39.39,56.0,0,-34.58894,-60.939448,32.5,0.39
sana,sana,2026-03-22 05:40:00,COW_003,0.4728,38.47,1,66.0,30.08,37.55,0,-34.58894,-60.939448,181.7,2.18
sana,sana,2026-03-22 05:45:00,COW_003,0.4734,38.68,0,64.1,41.38,54.39,0,-34.58894,-60.939447,85.8,1.03
sana,sana,2026-03-22 05:50:00,COW_003,0.474,38.82,1,72.9,44.36,53.81,1,-34.588939,-60.939448,150.0,1.8
sana,sana,2026-03-22 05:55:00,COW_003,0.4745,38.58,1,65.1,41.16,52.5,1,-34.588939,-60.939448,180.0,2.16
sana,sana,2026-03-22 06:00:00,COW_003,0.4751,38.46,1,58.2,42.6,50.73,0,-34.588941,-60.939448,205.0,2.46
sana,sana,2026-03-22 06:05:00,COW_003,0.4757,39.19,1,69.2,41.8,46.21,0,-34.588941,-60.939447,81.7,0.98
sana,sana,2026-03-22 06:10:00,COW_003,0.4763,37.93,1,59.0,45.32,62.36,0,-34.588941,-60.939447,145.0,1.74
sana,sana,2026-03-22 06:15:00,COW_003,0.4769,38.69,1,67.5,40.65,53.95,0,-34.588941,-60.939446,173.3,2.08
sana,sana,2026-03-22 06:20:00,COW_003,0.4774,38.99,1,62.3,36.18,51.08,0,-34.588941,-60.939445,213.3,2.56
sana,sana,2026-03-22 06:25:00,COW_003,0.478,38.52,1,65.9,38.69,54.21,1,-34.588941,-60.939445,240.0,2.88
sana,sana,2026-03-22 06:30:00,COW_003,0.4786,38.35,1,66.9,43.49,62.94,0,-34.58894,-60.939446,153.3,1.84
sana,sana,2026-03-22 06:35:00,COW_003,0.4792,38.78,1,61.9,34.46,38.16,0,-34.58894,-60.939446,118.3,1.42
sana,sana,2026-03-22 06:40:00,COW_003,0.4797,38.39,1,51.8,37.32,49.68,0,-34.588939,-60.939446,123.3,1.48
sana,sana,2026-03-22 06:45:00,COW_003,0.4803,39.25,1,62.4,30.49,40.72,0,-34.58894,-60.939447,188.3,2.26
sana,sana,2026-03-22 06:50:00,COW_003,0.4809,38.84,1,60.1,48.16,54.38,1,-34.58894,-60.939446,175.8,2.11
sana,sana,2026-03-22 06:55:00,COW_003,0.4815,37.97,0,77.8,47.98,55.79,0,-34.58894,-60.939444,220.8,2.65
sana,sana,2026-03-22 07:00:00,COW_003,0.4821,38.33,1,60.1,54.36,72.15,1,-34.588939,-60.939444,121.7,1.46
sana,sana,2026-03-22 07:05:00,COW_003,0.4826,39.29,1,73.1,33.54,45.81,0,-34.58894,-60.939443,176.7,2.12
sana,sana,2026-03-22 07:10:00,COW_003,0.4832,38.48,1,74.9,41.38,51.17,0,-34.588939,-60.939442,230.8,2.77
sana,sana,2026-03-22 07:15:00,COW_003,0.4838,39.65,1,63.2,35.06,39.28,0,-34.588939,-60.939442,182.5,2.19
sana,sana,2026-03-22 07:20:00,COW_003,0.4844,38.83,1,71.8,48.52,58.71,0,-34.588938,-60.939441,135.8,1.63
sana,sana,2026-03-22 07:25:00,COW_003,0.485,38.49,1,69.8,44.36,50.55,0,-34.588938,-60.939442,190.8,2.29
sana,sana,2026-03-22 07:30:00,COW_003,0.4855,38.19,1,72.2,40.43,58.56,1,-34.588938,-60.939442,170.8,2.05
sana,sana,2026-03-22 07:35:00,COW_003,0.4861,38.71,0,60.1,38.21,51.41,0,-34.588938,-60.939441,223.3,2.68
sana,sana,2026-03-22 07:40:00,COW_003,0.4867,38.68,1,61.1,43.02,48.05,0,-34.588939,-60.939442,141.7,1.7
sana,sana,2026-03-22 07:45:00,COW_003,0.4873,38.62,1,63.7,42.85,55.76,0,-34.588941,-60.939443,223.3,2.68
sana,sana,2026-03-22 07:50:00,COW_003,0.4878,38.86,1,65.2,35.35,43.26,0,-34.588941,-60.939443,168.3,2.02
sana,sana,2026-03-22 07:55:00,COW_003,0.4884,38.33,1,60.7,49.56,71.25,0,-34.588942,-60.939444,187.5,2.25
sana,sana,2026-03-22 08:00:00,COW_003,0.489,38.64,1,66.3,42.87,60.26,0,-34.588942,-60.939444,82.5,0.99
sana,sana,2026-03-22 08:05:00,COW_003,0.4896,38.61,1,53.6,42.61,48.67,0,-34.588942,-60.939444,179.2,2.15
sana,sana,2026-03-22 08:10:00,COW_003,0.4902,38.26,1,58.3,47.17,59.54,0,-34.588938,-60.939443,209.2,2.51
sana,sana,2026-03-22 08:15:00,COW_003,0.4907,38.41,1,56.5,42.29,58.31,0,-34.588936,-60.939445,240.8,2.89
sana,sana,2026-03-22 08:20:00,COW_003,0.4913,38.45,1,66.5,40.65,49.0,0,-34.588937,-60.939444,192.5,2.31
sana,sana,2026-03-22 08:25:00,COW_003,0.4919,38.86,1,79.3,41.12,59.43,0,-34.588937,-60.939444,135.8,1.63
sana,sana,2026-03-22 08:30:00,COW_003,0.4925,38.52,1,75.3,39.72,55.21,0,-34.588937,-60.939445,92.5,1.11
sana,sana,2026-03-22 08:35:00,COW_003,0.4931,38.53,1,78.9,38.42,51.31,0,-34.588937,-60.939445,60.0,0.72
sana,sana,2026-03-22 08:40:00,COW_003,0.4936,38.9,1,78.5,46.41,58.86,0,-34.588938,-60.939444,61.7,0.74
sana,sana,2026-03-22 08:45:00,COW_003,0.4942,38.74,1,73.0,42.69,55.19,0,-34.588938,-60.939444,73.3,0.88
sana,sana,2026-03-22 08:50:00,COW_003,0.4948,38.74,1,68.8,41.74,48.93,0,-34.588938,-60.939444,76.7,0.92
sana,sana,2026-03-22 08:55:00,COW_003,0.4954,38.62,1,67.4,38.54,49.21,0,-34.588938,-60.939444,95.0,1.14
sana,sana,2026-03-22 09:00:00,COW_003,0.4959,38.81,1,70.0,48.97,70.79,0,-34.588938,-60.939445,124.2,1.49
sana,sana,2026-03-22 09:05:00,COW_003,0.4965,38.5,1,71.5,35.41,39.49,0,-34.588938,-60.939445,118.3,1.42
sana,sana,2026-03-22 09:10:00,COW_003,0.4971,38.7,1,57.1,41.64,50.76,0,-34.58894,-60.939444,200.0,2.4
sana,sana,2026-03-22 09:15:00,COW_003,0.4977,38.51,0,68.8,42.28,54.04,0,-34.588939,-60.939444,66.7,0.8
sana,sana,2026-03-22 09:20:00,COW_003,0.4983,38.39,1,53.1,36.73,50.07,0,-34.58894,-60.939445,156.7,1.88
sana,sana,2026-03-22 09:25:00,COW_003,0.4988,38.74,1,56.5,37.96,42.37,0,-34.588939,-60.939443,175.8,2.11
sana,sana,2026-03-22 09:30:00,COW_003,0.4994,38.38,1,68.3,36.94,52.89,0,-34.588939,-60.939443,11.7,0.14
sana,sana,2026-03-22 09:35:00,COW_003,0.5,38.31,1,72.5,44.31,49.86,0,-34.588939,-60.939444,78.3,0.94
sana,sana,2026-03-22 09:40:00,COW_003,0.5006,38.26,1,71.4,42.82,53.87,0,-34.588938,-60.939444,130.0,1.56
sana,sana,2026-03-22 09:45:00,COW_003,0.5012,39.17,0,75.4,52.11,65.43,0,-34.588939,-60.939444,95.0,1.14
sana,sana,2026-03-22 09:50:00,COW_003,0.5017,38.8,1,69.6,42.52,48.13,0,-34.588939,-60.939444,225.0,2.7
sana,sana,2026-03-22 09:55:00,COW_003,0.5023,37.82,1,74.1,43.81,57.7,1,-34.588939,-60.939444,121.7,1.46
sana,sana,2026-03-22 10:00:00,COW_003,0.5029,38.6,1,65.1,35.38,41.55,0,-34.588939,-60.939444,45.8,0.55
sana,sana,2026-03-22 10:05:00,COW_003,0.5035,38.54,0,69.2,34.01,46.45,0,-34.588938,-60.939442,155.8,1.87
sana,sana,2026-03-22 10:10:00,COW_003,0.5041,38.75,1,62.5,36.14,40.35,0,-34.588939,-60.939443,156.7,1.88
sana,sana,2026-03-22 10:15:00,COW_003,0.5046,38.65,1,62.4,39.12,52.42,0,-34.588939,-60.939443,0.8,0.01
sana,sana,2026-03-22 10:20:00,COW_003,0.5052,38.86,1,64.9,39.56,51.05,0,-34.58894,-60.939443,149.2,1.79
sana,sana,2026-03-22 10:25:00,COW_003,0.5058,38.68,1,62.8,45.0,55.05,0,-34.58894,-60.939442,89.2,1.07
sana,sana,2026-03-22 10:30:00,COW_003,0.5064,38.71,1,61.9,33.96,45.44,0,-34.588939,-60.939442,109.2,1.31
sana,sana,2026-03-22 10:35:00,COW_003,0.5069,38.21,1,67.8,43.4,50.22,0,-34.588939,-60.939443,52.5,0.63
sana,sana,2026-03-22 10:40:00,COW_003,0.5075,38.76,1,59.7,41.69,54.9,0,-34.588939,-60.939443,40.0,0.48
sana,sana,2026-03-22 10:45:00,COW_003,0.5081,38.88,1,66.9,38.23,43.83,0,-34.588939,-60.939443,93.3,1.12
sana,sana,2026-03-22 10:50:00,COW_003,0.5087,38.11,1,71.7,46.4,54.48,0,-34.588938,-60.939443,144.2,1.73
sana,sana,2026-03-22 10:55:00,COW_003,0.5093,38.89,1,69.9,42.77,49.63,0,-34.588938,-60.939443,0.0,0.0
sana,sana,2026-03-22 11:00:00,COW_003,0.5098,39.14,1,68.0,43.26,50.82,1,-34.588939,-60.939443,31.7,0.38
sana,sana,2026-03-22 11:05:00,COW_003,0.5104,38.54,1,75.3,43.85,58.07,0,-34.588939,-60.939442,145.8,1.75
sana,sana,2026-03-22 11:10:00,COW_003,0.511,38.86,1,80.5,33.7,40.65,1,-34.588939,-60.939442,110.8,1.33
sana,sana,2026-03-22 11:15:00,COW_003,0.5116,38.98,1,75.3,51.48,62.64,0,-34.588939,-60.939442,0.0,0.0
sana,sana,2026-03-22 11:20:00,COW_003,0.5122,38.12,1,51.7,43.57,49.8,0,-34.588937,-60.939443,145.0,1.74
sana,sana,2026-03-22 11:25:00,COW_003,0.5127,39.06,1,64.1,36.91,49.0,0,-34.588937,-60.939443,86.7,1.04
sana,sana,2026-03-22 11:30:00,COW_003,0.5133,38.84,0,67.3,46.56,62.41,0,-34.588937,-60.939443,115.8,1.39
sana,sana,2026-03-22 11:35:00,COW_003,0.5139,38.62,1,70.0,45.35,58.15,0,-34.588936,-60.939443,150.8,1.81
sana,sana,2026-03-22 11:40:00,COW_003,0.5145,38.46,1,53.1,42.74,60.71,0,-34.588935,-60.939443,35.8,0.43
sana,sana,2026-03-22 11:45:00,COW_003,0.515,38.39,0,68.5,48.95,61.53,0,-34.588935,-60.939443,0.0,0.0
sana,sana,2026-03-22 11:50:00,COW_003,0.5156,38.5,1,61.5,43.86,57.42,0,-34.588935,-60.939443,153.3,1.84
sana,sana,2026-03-22 11:55:00,COW_003,0.5162,38.78,1,66.0,57.42,71.84,0,-34.588935,-60.939443,137.5,1.65
sana,sana,2026-03-22 12:00:00,COW_003,0.5168,38.61,0,71.4,37.08,41.75,0,-34.588935,-60.939443,81.7,0.98
sana,sana,2026-03-22 12:05:00,COW_003,0.5174,39.33,0,65.5,43.53,49.42,0,-34.588935,-60.939444,157.5,1.89
sana,sana,2026-03-22 12:10:00,COW_003,0.5179,38.72,1,60.9,44.24,61.03,0,-34.588935,-60.939444,25.0,0.3
sana,sana,2026-03-22 12:15:00,COW_003,0.5185,39.57,1,69.9,33.32,47.86,0,-34.588935,-60.939444,42.5,0.51
sana,sana,2026-03-22 12:20:00,COW_003,0.5191,38.18,0,69.6,48.73,59.41,0,-34.588936,-60.939443,99.2,1.19
sana,sana,2026-03-22 12:25:00,COW_003,0.5197,38.51,0,70.7,57.08,64.85,0,-34.588937,-60.939443,140.8,1.69
sana,sana,2026-03-22 12:30:00,COW_003,0.5203,38.47,0,68.5,37.2,41.51,0,-34.588937,-60.939443,0.0,0.0
sana,sana,2026-03-22 12:35:00,COW_003,0.5208,,1,71.4,39.83,57.69,0,-34.588937,-60.939443,65.0,0.78
sana,sana,2026-03-22 12:40:00,COW_003,0.5214,37.86,1,58.0,46.06,54.94,0,-34.588938,-60.939443,93.3,1.12
sana,sana,2026-03-22 12:45:00,COW_003,0.522,39.12,1,65.6,41.83,53.51,0,-34.588939,-60.939442,119.2,1.43
sana,sana,2026-03-22 12:50:00,COW_003,0.5226,38.46,1,59.8,44.83,63.98,0,-34.588939,-60.939443,142.5,1.71
sana,sana,2026-03-22 12:55:00,COW_003,0.5231,38.42,1,57.7,42.9,50.73,0,-34.588939,-60.939443,37.5,0.45
sana,sana,2026-03-22 13:00:00,COW_003,0.5237,38.82,1,68.6,33.71,47.58,0,-34.58894,-60.939443,47.5,0.57
sana,sana,2026-03-22 13:05:00,COW_003,0.5243,38.61,0,66.2,37.37,46.45,0,-34.58894,-60.939443,103.3,1.24
sana,sana,2026-03-22 13:10:00,COW_003,0.5249,38.63,1,68.8,50.23,69.41,0,-34.58894,-60.939443,170.0,2.04
sana,sana,2026-03-22 13:15:00,COW_003,0.5255,38.54,1,60.8,42.02,52.2,0,-34.58894,-60.939443,85.0,1.02
sana,sana,2026-03-22 13:20:00,COW_003,0.526,38.24,1,56.6,41.88,50.0,0,-34.588939,-60.939442,112.5,1.35
sana,sana,2026-03-22 13:25:00,COW_003,0.5266,38.67,1,65.0,44.31,57.43,0,-34.588938,-60.939442,144.2,1.73
sana,sana,2026-03-22 13:30:00,COW_003,0.5272,38.62,1,69.7,46.06,63.62,0,-34.588938,-60.939443,105.8,1.27
sana,sana,2026-03-22 13:35:00,COW_003,0.5278,38.75,1,59.4,41.8,51.29,0,-34.588938,-60.939443,111.7,1.34
sana,sana,2026-03-22 13:40:00,COW_003,0.5284,38.71,1,65.3,45.49,62.66,0,-34.588937,-60.939442,119.2,1.43
sana,sana,2026-03-22 13:45:00,COW_003,0.5289,38.55,1,69.9,49.28,67.55,0,-34.588937,-60.939441,82.5,0.99
sana,sana,2026-03-22 13:50:00,COW_003,0.5295,38.52,0,74.8,41.81,54.51,1,-34.588937,-60.939441,47.5,0.57
sana,sana,2026-03-22 13:55:00,COW_003,0.5301,38.68,0,73.0,40.38,56.53,0,-34.588936,-60.939441,74.2,0.89
sana,sana,2026-03-22 14:00:00,COW_003,0.5307,38.51,1,69.0,48.01,57.45,0,-34.588936,-60.939441,80.8,0.97
sana,sana,2026-03-22 14:05:00,COW_003,0.5312,38.61,1,63.0,45.35,64.1,0,-34.588936,-60.93944,181.7,2.18
sana,sana,2026-03-22 14:10:00,COW_003,0.5318,38.67,1,63.2,48.49,53.62,0,-34.588934,-60.93944,199.2,2.39
sana,sana,2026-03-22 14:15:00,COW_003,0.5324,38.15,1,58.3,44.45,52.05,0,-34.588934,-60.939439,144.2,1.73
sana,sana,2026-03-22 14:20:00,COW_003,0.533,38.9,1,81.4,43.96,62.28,0,-34.588934,-60.939439,24.2,0.29
sana,sana,2026-03-22 14:25:00,COW_003,0.5336,38.72,1,64.8,41.89,49.22,0,-34.588934,-60.93944,107.5,1.29
sana,sana,2026-03-22 14:30:00,COW_003,0.5341,38.03,1,48.9,40.28,46.8,0,-34.588934,-60.93944,76.7,0.92
sana,sana,2026-03-22 14:35:00,COW_003,0.5347,38.34,0,61.9,33.53,41.58,0,-34.588935,-60.93944,75.0,0.9
sana,sana,2026-03-22 14:40:00,COW_003,0.5353,39.19,1,60.7,41.24,57.28,0,-34.588935,-60.939442,184.2,2.21
sana,sana,2026-03-22 14:45:00,COW_003,0.5359,38.71,1,57.3,27.63,38.15,0,-34.588935,-60.939442,71.7,0.86
sana,sana,2026-03-22 14:50:00,COW_003,0.5365,38.18,1,66.5,37.29,51.24,0,-34.588935,-60.939442,67.5,0.81
sana,sana,2026-03-22 14:55:00,COW_003,0.537,38.08,1,78.1,39.35,50.87,0,-34.588935,-60.939443,198.3,2.38
sana,sana,2026-03-22 15:00:00,COW_003,0.5376,38.99,1,66.1,50.38,68.24,0,-34.588935,-60.939443,51.7,0.62
sana,sana,2026-03-22 15:05:00,COW_003,0.5382,38.85,0,64.8,40.17,47.65,0,-34.588935,-60.939442,209.2,2.51
sana,sana,2026-03-22 15:10:00,COW_003,0.5388,38.56,1,57.6,41.64,48.26,0,-34.588935,-60.939442,5.0,0.06
sana,sana,2026-03-22 15:15:00,COW_003,0.5394,38.62,1,52.0,39.48,54.45,0,-34.588936,-60.939442,132.5,1.59
sana,sana,2026-03-22 15:20:00,COW_003,0.5399,38.68,1,83.3,49.0,65.79,0,-34.588936,-60.939442,180.8,2.17
sana,sana,2026-03-22 15:25:00,COW_003,0.5405,38.78,1,64.7,44.12,62.27,0,-34.588937,-60.939442,105.8,1.27
sana,sana,2026-03-22 15:30:00,COW_003,0.5411,39.04,1,66.6,40.24,51.19,0,-34.588937,-60.939441,85.8,1.03
sana,sana,2026-03-22 15:35:00,COW_003,0.5417,38.65,1,76.2,44.36,60.14,0,-34.588936,-60.939443,110.0,1.32
sana,sana,2026-03-22 15:40:00,COW_003,0.5422,38.72,1,57.3,49.76,65.48,0,-34.588935,-60.939443,158.3,1.9
sana,sana,2026-03-22 15:45:00,COW_003,0.5428,38.94,0,68.6,37.37,50.73,0,-34.588935,-60.939443,155.0,1.86
sana,sana,2026-03-22 15:50:00,COW_003,0.5434,37.82,1,63.0,33.76,43.53,0,-34.588935,-60.939443,130.8,1.57
sana,sana,2026-03-22 15:55:00,COW_003,0.544,39.06,1,65.2,40.7,53.18,0,-34.588936,-60.939444,108.3,1.3
sana,sana,2026-03-22 16:00:00,COW_003,0.5446,38.77,1,68.8,39.14,49.36,1,-34.588936,-60.939443,213.3,2.56
sana,sana,2026-03-22 16:05:00,COW_003,0.5451,38.67,1,65.3,46.22,51.47,0,-34.588937,-60.939443,164.2,1.97
sana,sana,2026-03-22 16:10:00,COW_003,0.5457,38.53,1,67.1,43.64,52.02,0,-34.588938,-60.939442,179.2,2.15
sana,sana,2026-03-22 16:15:00,COW_003,0.5463,38.65,1,73.4,42.31,51.54,1,-34.588936,-60.93944,213.3,2.56
sana,sana,2026-03-22 16:20:00,COW_003,0.5469,38.76,1,72.8,45.96,64.11,0,-34.588935,-60.939441,236.7,2.84
sana,sana,2026-03-22 16:25:00,COW_003,0.5475,39.31,1,66.6,42.76,52.81,0,-34.588935,-60.939441,93.3,1.12
sana,sana,2026-03-22 16:30:00,COW_003,0.548,38.14,0,65.9,37.82,41.95,0,-34.588934,-60.939441,175.0,2.1
sana,sana,2026-03-22 16:35:00,COW_003,0.5486,38.49,1,72.5,42.28,54.47,0,-34.588935,-60.939442,192.5,2.31
sana,sana,2026-03-22 16:40:00,COW_003,0.5492,38.36,1,82.1,36.09,49.34,0,-34.588936,-60.939441,138.3,1.66
sana,sana,2026-03-22 16:45:00,COW_003,0.5498,38.03,1,65.4,41.32,45.64,0,-34.588934,-60.93944,190.8,2.29
sana,sana,2026-03-22 16:50:00,COW_003,0.5503,39.16,1,64.7,39.82,51.33,0,-34.588934,-60.93944,168.3,2.02
sana,sana,2026-03-22 16:55:00,COW_003,0.5509,38.46,1,62.3,39.48,56.87,0,-34.588934,-60.939439,158.3,1.9
sana,sana,2026-03-22 17:00:00,COW_003,0.5515,39.3,1,57.9,48.0,66.85,0,-34.588934,-60.93944,142.5,1.71
sana,sana,2026-03-22 17:05:00,COW_003,0.5521,38.28,1,73.5,37.76,47.47,0,-34.588934,-60.939439,269.2,3.23
sana,sana,2026-03-22 17:10:00,COW_003,0.5527,38.32,1,62.5,38.36,49.73,0,-34.588934,-60.939439,189.2,2.27
sana,sana,2026-03-22 17:15:00,COW_003,0.5532,38.76,1,66.3,40.13,45.13,0,-34.588935,-60.939439,281.7,3.38
sana,sana,2026-03-22 17:20:00,COW_003,0.5538,39.32,1,66.3,37.79,43.86,0,-34.588935,-60.93944,188.3,2.26
sana,sana,2026-03-22 17:25:00,COW_003,0.5544,38.42,1,68.2,33.17,46.53,0,-34.588935,-60.93944,79.2,0.95
sana,sana,2026-03-22 17:30:00,COW_003,0.555,39.15,1,58.6,40.43,48.23,1,-34.588935,-60.939439,160.8,1.93
sana,sana,2026-03-22 17:35:00,COW_003,0.5556,38.84,1,61.9,43.64,61.93,1,-34.588935,-60.93944,232.5,2.79
sana,sana,2026-03-22 17:40:00,COW_003,0.5561,38.39,1,62.6,39.32,48.98,0,-34.588935,-60.93944,200.8,2.41
sana,sana,2026-03-22 17:45:00,COW_003,0.5567,38.08,1,56.4,41.95,60.82,0,-34.588936,-60.93944,167.5,2.01
sana,sana,2026-03-22 17:50:00,COW_003,0.5573,38.28,0,60.4,39.45,51.26,0,-34.588936,-60.939441,165.8,1.99
sana,sana,2026-03-22 17:55:00,COW_003,0.5579,38.2,1,66.5,52.35,59.4,0,-34.588935,-60.939441,76.7,0.92
sana,sana,2026-03-22 18:00:00,COW_003,0.5584,39.13,1,76.9,43.19,52.36,0,-34.588935,-60.939441,90.0,1.08
sana,sana,2026-03-22 18:05:00,COW_003,0.559,37.9,1,58.6,42.63,60.03,0,-34.588935,-60.939442,155.0,1.86
sana,sana,2026-03-22 18:10:00,COW_003,0.5596,38.45,1,67.4,30.06,34.63,0,-34.588935,-60.939442,211.7,2.54
sana,sana,2026-03-22 18:15:00,COW_003,0.5602,38.72,1,57.2,41.23,47.97,0,-34.588935,-60.939442,100.8,1.21
sana,sana,2026-03-22 18:20:00,COW_003,0.5608,38.73,1,74.9,43.54,53.84,1,-34.588936,-60.939442,142.5,1.71
sana,sana,2026-03-22 18:25:00,COW_003,0.5613,38.67,1,54.9,34.85,45.79,0,-34.588936,-60.939443,144.2,1.73
sana,sana,2026-03-22 18:30:00,COW_003,0.5619,38.76,1,73.7,39.59,49.11,0,-34.588934,-60.939443,185.0,2.22
sana,sana,2026-03-22 18:35:00,COW_003,0.5625,38.87,1,74.2,37.94,47.13,0,-34.588934,-60.939443,197.5,2.37
sana,sana,2026-03-22 18:40:00,COW_003,0.5631,39.46,1,66.8,41.86,47.58,0,-34.588936,-60.939442,208.3,2.5
sana,sana,2026-03-22 18:45:00,COW_003,0.5637,38.55,1,65.8,45.86,65.28,0,-34.588936,-60.939442,89.2,1.07
sana,sana,2026-03-22 18:50:00,COW_003,0.5642,38.94,1,66.7,24.86,31.75,0,-34.588937,-60.939444,142.5,1.71
sana,sana,2026-03-22 18:55:00,COW_003,0.5648,38.45,1,61.2,43.05,56.76,0,-34.588938,-60.939445,125.0,1.5
sana,sana,2026-03-22 19:00:00,COW_003,0.5654,38.57,1,62.9,35.19,44.98,0,-34.588939,-60.939445,130.8,1.57
sana,sana,2026-03-22 19:05:00,COW_003,0.566,38.63,1,69.2,32.92,42.57,0,-34.588938,-60.939445,82.5,0.99
sana,sana,2026-03-22 19:10:00,COW_003,0.5666,39.11,1,58.5,37.44,42.11,0,-34.588941,-60.939444,242.5,2.91
sana,sana,2026-03-22 19:15:00,COW_003,0.5671,38.52,1,62.8,43.67,61.61,0,-34.588941,-60.939443,125.0,1.5
sana,sana,2026-03-22 19:20:00,COW_003,0.5677,39.03,0,67.1,41.26,55.77,0,-34.588939,-60.939443,134.2,1.61
sana,sana,2026-03-22 19:25:00,COW_003,0.5683,38.72,1,67.8,38.75,47.16,0,-34.588938,-60.939443,135.8,1.63
sana,sana,2026-03-22 19:30:00,COW_003,0.5689,38.19,1,62.4,39.67,51.66,0,-34.588938,-60.939443,150.0,1.8
sana,sana,2026-03-22 19:35:00,COW_003,0.5694,38.53,1,69.2,45.94,57.74,0,-34.588938,-60.939443,200.0,2.4
sana,sana,2026-03-22 19:40:00,COW_003,0.57,39.34,1,67.6,33.17,41.9,0,-34.588938,-60.939443,160.0,1.92
sana,sana,2026-03-22 19:45:00,COW_003,0.5706,38.14,1,51.8,50.39,72.24,0,-34.588937,-60.939443,149.2,1.79
sana,sana,2026-03-22 19:50:00,COW_003,0.5712,38.5,1,64.3,49.71,56.71,0,-34.588935,-60.939444,175.0,2.1
sana,sana,2026-03-22 19:55:00,COW_003,0.5718,38.98,1,61.1,41.62,51.53,0,-34.588935,-60.939444,98.3,1.18
sana,sana,2026-03-22 20:00:00,COW_003,0.5723,38.3,1,57.0,40.05,50.52,0,-34.588935,-60.939444,73.3,0.88
sana,sana,2026-03-22 20:05:00,COW_003,0.5729,38.41,0,59.4,42.07,52.99,0,-34.588935,-60.939443,117.5,1.41
sana,sana,2026-03-22 20:10:00,COW_003,0.5735,38.53,1,62.5,44.96,53.97,0,-34.588935,-60.939443,178.3,2.14
sana,sana,2026-03-22 20:15:00,COW_003,0.5741,38.91,1,64.8,33.56,43.12,0,-34.588935,-60.939443,50.0,0.6
sana,sana,2026-03-22 20:20:00,COW_003,0.5747,38.34,1,60.1,44.67,60.02,0,-34.588935,-60.939443,143.3,1.72
sana,sana,2026-03-22 20:25:00,COW_003,0.5752,38.94,1,70.2,47.41,63.28,0,-34.588935,-60.939443,35.0,0.42
sana,sana,2026-03-22 20:30:00,COW_003,0.5758,39.01,1,62.1,49.23,60.83,1,-34.588935,-60.939444,94.2,1.13
sana,sana,2026-03-22 20:35:00,COW_003,0.5764,38.85,1,63.4,39.95,48.32,0,-34.588935,-60.939444,67.5,0.81
sana,sana,2026-03-22 20:40:00,COW_003,0.577,38.49,1,63.8,40.56,48.7,0,-34.588935,-60.939444,80.8,0.97
sana,sana,2026-03-22 20:45:00,COW_003,0.5775,39.01,1,64.1,42.86,60.62,0,-34.588934,-60.939444,122.5,1.47
sana,sana,2026-03-22 20:50:00,COW_003,0.5781,38.57,1,61.7,41.11,55.96,0,-34.588934,-60.939444,102.5,1.23
sana,sana,2026-03-22 20:55:00,COW_003,0.5787,38.59,1,66.5,33.32,44.79,0,-34.588933,-60.939444,235.0,2.82
sana,sana,2026-03-22 21:00:00,COW_003,0.5793,38.15,1,64.3,38.44,52.74,0,-34.588934,-60.939444,139.2,1.67
sana,sana,2026-03-22 21:05:00,COW_003,0.5799,38.23,1,74.4,34.77,38.91,0,-34.588934,-60.939444,88.3,1.06
sana,sana,2026-03-22 21:10:00,COW_003,0.5804,38.32,1,66.6,37.79,47.65,0,-34.588934,-60.939445,138.3,1.66
