label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-20 01:20:00,COW_013,0.1094,38.58,1,62.4,29.18,33.93,1,-34.611485,-60.975358,135.8,1.63
subclinica,subclinica,2026-03-20 01:25:00,COW_013,0.11,39.44,1,74.9,37.61,45.47,0,-34.611485,-60.975358,84.2,1.01
subclinica,subclinica,2026-03-20 01:30:00,COW_013,0.1105,39.02,1,63.8,37.29,47.67,0,-34.611485,-60.975359,167.5,2.01
subclinica,subclinica,2026-03-20 01:35:00,COW_013,0.1111,39.25,1,56.0,43.89,63.53,0,-34.611485,-60.97536,89.2,1.07
subclinica,subclinica,2026-03-20 01:40:00,COW_013,0.1117,39.08,0,62.8,24.9,29.72,0,-34.611485,-60.97536,50.8,0.61
subclinica,subclinica,2026-03-20 01:45:00,COW_013,0.1123,38.28,1,57.2,44.86,65.0,1,-34.611484,-60.975359,63.3,0.76
subclinica,subclinica,2026-03-20 01:50:00,COW_013,0.1128,38.42,1,61.6,30.33,35.65,0,-34.611484,-60.97536,104.2,1.25
subclinica,subclinica,2026-03-20 01:55:00,COW_013,0.1134,38.06,1,65.1,33.18,44.95,0,-34.611484,-60.97536,37.5,0.45
subclinica,subclinica,2026-03-20 02:00:00,COW_013,0.114,38.66,1,71.9,30.48,41.34,0,-34.611484,-60.97536,118.3,1.42
subclinica,subclinica,2026-03-20 02:05:00,COW_013,0.1146,38.56,1,58.2,37.34,52.59,0,-34.611484,-60.97536,0.0,0.0
subclinica,subclinica,2026-03-20 02:10:00,COW_013,0.1152,38.77,1,72.2,29.19,36.0,0,-34.611484,-60.97536,70.8,0.85
subclinica,subclinica,2026-03-20 02:15:00,COW_013,0.1157,39.16,0,71.0,35.32,46.97,0,-34.611484,-60.97536,65.8,0.79
subclinica,subclinica,2026-03-20 02:20:00,COW_013,0.1163,38.84,0,63.3,31.62,36.15,0,-34.611484,-60.97536,71.7,0.86
subclinica,subclinica,2026-03-20 02:25:00,COW_013,0.1169,38.95,1,68.2,43.82,50.68,0,-34.611485,-60.97536,107.5,1.29
subclinica,subclinica,2026-03-20 02:30:00,COW_013,0.1175,38.6,0,71.8,35.51,49.87,0,-34.611485,-60.97536,70.8,0.85
subclinica,subclinica,2026-03-20 02:35:00,COW_013,0.1181,39.23,1,63.6,40.17,57.27,0,-34.611486,-60.97536,14.2,0.17
subclinica,subclinica,2026-03-20 02:40:00,COW_013,0.1186,38.71,1,63.3,39.51,54.03,0,-34.611485,-60.975361,110.8,1.33
subclinica,subclinica,2026-03-20 02:45:00,COW_013,0.1192,38.86,1,66.5,23.95,27.38,1,-34.611485,-60.975361,22.5,0.27
subclinica,subclinica,2026-03-20 02:50:00,COW_013,0.1198,38.91,1,73.0,38.63,50.15,0,-34.611486,-60.975361,55.8,0.67
subclinica,subclinica,2026-03-20 02:55:00,COW_013,0.1204,38.64,1,68.8,36.3,41.98,0,-34.611485,-60.975361,106.7,1.28
subclinica,subclinica,2026-03-20 03:00:00,COW_013,0.1209,38.85,0,61.1,34.2,40.61,0,-34.611485,-60.975361,51.7,0.62
subclinica,subclinica,2026-03-20 03:05:00,COW_013,0.1215,39.1,1,69.2,32.63,46.64,0,-34.611485,-60.975361,8.3,0.1
subclinica,subclinica,2026-03-20 03:10:00,COW_013,0.1221,38.65,1,63.4,33.33,44.44,0,-34.611485,-60.975361,30.8,0.37
subclinica,subclinica,2026-03-20 03:15:00,COW_013,0.1227,38.66,1,64.4,35.58,47.78,0,-34.611485,-60.975361,0.0,0.0
subclinica,subclinica,2026-03-20 03:20:00,COW_013,0.1233,38.12,1,71.1,34.18,48.71,0,-34.611485,-60.975361,11.7,0.14
subclinica,subclinica,2026-03-20 03:25:00,COW_013,0.1238,38.47,0,60.2,40.82,55.76,1,-34.611485,-60.975361,8.3,0.1
subclinica,subclinica,2026-03-20 03:30:00,COW_013,0.1244,37.8,1,60.5,41.4,45.73,0,-34.611485,-60.975361,25.8,0.31
subclinica,subclinica,2026-03-20 03:35:00,COW_013,0.125,39.21,1,65.2,40.01,45.39,0,-34.611485,-60.975361,2.5,0.03
subclinica,subclinica,2026-03-20 03:40:00,COW_013,0.1256,38.17,1,61.0,37.04,48.53,0,-34.611485,-60.97536,168.3,2.02
subclinica,subclinica,2026-03-20 03:45:00,COW_013,0.1262,38.97,1,62.2,40.2,54.34,0,-34.611485,-60.97536,49.2,0.59
subclinica,subclinica,2026-03-20 03:50:00,COW_013,0.1267,38.51,1,77.2,28.9,36.44,0,-34.611485,-60.97536,89.2,1.07
subclinica,subclinica,2026-03-20 03:55:00,COW_013,0.1273,38.99,1,66.2,41.14,53.09,0,-34.611485,-60.97536,83.3,1.0
subclinica,subclinica,2026-03-20 04:00:00,COW_013,0.1279,38.45,1,64.9,35.35,43.13,0,-34.611484,-60.97536,45.0,0.54
subclinica,subclinica,2026-03-20 04:05:00,COW_013,0.1285,39.43,0,73.0,36.49,47.38,0,-34.611485,-60.975361,69.2,0.83
subclinica,subclinica,2026-03-20 04:10:00,COW_013,0.1291,39.42,1,74.1,32.1,45.8,0,-34.611485,-60.97536,51.7,0.62
subclinica,subclinica,2026-03-20 04:15:00,COW_013,0.1296,38.88,0,60.5,35.31,40.28,0,-34.611484,-60.97536,78.3,0.94
subclinica,subclinica,2026-03-20 04:20:00,COW_013,0.1302,38.11,1,75.3,38.62,48.92,0,-34.611484,-60.97536,12.5,0.15
subclinica,subclinica,2026-03-20 04:25:00,COW_013,0.1308,38.32,1,78.5,44.43,64.4,0,-34.611485,-60.97536,102.5,1.23
subclinica,subclinica,2026-03-20 04:30:00,COW_013,0.1314,38.34,0,55.1,42.15,52.37,0,-34.611485,-60.97536,135.0,1.62
subclinica,subclinica,2026-03-20 04:35:00,COW_013,0.1319,38.76,0,66.5,31.01,40.16,0,-34.611485,-60.97536,53.3,0.64
subclinica,subclinica,2026-03-20 04:40:00,COW_013,0.1325,38.69,1,86.2,35.59,42.94,0,-34.611485,-60.975359,67.5,0.81
subclinica,subclinica,2026-03-20 04:45:00,COW_013,0.1331,39.13,1,72.8,38.24,53.6,0,-34.611484,-60.975358,146.7,1.76
subclinica,subclinica,2026-03-20 04:50:00,COW_013,0.1337,38.68,1,69.4,35.17,42.73,0,-34.611485,-60.975357,94.2,1.13
subclinica,subclinica,2026-03-20 04:55:00,COW_013,0.1343,38.66,1,61.7,36.54,45.04,0,-34.611485,-60.975357,0.0,0.0
subclinica,subclinica,2026-03-20 05:00:00,COW_013,0.1348,39.11,1,68.7,32.46,36.04,0,-34.611486,-60.975356,136.7,1.64
subclinica,subclinica,2026-03-20 05:05:00,COW_013,0.1354,38.84,1,68.2,35.6,48.15,0,-34.611485,-60.975356,97.5,1.17
subclinica,subclinica,2026-03-20 05:10:00,COW_013,0.136,38.77,1,54.7,39.42,53.83,0,-34.611486,-60.975356,138.3,1.66
subclinica,subclinica,2026-03-20 05:15:00,COW_013,0.1366,38.21,0,74.1,42.4,47.95,1,-34.611486,-60.975356,140.8,1.69
subclinica,subclinica,2026-03-20 05:20:00,COW_013,0.1372,38.82,1,65.1,38.93,53.93,0,-34.611487,-60.975357,86.7,1.04
subclinica,subclinica,2026-03-20 05:25:00,COW_013,0.1377,38.59,1,69.1,39.55,47.94,0,-34.611487,-60.975357,110.0,1.32
subclinica,subclinica,2026-03-20 05:30:00,COW_013,0.1383,38.42,1,62.3,44.37,56.93,0,-34.611486,-60.975357,44.2,0.53
subclinica,subclinica,2026-03-20 05:35:00,COW_013,0.1389,38.99,1,62.7,36.62,47.73,0,-34.611487,-60.975357,154.2,1.85
subclinica,subclinica,2026-03-20 05:40:00,COW_013,0.1395,38.85,0,55.9,42.15,47.94,0,-34.611487,-60.975357,54.2,0.65
subclinica,subclinica,2026-03-20 05:45:00,COW_013,0.14,38.54,1,76.7,38.84,44.52,0,-34.611487,-60.975357,0.0,0.0
subclinica,subclinica,2026-03-20 05:50:00,COW_013,0.1406,38.54,1,65.0,39.45,48.86,0,-34.611487,-60.975357,69.2,0.83
subclinica,subclinica,2026-03-20 05:55:00,COW_013,0.1412,38.45,1,67.3,32.0,43.99,0,-34.611487,-60.975357,50.0,0.6
subclinica,subclinica,2026-03-20 06:00:00,COW_013,0.1418,38.86,1,67.0,40.94,57.44,0,-34.611487,-60.975357,91.7,1.1
subclinica,subclinica,2026-03-20 06:05:00,COW_013,0.1424,39.35,1,78.9,36.88,48.08,0,-34.611486,-60.975357,170.8,2.05
subclinica,subclinica,2026-03-20 06:10:00,COW_013,0.1429,39.21,0,55.2,34.29,46.46,0,-34.611486,-60.975357,89.2,1.07
subclinica,subclinica,2026-03-20 06:15:00,COW_013,0.1435,38.52,1,64.4,41.28,47.3,0,-34.611486,-60.975357,79.2,0.95
subclinica,subclinica,2026-03-20 06:20:00,COW_013,0.1441,38.77,1,58.2,35.18,45.72,0,-34.611485,-60.975356,178.3,2.14
subclinica,subclinica,2026-03-20 06:25:00,COW_013,0.1447,38.15,1,66.2,39.48,48.08,0,-34.611485,-60.975356,170.8,2.05
subclinica,subclinica,2026-03-20 06:30:00,COW_013,0.1453,38.17,1,60.0,35.19,39.6,0,-34.611486,-60.975356,133.3,1.6
subclinica,subclinica,2026-03-20 06:35:00,COW_013,0.1458,38.53,1,68.5,31.55,44.85,0,-34.611485,-60.975356,111.7,1.34
subclinica,subclinica,2026-03-20 06:40:00,COW_013,0.1464,38.6,0,77.2,35.24,48.89,0,-34.611485,-60.975356,101.7,1.22
subclinica,subclinica,2026-03-20 06:45:00,COW_013,0.147,38.43,1,75.3,42.6,50.46,0,-34.611485,-60.975356,107.5,1.29
subclinica,subclinica,2026-03-20 06:50:00,COW_013,0.1476,38.85,1,61.2,42.78,48.04,0,-34.611484,-60.975356,125.8,1.51
subclinica,subclinica,2026-03-20 06:55:00,COW_013,0.1481,38.76,1,68.7,38.05,48.53,0,-34.611484,-60.975356,82.5,0.99
subclinica,subclinica,2026-03-20 07:00:00,COW_013,0.1487,39.04,1,69.8,29.51,34.76,0,-34.611485,-60.975355,129.2,1.55
subclinica,subclinica,2026-03-20 07:05:00,COW_013,0.1493,38.42,1,64.5,37.9,47.21,0,-34.611485,-60.975355,0.0,0.0
subclinica,subclinica,2026-03-20 07:10:00,COW_013,0.1499,39.59,1,54.8,34.26,41.53,0,-34.611485,-60.975355,25.0,0.3
subclinica,subclinica,2026-03-20 07:15:00,COW_013,0.1505,38.58,1,66.4,36.36,45.76,0,-34.611485,-60.975355,80.8,0.97
subclinica,subclinica,2026-03-20 07:20:00,COW_013,0.151,39.04,1,61.7,49.33,56.17,0,-34.611485,-60.975355,200.8,2.41
subclinica,subclinica,2026-03-20 07:25:00,COW_013,0.1516,39.06,1,60.4,44.09,57.35,0,-34.611485,-60.975355,44.2,0.53
subclinica,subclinica,2026-03-20 07:30:00,COW_013,0.1522,38.88,0,64.3,30.83,36.27,0,-34.611485,-60.975355,0.0,0.0
subclinica,subclinica,2026-03-20 07:35:00,COW_013,0.1528,38.3,1,74.2,38.64,44.73,0,-34.611485,-60.975356,190.8,2.29
subclinica,subclinica,2026-03-20 07:40:00,COW_013,0.1534,39.14,1,64.3,36.88,52.55,1,-34.611484,-60.975356,91.7,1.1
subclinica,subclinica,2026-03-20 07:45:00,COW_013,0.1539,39.06,1,67.1,41.78,51.57,0,-34.611484,-60.975356,92.5,1.11
subclinica,subclinica,2026-03-20 07:50:00,COW_013,0.1545,38.68,1,62.0,35.39,41.24,0,-34.611484,-60.975356,103.3,1.24
subclinica,subclinica,2026-03-20 07:55:00,COW_013,0.1551,38.91,0,60.4,29.85,35.9,0,-34.611485,-60.975356,91.7,1.1
subclinica,subclinica,2026-03-20 08:00:00,COW_013,0.1557,38.53,1,64.7,37.32,47.54,0,-34.611484,-60.975356,109.2,1.31
subclinica,subclinica,2026-03-20 08:05:00,COW_013,0.1562,38.67,0,79.4,38.49,52.4,0,-34.611485,-60.975356,84.2,1.01
subclinica,subclinica,2026-03-20 08:10:00,COW_013,0.1568,38.78,1,75.1,33.49,40.62,0,-34.611485,-60.975356,180.8,2.17
subclinica,subclinica,2026-03-20 08:15:00,COW_013,0.1574,38.8,1,75.0,38.63,55.57,0,-34.611485,-60.975356,29.2,0.35
subclinica,subclinica,2026-03-20 08:20:00,COW_013,0.158,39.25,1,67.1,34.71,43.07,0,-34.611485,-60.975356,0.0,0.0
subclinica,subclinica,2026-03-20 08:25:00,COW_013,0.1586,39.23,1,64.3,37.4,47.09,0,-34.611484,-60.975356,99.2,1.19
subclinica,subclinica,2026-03-20 08:30:00,COW_013,0.1591,39.18,1,72.8,40.33,48.84,0,-34.611484,-60.975356,148.3,1.78
subclinica,subclinica,2026-03-20 08:35:00,COW_013,0.1597,39.1,1,63.6,34.59,44.32,0,-34.611484,-60.975356,82.5,0.99
subclinica,subclinica,2026-03-20 08:40:00,COW_013,0.1603,38.39,1,58.8,34.68,46.69,0,-34.611484,-60.975357,134.2,1.61
subclinica,subclinica,2026-03-20 08:45:00,COW_013,0.1609,38.98,1,56.1,30.33,34.17,0,-34.611484,-60.975356,128.3,1.54
subclinica,subclinica,2026-03-20 08:50:00,COW_013,0.1615,38.6,0,74.5,37.91,48.93,1,-34.611483,-60.975357,122.5,1.47
subclinica,subclinica,2026-03-20 08:55:00,COW_013,0.162,38.5,1,70.1,41.16,52.84,1,-34.611483,-60.975357,10.0,0.12
subclinica,subclinica,2026-03-20 09:00:00,COW_013,0.1626,39.13,1,74.4,35.71,40.18,0,-34.611484,-60.975358,149.2,1.79
subclinica,subclinica,2026-03-20 09:05:00,COW_013,0.1632,38.8,1,62.2,43.33,55.61,0,-34.611484,-60.975357,105.8,1.27
subclinica,subclinica,2026-03-20 09:10:00,COW_013,0.1638,38.51,1,62.6,44.63,54.45,0,-34.611484,-60.975357,64.2,0.77
subclinica,subclinica,2026-03-20 09:15:00,COW_013,0.1644,39.01,1,77.1,43.84,59.67,0,-34.611485,-60.975359,123.3,1.48
subclinica,subclinica,2026-03-20 09:20:00,COW_013,0.1649,38.56,1,57.6,35.68,46.76,0,-34.611485,-60.975359,26.7,0.32
subclinica,subclinica,2026-03-20 09:25:00,COW_013,0.1655,38.46,1,63.8,30.91,38.53,0,-34.611485,-60.975359,50.8,0.61
subclinica,subclinica,2026-03-20 09:30:00,COW_013,0.1661,39.13,0,68.5,37.82,54.16,1,-34.611485,-60.975359,68.3,0.82
subclinica,subclinica,2026-03-20 09:35:00,COW_013,0.1667,38.64,1,60.8,43.75,58.81,0,-34.611486,-60.975359,57.5,0.69
subclinica,subclinica,2026-03-20 09:40:00,COW_013,0.1672,38.71,1,65.6,32.92,44.53,0,-34.611486,-60.975359,50.8,0.61
subclinica,subclinica,2026-03-20 09:45:00,COW_013,0.1678,38.49,1,62.9,33.43,47.38,0,-34.611486,-60.975359,49.2,0.59
subclinica,subclinica,2026-03-20 09:50:00,COW_013,0.1684,38.05,1,62.7,37.43,43.28,0,-34.611486,-60.975359,58.3,0.7
subclinica,subclinica,2026-03-20 09:55:00,COW_013,0.169,39.04,1,59.4,34.87,40.27,0,-34.611486,-60.975359,86.7,1.04
subclinica,subclinica,2026-03-20 10:00:00,COW_013,0.1696,38.7,0,59.2,39.5,52.44,0,-34.611486,-60.975358,122.5,1.47
subclinica,subclinica,2026-03-20 10:05:00,COW_013,0.1701,38.31,1,58.2,38.41,45.37,0,-34.611485,-60.975357,97.5,1.17
subclinica,subclinica,2026-03-20 10:10:00,COW_013,0.1707,38.98,1,63.2,37.9,51.11,0,-34.611487,-60.975357,158.3,1.9
subclinica,subclinica,2026-03-20 10:15:00,COW_013,0.1713,38.96,1,72.5,37.23,52.54,0,-34.611487,-60.975357,0.0,0.0
subclinica,subclinica,2026-03-20 10:20:00,COW_013,0.1719,38.9,1,62.7,30.9,43.41,1,-34.611487,-60.975357,7.5,0.09
subclinica,subclinica,2026-03-20 10:25:00,COW_013,0.1725,38.51,1,63.1,37.04,44.99,1,-34.611487,-60.975358,104.2,1.25
subclinica,subclinica,2026-03-20 10:30:00,COW_013,0.173,38.46,0,76.7,45.12,55.27,0,-34.611487,-60.975358,0.0,0.0
subclinica,subclinica,2026-03-20 10:35:00,COW_013,0.1736,38.91,1,69.4,42.38,50.62,0,-34.611487,-60.975358,0.0,0.0
subclinica,subclinica,2026-03-20 10:40:00,COW_013,0.1742,38.81,1,62.9,37.24,49.27,0,-34.611487,-60.975358,0.0,0.0
subclinica,subclinica,2026-03-20 10:45:00,COW_013,0.1748,39.13,1,60.0,43.6,57.75,0,-34.611487,-60.975358,57.5,0.69
subclinica,subclinica,2026-03-20 10:50:00,COW_013,0.1753,39.07,1,67.0,37.47,53.25,0,-34.611487,-60.975357,135.0,1.62
subclinica,subclinica,2026-03-20 10:55:00,COW_013,0.1759,39.31,0,69.5,42.33,47.12,0,-34.611487,-60.975357,45.8,0.55
subclinica,subclinica,2026-03-20 11:00:00,COW_013,0.1765,38.83,1,69.4,29.65,41.56,1,-34.611487,-60.975357,0.0,0.0
subclinica,subclinica,2026-03-20 11:05:00,COW_013,0.1771,38.85,0,68.9,37.94,50.37,1,-34.611487,-60.975356,95.8,1.15
subclinica,subclinica,2026-03-20 11:10:00,COW_013,0.1777,38.62,1,72.2,40.83,55.21,0,-34.611487,-60.975356,70.8,0.85
subclinica,subclinica,2026-03-20 11:15:00,COW_013,0.1782,38.74,1,71.6,40.18,56.6,0,-34.611487,-60.975356,28.3,0.34
subclinica,subclinica,2026-03-20 11:20:00,COW_013,0.1788,38.84,1,60.1,31.81,43.76,0,-34.611487,-60.975356,48.3,0.58
subclinica,subclinica,2026-03-20 11:25:00,COW_013,0.1794,39.01,1,69.4,37.59,51.86,0,-34.611487,-60.975356,75.8,0.91
subclinica,subclinica,2026-03-20 11:30:00,COW_013,0.18,38.89,1,60.1,36.25,41.36,0,-34.611487,-60.975357,133.3,1.6
subclinica,subclinica,2026-03-20 11:35:00,COW_013,0.1806,38.44,1,68.0,42.73,60.95,1,-34.611488,-60.975357,8.3,0.1
subclinica,subclinica,2026-03-20 11:40:00,COW_013,0.1811,38.06,1,64.3,35.05,40.19,0,-34.611487,-60.975357,141.7,1.7
subclinica,subclinica,2026-03-20 11:45:00,COW_013,0.1817,39.67,0,66.8,37.49,49.44,0,-34.611487,-60.975357,130.0,1.56
subclinica,subclinica,2026-03-20 11:50:00,COW_013,0.1823,38.81,0,65.7,37.86,48.29,0,-34.611488,-60.975357,70.8,0.85
subclinica,subclinica,2026-03-20 11:55:00,COW_013,0.1829,38.84,0,61.9,35.54,40.93,0,-34.611488,-60.975357,85.8,1.03
subclinica,subclinica,2026-03-20 12:00:00,COW_013,0.1834,38.55,1,60.7,30.72,43.0,0,-34.611488,-60.975356,103.3,1.24
subclinica,subclinica,2026-03-20 12:05:00,COW_013,0.184,,0,61.1,39.84,48.59,0,-34.611488,-60.975356,146.7,1.76
subclinica,subclinica,2026-03-20 12:10:00,COW_013,0.1846,38.38,1,62.7,36.41,50.42,0,-34.611488,-60.975356,28.3,0.34
subclinica,subclinica,2026-03-20 12:15:00,COW_013,0.1852,39.67,1,59.6,29.46,42.67,0,-34.611488,-60.975356,0.0,0.0
subclinica,subclinica,2026-03-20 12:20:00,COW_013,0.1858,38.33,1,57.6,39.46,56.87,0,-34.611488,-60.975356,0.0,0.0
subclinica,subclinica,2026-03-20 12:25:00,COW_013,0.1863,38.85,1,64.4,32.48,44.14,0,-34.611488,-60.975356,0.0,0.0
subclinica,subclinica,2026-03-20 12:30:00,COW_013,0.1869,38.78,1,73.2,33.44,45.91,0,-34.611488,-60.975355,106.7,1.28
subclinica,subclinica,2026-03-20 12:35:00,COW_013,0.1875,38.48,1,66.0,33.27,43.45,0,-34.611488,-60.975355,20.8,0.25
subclinica,subclinica,2026-03-20 12:40:00,COW_013,0.1881,39.17,1,66.7,45.13,63.97,0,-34.611488,-60.975355,3.3,0.04
subclinica,subclinica,2026-03-20 12:45:00,COW_013,0.1887,38.34,0,63.8,35.4,46.01,0,-34.611488,-60.975355,130.8,1.57
subclinica,subclinica,2026-03-20 12:50:00,COW_013,0.1892,38.34,1,65.3,39.39,45.49,0,-34.611488,-60.975355,0.0,0.0
subclinica,subclinica,2026-03-20 12:55:00,COW_013,0.1898,39.13,1,59.1,30.95,42.54,0,-34.611489,-60.975355,95.8,1.15
subclinica,subclinica,2026-03-20 13:00:00,COW_013,0.1904,38.73,1,74.9,30.61,43.21,0,-34.611488,-60.975355,123.3,1.48
subclinica,subclinica,2026-03-20 13:05:00,COW_013,0.191,38.27,1,67.8,38.09,49.64,0,-34.611488,-60.975355,61.7,0.74
subclinica,subclinica,2026-03-20 13:10:00,COW_013,0.1916,38.36,0,72.6,34.13,45.74,0,-34.611488,-60.975355,0.0,0.0
subclinica,subclinica,2026-03-20 13:15:00,COW_013,0.1921,38.51,0,58.3,34.76,48.26,1,-34.611488,-60.975355,29.2,0.35
subclinica,subclinica,2026-03-20 13:20:00,COW_013,0.1927,38.38,1,70.9,32.88,44.94,0,-34.611489,-60.975355,88.3,1.06
subclinica,subclinica,2026-03-20 13:25:00,COW_013,0.1933,38.88,0,58.2,46.67,66.69,0,-34.611489,-60.975355,0.0,0.0
subclinica,subclinica,2026-03-20 13:30:00,COW_013,0.1939,38.86,1,78.9,31.2,39.6,0,-34.611489,-60.975354,71.7,0.86
subclinica,subclinica,2026-03-20 13:35:00,COW_013,0.1944,38.72,1,64.4,39.21,48.94,0,-34.611489,-60.975354,0.0,0.0
subclinica,subclinica,2026-03-20 13:40:00,COW_013,0.195,39.31,1,66.2,43.99,54.13,0,-34.611489,-60.975354,63.3,0.76
subclinica,subclinica,2026-03-20 13:45:00,COW_013,0.1956,39.14,1,66.5,38.85,51.65,0,-34.611489,-60.975354,0.0,0.0
subclinica,subclinica,2026-03-20 13:50:00,COW_013,0.1962,38.9,1,72.5,28.52,37.25,0,-34.611489,-60.975354,80.8,0.97
subclinica,subclinica,2026-03-20 13:55:00,COW_013,0.1968,38.92,1,66.2,26.72,34.61,0,-34.611489,-60.975354,45.8,0.55
subclinica,subclinica,2026-03-20 14:00:00,COW_013,0.1973,38.23,1,69.5,37.33,46.62,0,-34.611489,-60.975353,132.5,1.59
subclinica,subclinica,2026-03-20 14:05:00,COW_013,0.1979,38.98,1,64.0,35.84,42.53,0,-34.611489,-60.975353,42.5,0.51
subclinica,subclinica,2026-03-20 14:10:00,COW_013,0.1985,39.06,1,69.1,37.17,41.53,0,-34.61149,-60.975353,101.7,1.22
subclinica,subclinica,2026-03-20 14:15:00,COW_013,0.1991,38.69,1,62.5,44.46,60.39,0,-34.611489,-60.975353,115.8,1.39
subclinica,subclinica,2026-03-20 14:20:00,COW_013,0.1997,39.24,1,63.0,33.76,39.17,0,-34.611488,-60.975353,66.7,0.8
subclinica,subclinica,2026-03-20 14:25:00,COW_013,0.2002,38.91,1,72.0,32.49,36.85,0,-34.611489,-60.975353,117.5,1.41
subclinica,subclinica,2026-03-20 14:30:00,COW_013,0.2008,37.64,1,72.9,35.59,47.51,0,-34.611489,-60.975353,67.5,0.81
subclinica,subclinica,2026-03-20 14:35:00,COW_013,0.2014,39.14,1,67.6,32.18,43.04,0,-34.611489,-60.975353,104.2,1.25
subclinica,subclinica,2026-03-20 14:40:00,COW_013,0.202,38.77,1,70.0,31.36,35.06,0,-34.611489,-60.975353,77.5,0.93
subclinica,subclinica,2026-03-20 14:45:00,COW_013,0.2025,38.41,0,61.5,40.96,49.53,0,-34.61149,-60.975354,139.2,1.67
subclinica,subclinica,2026-03-20 14:50:00,COW_013,0.2031,38.86,1,59.1,39.83,44.51,0,-34.61149,-60.975354,160.0,1.92
subclinica,subclinica,2026-03-20 14:55:00,COW_013,0.2037,38.94,1,57.1,32.07,42.81,0,-34.61149,-60.975353,126.7,1.52
subclinica,subclinica,2026-03-20 15:00:00,COW_013,0.2043,38.51,1,63.4,33.09,42.51,0,-34.611491,-60.975354,135.0,1.62
subclinica,subclinica,2026-03-20 15:05:00,COW_013,0.2049,38.05,1,62.1,30.57,36.03,0,-34.61149,-60.975354,91.7,1.1
subclinica,subclinica,2026-03-20 15:10:00,COW_013,0.2054,38.51,1,64.4,37.0,42.06,0,-34.61149,-60.975354,20.0,0.24
subclinica,subclinica,2026-03-20 15:15:00,COW_013,0.206,39.14,1,63.0,35.11,47.86,0,-34.61149,-60.975354,36.7,0.44
subclinica,subclinica,2026-03-20 15:20:00,COW_013,0.2066,38.81,1,65.6,37.95,52.67,0,-34.61149,-60.975354,30.8,0.37
subclinica,subclinica,2026-03-20 15:25:00,COW_013,0.2072,38.5,1,74.6,39.12,56.1,0,-34.61149,-60.975354,46.7,0.56
subclinica,subclinica,2026-03-20 15:30:00,COW_013,0.2078,38.15,1,66.3,43.64,59.86,0,-34.61149,-60.975354,62.5,0.75
subclinica,subclinica,2026-03-20 15:35:00,COW_013,0.2083,39.21,1,65.8,38.64,43.39,0,-34.61149,-60.975354,75.8,0.91
subclinica,subclinica,2026-03-20 15:40:00,COW_013,0.2089,38.94,1,64.6,38.35,50.37,0,-34.61149,-60.975354,61.7,0.74
subclinica,subclinica,2026-03-20 15:45:00,COW_013,0.2095,38.97,0,62.9,39.71,48.56,0,-34.611491,-60.975353,197.5,2.37
subclinica,subclinica,2026-03-20 15:50:00,COW_013,0.2101,38.77,1,69.9,27.78,35.02,0,-34.611491,-60.975353,117.5,1.41
subclinica,subclinica,2026-03-20 15:55:00,COW_013,0.2106,38.67,1,66.0,34.2,42.87,0,-34.611491,-60.975354,155.8,1.87
subclinica,subclinica,2026-03-20 16:00:00,COW_013,0.2112,38.4,1,72.7,39.77,53.38,0,-34.611491,-60.975354,28.3,0.34
subclinica,subclinica,2026-03-20 16:05:00,COW_013,0.2118,39.1,1,59.2,42.81,54.01,0,-34.611492,-60.975355,135.0,1.62
subclinica,subclinica,2026-03-20 16:10:00,COW_013,0.2124,38.93,0,73.5,45.93,57.43,1,-34.611492,-60.975354,193.3,2.32
subclinica,subclinica,2026-03-20 16:15:00,COW_013,0.213,38.48,1,68.5,40.94,53.17,0,-34.611492,-60.975354,158.3,1.9
subclinica,subclinica,2026-03-20 16:20:00,COW_013,0.2135,38.93,1,62.6,43.81,53.6,1,-34.611491,-60.975355,71.7,0.86
subclinica,subclinica,2026-03-20 16:25:00,COW_013,0.2141,38.88,1,68.4,37.74,48.45,0,-34.611493,-60.975353,199.2,2.39
subclinica,subclinica,2026-03-20 16:30:00,COW_013,0.2147,39.14,0,65.8,43.15,62.5,0,-34.611493,-60.975353,149.2,1.79
subclinica,subclinica,2026-03-20 16:35:00,COW_013,0.2153,38.61,1,66.7,29.06,35.18,0,-34.611492,-60.975352,165.0,1.98
subclinica,subclinica,2026-03-20 16:40:00,COW_013,0.2159,39.0,1,59.4,33.36,38.49,0,-34.611492,-60.975351,134.2,1.61
subclinica,subclinica,2026-03-20 16:45:00,COW_013,0.2164,38.73,0,78.0,30.86,42.46,0,-34.611492,-60.975351,130.8,1.57
subclinica,subclinica,2026-03-20 16:50:00,COW_013,0.217,39.41,1,54.9,30.22,36.96,1,-34.611492,-60.975351,0.0,0.0
subclinica,subclinica,2026-03-20 16:55:00,COW_013,0.2176,38.69,1,65.4,43.6,56.96,0,-34.611493,-60.975351,160.8,1.93
subclinica,subclinica,2026-03-20 17:00:00,COW_013,0.2182,38.71,1,73.0,36.68,46.93,0,-34.611493,-60.975351,83.3,1.0
subclinica,subclinica,2026-03-20 17:05:00,COW_013,0.2188,38.77,1,68.4,29.96,34.61,0,-34.611493,-60.975351,42.5,0.51
