label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
sana,sana,2026-03-20 02:05:00,COW_007,0.1157,38.7,0,74.4,38.68,43.23,0,-34.578308,-60.896333,53.3,0.64
sana,sana,2026-03-20 02:10:00,COW_007,0.1163,38.78,1,72.4,30.01,41.21,0,-34.578307,-60.896332,83.3,1.0
sana,sana,2026-03-20 02:15:00,COW_007,0.1169,38.8,1,75.0,38.73,52.06,0,-34.578307,-60.896333,99.2,1.19
sana,sana,2026-03-20 02:20:00,COW_007,0.1175,38.69,0,72.6,30.07,39.64,0,-34.578307,-60.896333,59.2,0.71
sana,sana,2026-03-20 02:25:00,COW_007,0.1181,39.06,0,55.0,35.65,42.02,0,-34.578307,-60.896333,71.7,0.86
sana,sana,2026-03-20 02:30:00,COW_007,0.1186,38.43,1,62.0,32.5,46.04,0,-34.578308,-60.896333,156.7,1.88
sana,sana,2026-03-20 02:35:00,COW_007,0.1192,38.9,1,72.5,40.65,52.15,0,-34.578308,-60.896334,121.7,1.46
sana,sana,2026-03-20 02:40:00,COW_007,0.1198,38.87,1,68.4,32.4,44.69,0,-34.578308,-60.896334,60.0,0.72
sana,sana,2026-03-20 02:45:00,COW_007,0.1204,38.79,0,74.8,32.47,39.83,0,-34.578308,-60.896334,0.0,0.0
sana,sana,2026-03-20 02:50:00,COW_007,0.1209,39.2,1,72.6,32.64,38.2,0,-34.578307,-60.896333,101.7,1.22
sana,sana,2026-03-20 02:55:00,COW_007,0.1215,39.24,1,64.7,28.9,38.2,0,-34.578308,-60.896334,54.2,0.65
sana,sana,2026-03-20 03:00:00,COW_007,0.1221,38.52,1,77.8,37.1,43.07,0,-34.578307,-60.896334,61.7,0.74
sana,sana,2026-03-20 03:05:00,COW_007,0.1227,38.91,1,72.3,40.03,56.94,0,-34.578307,-60.896335,84.2,1.01
sana,sana,2026-03-20 03:10:00,COW_007,0.1233,38.96,0,71.2,33.1,43.12,0,-34.578307,-60.896334,99.2,1.19
sana,sana,2026-03-20 03:15:00,COW_007,0.1238,38.92,0,71.4,27.42,30.22,0,-34.578307,-60.896335,121.7,1.46
sana,sana,2026-03-20 03:20:00,COW_007,0.1244,38.9,1,71.6,42.1,47.8,0,-34.578308,-60.896335,77.5,0.93
sana,sana,2026-03-20 03:25:00,COW_007,0.125,38.47,1,72.4,35.23,41.92,0,-34.578308,-60.896335,23.3,0.28
sana,sana,2026-03-20 03:30:00,COW_007,0.1256,39.44,1,61.4,39.01,51.89,0,-34.578308,-60.896335,0.0,0.0
sana,sana,2026-03-20 03:35:00,COW_007,0.1262,38.95,1,69.4,36.27,43.12,0,-34.578307,-60.896335,60.8,0.73
sana,sana,2026-03-20 03:40:00,COW_007,0.1267,39.02,0,64.8,23.91,29.69,0,-34.578307,-60.896335,46.7,0.56
sana,sana,2026-03-20 03:45:00,COW_007,0.1273,39.15,1,67.9,33.39,41.56,0,-34.578307,-60.896335,54.2,0.65
sana,sana,2026-03-20 03:50:00,COW_007,0.1279,38.85,1,62.4,27.71,38.93,1,-34.578307,-60.896335,54.2,0.65
sana,sana,2026-03-20 03:55:00,COW_007,0.1285,39.05,1,68.2,30.61,39.06,0,-34.578306,-60.896335,216.7,2.6
sana,sana,2026-03-20 04:00:00,COW_007,0.1291,39.96,1,74.3,34.79,39.87,0,-34.578306,-60.896335,0.0,0.0
sana,sana,2026-03-20 04:05:00,COW_007,0.1296,38.93,1,62.1,25.77,28.99,0,-34.578306,-60.896335,111.7,1.34
sana,sana,2026-03-20 04:10:00,COW_007,0.1302,38.89,1,62.8,42.59,51.58,0,-34.578306,-60.896335,79.2,0.95
sana,sana,2026-03-20 04:15:00,COW_007,0.1308,39.1,1,70.9,27.27,38.05,0,-34.578306,-60.896335,40.8,0.49
sana,sana,2026-03-20 04:20:00,COW_007,0.1314,39.21,1,66.9,32.42,43.58,0,-34.578305,-60.896335,100.0,1.2
sana,sana,2026-03-20 04:25:00,COW_007,0.1319,39.27,0,67.9,36.28,50.4,0,-34.578305,-60.896335,109.2,1.31
sana,sana,2026-03-20 04:30:00,COW_007,0.1325,39.11,1,63.7,40.23,52.57,0,-34.578305,-60.896335,5.8,0.07
sana,sana,2026-03-20 04:35:00,COW_007,0.1331,38.41,1,68.9,30.38,35.5,0,-34.578304,-60.896335,102.5,1.23
sana,sana,2026-03-20 04:40:00,COW_007,0.1337,39.55,1,72.5,33.38,44.83,0,-34.578304,-60.896334,113.3,1.36
sana,sana,2026-03-20 04:45:00,COW_007,0.1343,38.88,0,63.8,30.78,40.47,0,-34.578305,-60.896334,94.2,1.13
sana,sana,2026-03-20 04:50:00,COW_007,0.1348,38.67,1,64.9,27.26,31.91,0,-34.578305,-60.896335,114.2,1.37
sana,sana,2026-03-20 04:55:00,COW_007,0.1354,38.77,1,59.3,29.23,34.37,0,-34.578305,-60.896335,95.0,1.14
sana,sana,2026-03-20 05:00:00,COW_007,0.136,38.54,1,74.8,39.86,54.8,0,-34.578305,-60.896335,130.0,1.56
sana,sana,2026-03-20 05:05:00,COW_007,0.1366,38.69,1,72.9,33.68,47.01,0,-34.578305,-60.896335,140.0,1.68
sana,sana,2026-03-20 05:10:00,COW_007,0.1372,38.96,1,74.7,34.23,40.5,0,-34.578305,-60.896335,90.8,1.09
sana,sana,2026-03-20 05:15:00,COW_007,0.1377,38.76,1,71.5,40.71,54.78,0,-34.578305,-60.896335,96.7,1.16
sana,sana,2026-03-20 05:20:00,COW_007,0.1383,38.77,1,69.8,45.12,61.06,0,-34.578305,-60.896335,71.7,0.86
sana,sana,2026-03-20 05:25:00,COW_007,0.1389,38.74,1,65.8,39.37,53.36,0,-34.578305,-60.896335,95.8,1.15
sana,sana,2026-03-20 05:30:00,COW_007,0.1395,39.35,1,65.9,36.55,46.13,0,-34.578304,-60.896336,97.5,1.17
sana,sana,2026-03-20 05:35:00,COW_007,0.14,38.92,1,70.0,30.4,33.64,0,-34.578304,-60.896336,148.3,1.78
sana,sana,2026-03-20 05:40:00,COW_007,0.1406,38.41,1,69.3,35.12,50.85,0,-34.578304,-60.896337,96.7,1.16
sana,sana,2026-03-20 05:45:00,COW_007,0.1412,38.66,1,73.2,35.48,41.94,0,-34.578304,-60.896338,222.5,2.67
sana,sana,2026-03-20 05:50:00,COW_007,0.1418,39.35,1,66.7,31.64,41.49,0,-34.578303,-60.896338,154.2,1.85
sana,sana,2026-03-20 05:55:00,COW_007,0.1424,39.3,1,65.5,31.44,41.17,1,-34.578303,-60.896338,44.2,0.53
sana,sana,2026-03-20 06:00:00,COW_007,0.1429,39.04,1,73.0,31.55,39.29,0,-34.578302,-60.896338,43.3,0.52
sana,sana,2026-03-20 06:05:00,COW_007,0.1435,38.91,0,74.8,35.34,42.0,0,-34.578303,-60.896338,57.5,0.69
sana,sana,2026-03-20 06:10:00,COW_007,0.1441,39.38,1,69.9,28.98,33.46,0,-34.578303,-60.896337,228.3,2.74
sana,sana,2026-03-20 06:15:00,COW_007,0.1447,38.66,1,71.4,29.93,36.42,0,-34.578304,-60.896337,68.3,0.82
sana,sana,2026-03-20 06:20:00,COW_007,0.1453,39.11,1,66.6,34.87,40.19,0,-34.578303,-60.896337,100.0,1.2
sana,sana,2026-03-20 06:25:00,COW_007,0.1458,38.16,1,71.5,35.26,43.2,0,-34.578303,-60.896337,25.0,0.3
sana,sana,2026-03-20 06:30:00,COW_007,0.1464,38.64,1,72.2,30.88,40.77,0,-34.578303,-60.896338,205.0,2.46
sana,sana,2026-03-20 06:35:00,COW_007,0.147,38.62,1,74.5,35.1,40.89,0,-34.578303,-60.896338,90.0,1.08
sana,sana,2026-03-20 06:40:00,COW_007,0.1476,38.6,1,63.9,33.66,47.93,0,-34.578302,-60.896339,215.0,2.58
sana,sana,2026-03-20 06:45:00,COW_007,0.1481,39.18,1,56.3,36.48,42.53,0,-34.578302,-60.896339,131.7,1.58
sana,sana,2026-03-20 06:50:00,COW_007,0.1487,38.7,1,64.6,32.16,43.88,0,-34.578302,-60.896339,176.7,2.12
sana,sana,2026-03-20 06:55:00,COW_007,0.1493,38.86,1,57.9,42.23,56.64,0,-34.578303,-60.896339,95.8,1.15
sana,sana,2026-03-20 07:00:00,COW_007,0.1499,38.55,1,64.5,31.83,42.45,0,-34.578303,-60.896339,95.8,1.15
sana,sana,2026-03-20 07:05:00,COW_007,0.1505,38.44,1,80.0,28.79,35.33,0,-34.578302,-60.896339,167.5,2.01
sana,sana,2026-03-20 07:10:00,COW_007,0.151,38.87,1,74.8,28.26,38.49,0,-34.578303,-60.896339,193.3,2.32
sana,sana,2026-03-20 07:15:00,COW_007,0.1516,38.22,1,69.1,32.06,40.65,0,-34.578302,-60.896339,189.2,2.27
sana,sana,2026-03-20 07:20:00,COW_007,0.1522,38.66,1,62.7,31.6,45.47,0,-34.578302,-60.89634,91.7,1.1
sana,sana,2026-03-20 07:25:00,COW_007,0.1528,38.8,1,63.9,43.24,47.76,0,-34.578301,-60.89634,185.8,2.23
sana,sana,2026-03-20 07:30:00,COW_007,0.1534,39.31,1,66.5,38.26,42.6,0,-34.578301,-60.89634,112.5,1.35
sana,sana,2026-03-20 07:35:00,COW_007,0.1539,38.84,1,65.2,35.94,47.45,0,-34.578302,-60.896339,173.3,2.08
sana,sana,2026-03-20 07:40:00,COW_007,0.1545,38.25,1,77.2,26.92,38.6,0,-34.578302,-60.896339,100.0,1.2
sana,sana,2026-03-20 07:45:00,COW_007,0.1551,38.68,1,63.5,35.86,45.79,0,-34.578302,-60.89634,180.8,2.17
sana,sana,2026-03-20 07:50:00,COW_007,0.1557,39.26,1,71.3,31.07,42.31,0,-34.578302,-60.89634,0.0,0.0
sana,sana,2026-03-20 07:55:00,COW_007,0.1562,38.68,1,73.0,32.97,36.65,1,-34.578302,-60.89634,58.3,0.7
sana,sana,2026-03-20 08:00:00,COW_007,0.1568,38.76,1,68.7,28.62,35.66,0,-34.578303,-60.89634,140.8,1.69
sana,sana,2026-03-20 08:05:00,COW_007,0.1574,38.65,1,72.3,31.85,35.47,0,-34.578303,-60.896341,131.7,1.58
sana,sana,2026-03-20 08:10:00,COW_007,0.158,39.02,0,77.5,29.0,32.19,0,-34.578303,-60.896341,0.0,0.0
sana,sana,2026-03-20 08:15:00,COW_007,0.1586,38.22,1,64.2,29.9,34.25,0,-34.578303,-60.896341,104.2,1.25
sana,sana,2026-03-20 08:20:00,COW_007,0.1591,38.96,1,74.0,41.7,59.61,0,-34.578303,-60.896341,61.7,0.74
sana,sana,2026-03-20 08:25:00,COW_007,0.1597,39.09,1,71.9,33.35,38.41,0,-34.578302,-60.896341,111.7,1.34
sana,sana,2026-03-20 08:30:00,COW_007,0.1603,38.34,0,69.6,28.73,37.55,0,-34.578301,-60.896341,100.8,1.21
sana,sana,2026-03-20 08:35:00,COW_007,0.1609,39.11,1,68.2,32.61,43.02,0,-34.578301,-60.896341,79.2,0.95
sana,sana,2026-03-20 08:40:00,COW_007,0.1615,38.75,1,84.8,25.91,34.96,0,-34.578302,-60.896341,35.8,0.43
sana,sana,2026-03-20 08:45:00,COW_007,0.162,38.73,1,72.5,25.24,33.0,0,-34.578302,-60.896341,192.5,2.31
sana,sana,2026-03-20 08:50:00,COW_007,0.1626,38.75,1,82.3,47.29,67.18,0,-34.578302,-60.89634,110.8,1.33
sana,sana,2026-03-20 08:55:00,COW_007,0.1632,38.66,1,62.1,34.65,42.24,0,-34.578302,-60.896341,90.8,1.09
sana,sana,2026-03-20 09:00:00,COW_007,0.1638,39.16,1,70.3,33.69,44.37,0,-34.578302,-60.896341,115.0,1.38
sana,sana,2026-03-20 09:05:00,COW_007,0.1644,38.93,0,70.3,43.11,47.61,0,-34.578301,-60.89634,98.3,1.18
sana,sana,2026-03-20 09:10:00,COW_007,0.1649,38.8,1,72.4,32.57,36.65,0,-34.578301,-60.89634,0.0,0.0
sana,sana,2026-03-20 09:15:00,COW_007,0.1655,38.67,0,58.4,38.83,47.68,1,-34.578301,-60.896341,148.3,1.78
sana,sana,2026-03-20 09:20:00,COW_007,0.1661,38.5,1,68.1,32.86,38.95,0,-34.578301,-60.896342,170.8,2.05
sana,sana,2026-03-20 09:25:00,COW_007,0.1667,38.35,1,63.0,38.9,50.26,0,-34.578302,-60.896343,142.5,1.71
sana,sana,2026-03-20 09:30:00,COW_007,0.1672,39.11,1,74.3,23.47,28.72,0,-34.578302,-60.896343,56.7,0.68
sana,sana,2026-03-20 09:35:00,COW_007,0.1678,38.86,1,72.1,22.0,25.45,1,-34.578301,-60.896343,179.2,2.15
sana,sana,2026-03-20 09:40:00,COW_007,0.1684,39.41,1,67.7,23.68,31.31,0,-34.578301,-60.896343,98.3,1.18
sana,sana,2026-03-20 09:45:00,COW_007,0.169,38.75,0,65.8,32.84,37.5,0,-34.578301,-60.896343,48.3,0.58
sana,sana,2026-03-20 09:50:00,COW_007,0.1696,39.23,0,65.1,32.64,43.24,0,-34.578301,-60.896343,90.0,1.08
sana,sana,2026-03-20 09:55:00,COW_007,0.1701,38.59,1,68.3,34.47,47.8,0,-34.578301,-60.896343,0.0,0.0
sana,sana,2026-03-20 10:00:00,COW_007,0.1707,38.99,1,68.3,35.59,41.16,0,-34.578302,-60.896343,148.3,1.78
sana,sana,2026-03-20 10:05:00,COW_007,0.1713,38.69,0,68.7,30.67,35.78,0,-34.578302,-60.896342,85.8,1.03
sana,sana,2026-03-20 10:10:00,COW_007,0.1719,39.42,1,71.3,27.69,34.15,0,-34.578302,-60.896342,104.2,1.25
sana,sana,2026-03-20 10:15:00,COW_007,0.1725,39.21,0,67.2,33.44,38.28,0,-34.578301,-60.896341,159.2,1.91
sana,sana,2026-03-20 10:20:00,COW_007,0.173,38.92,0,61.1,24.15,29.47,0,-34.578301,-60.896341,54.2,0.65
sana,sana,2026-03-20 10:25:00,COW_007,0.1736,38.79,1,74.5,22.38,30.15,0,-34.578301,-60.896341,35.8,0.43
sana,sana,2026-03-20 10:30:00,COW_007,0.1742,39.08,1,73.2,41.47,48.54,0,-34.578301,-60.896341,52.5,0.63
sana,sana,2026-03-20 10:35:00,COW_007,0.1748,38.89,0,68.5,28.5,41.28,0,-34.578301,-60.896341,65.0,0.78
sana,sana,2026-03-20 10:40:00,COW_007,0.1753,38.79,0,76.6,32.51,40.57,0,-34.578301,-60.896342,135.8,1.63
sana,sana,2026-03-20 10:45:00,COW_007,0.1759,38.78,1,73.4,37.33,47.37,0,-34.5783,-60.896341,73.3,0.88
sana,sana,2026-03-20 10:50:00,COW_007,0.1765,38.81,0,73.0,28.61,37.08,0,-34.5783,-60.896342,49.2,0.59
sana,sana,2026-03-20 10:55:00,COW_007,0.1771,38.82,1,78.6,25.43,34.28,0,-34.5783,-60.896342,96.7,1.16
sana,sana,2026-03-20 11:00:00,COW_007,0.1777,39.45,1,75.4,32.02,46.36,0,-34.5783,-60.896342,0.0,0.0
sana,sana,2026-03-20 11:05:00,COW_007,0.1782,38.62,1,68.8,36.55,52.74,0,-34.5783,-60.896342,78.3,0.94
sana,sana,2026-03-20 11:10:00,COW_007,0.1788,38.74,0,62.1,37.26,50.21,0,-34.578301,-60.896342,127.5,1.53
sana,sana,2026-03-20 11:15:00,COW_007,0.1794,38.65,1,75.9,36.69,42.86,0,-34.578301,-60.896343,55.8,0.67
sana,sana,2026-03-20 11:20:00,COW_007,0.18,38.92,1,72.7,40.03,58.03,0,-34.578302,-60.896343,115.8,1.39
sana,sana,2026-03-20 11:25:00,COW_007,0.1806,39.12,1,62.3,22.81,27.0,0,-34.578301,-60.896344,90.0,1.08
sana,sana,2026-03-20 11:30:00,COW_007,0.1811,38.97,1,64.8,27.3,31.57,0,-34.578301,-60.896344,39.2,0.47
sana,sana,2026-03-20 11:35:00,COW_007,0.1817,38.33,0,78.3,39.18,56.63,0,-34.578301,-60.896344,50.8,0.61
sana,sana,2026-03-20 11:40:00,COW_007,0.1823,38.45,0,62.2,29.81,33.66,0,-34.578301,-60.896344,64.2,0.77
sana,sana,2026-03-20 11:45:00,COW_007,0.1829,38.64,1,71.3,30.97,41.45,0,-34.578301,-60.896344,89.2,1.07
sana,sana,2026-03-20 11:50:00,COW_007,0.1834,39.08,0,67.0,39.97,57.67,0,-34.5783,-60.896344,31.7,0.38
sana,sana,2026-03-20 11:55:00,COW_007,0.184,38.69,1,68.3,35.05,46.67,0,-34.5783,-60.896344,40.0,0.48
sana,sana,2026-03-20 12:00:00,COW_007,0.1846,38.61,1,63.3,30.96,42.29,0,-34.5783,-60.896344,154.2,1.85
sana,sana,2026-03-20 12:05:00,COW_007,0.1852,38.78,1,69.9,33.8,40.56,0,-34.5783,-60.896343,40.8,0.49
sana,sana,2026-03-20 12:10:00,COW_007,0.1858,39.07,0,73.6,30.43,41.58,0,-34.578301,-60.896344,68.3,0.82
sana,sana,2026-03-20 12:15:00,COW_007,0.1863,38.87,1,63.0,22.14,30.45,0,-34.578301,-60.896343,86.7,1.04
sana,sana,2026-03-20 12:20:00,COW_007,0.1869,38.74,0,73.1,28.72,36.07,0,-34.578301,-60.896343,0.0,0.0
sana,sana,2026-03-20 12:25:00,COW_007,0.1875,39.31,1,75.5,27.08,31.97,0,-34.578301,-60.896343,0.0,0.0
sana,sana,2026-03-20 12:30:00,COW_007,0.1881,38.35,1,75.1,32.06,43.97,0,-34.578301,-60.896343,0.0,0.0
sana,sana,2026-03-20 12:35:00,COW_007,0.1887,38.63,0,83.0,35.25,38.97,0,-34.578301,-60.896343,0.0,0.0
sana,sana,2026-03-20 12:40:00,COW_007,0.1892,38.23,1,77.5,32.2,44.1,1,-34.5783,-60.896343,38.3,0.46
sana,sana,2026-03-20 12:45:00,COW_007,0.1898,39.01,1,78.7,26.09,37.19,0,-34.578301,-60.896343,72.5,0.87
sana,sana,2026-03-20 12:50:00,COW_007,0.1904,39.3,1,70.2,36.09,42.05,0,-34.578301,-60.896343,147.5,1.77
sana,sana,2026-03-20 12:55:00,COW_007,0.191,39.26,0,66.6,29.44,36.42,0,-34.5783,-60.896343,140.8,1.69
sana,sana,2026-03-20 13:00:00,COW_007,0.1916,39.12,1,61.3,33.51,46.42,0,-34.578301,-60.896343,68.3,0.82
sana,sana,2026-03-20 13:05:00,COW_007,0.1921,39.19,1,64.7,29.48,38.28,0,-34.5783,-60.896343,100.8,1.21
sana,sana,2026-03-20 13:10:00,COW_007,0.1927,38.58,1,63.2,28.89,39.17,0,-34.578301,-60.896342,82.5,0.99
sana,sana,2026-03-20 13:15:00,COW_007,0.1933,39.24,1,73.0,33.85,37.73,0,-34.578301,-60.896343,132.5,1.59
sana,sana,2026-03-20 13:20:00,COW_007,0.1939,39.18,0,65.9,31.07,44.33,0,-34.578301,-60.896342,64.2,0.77
sana,sana,2026-03-20 13:25:00,COW_007,0.1944,39.56,1,70.2,30.0,41.04,0,-34.578301,-60.896343,70.8,0.85
sana,sana,2026-03-20 13:30:00,COW_007,0.195,39.2,1,74.4,39.51,54.53,0,-34.578301,-60.896343,75.0,0.9
sana,sana,2026-03-20 13:35:00,COW_007,0.1956,39.03,1,68.5,34.74,46.39,0,-34.5783,-60.896342,54.2,0.65
sana,sana,2026-03-20 13:40:00,COW_007,0.1962,38.82,1,63.5,33.87,41.22,0,-34.578301,-60.896343,112.5,1.35
sana,sana,2026-03-20 13:45:00,COW_007,0.1968,38.8,1,72.1,33.03,47.13,0,-34.578301,-60.896343,48.3,0.58
sana,sana,2026-03-20 13:50:00,COW_007,0.1973,39.18,0,65.2,33.09,40.52,0,-34.578302,-60.896342,142.5,1.71
sana,sana,2026-03-20 13:55:00,COW_007,0.1979,37.73,1,72.3,31.35,39.76,0,-34.578302,-60.896342,66.7,0.8
sana,sana,2026-03-20 14:00:00,COW_007,0.1985,38.49,1,56.9,41.47,47.84,0,-34.578302,-60.896342,19.2,0.23
sana,sana,2026-03-20 14:05:00,COW_007,0.1991,39.24,1,69.1,29.13,33.39,0,-34.578302,-60.896342,26.7,0.32
sana,sana,2026-03-20 14:10:00,COW_007,0.1997,39.21,1,79.9,23.36,26.3,0,-34.578303,-60.896342,80.8,0.97
sana,sana,2026-03-20 14:15:00,COW_007,0.2002,38.52,1,63.2,30.46,33.8,0,-34.578303,-60.896342,30.0,0.36
sana,sana,2026-03-20 14:20:00,COW_007,0.2008,38.19,0,72.9,28.05,40.14,0,-34.578303,-60.896341,86.7,1.04
sana,sana,2026-03-20 14:25:00,COW_007,0.2014,39.41,1,76.7,31.63,41.12,0,-34.578303,-60.896341,65.8,0.79
sana,sana,2026-03-20 14:30:00,COW_007,0.202,38.85,1,77.4,37.27,42.24,0,-34.578303,-60.896341,50.0,0.6
sana,sana,2026-03-20 14:35:00,COW_007,0.2025,38.83,1,63.4,28.24,37.02,0,-34.578303,-60.896341,30.8,0.37
sana,sana,2026-03-20 14:40:00,COW_007,0.2031,38.84,1,77.1,34.38,45.34,0,-34.578302,-60.896343,215.8,2.59
sana,sana,2026-03-20 14:45:00,COW_007,0.2037,38.52,1,81.9,33.34,47.68,0,-34.578302,-60.896343,45.0,0.54
sana,sana,2026-03-20 14:50:00,COW_007,0.2043,38.4,1,75.0,32.17,35.65,0,-34.578301,-60.896342,103.3,1.24
sana,sana,2026-03-20 14:55:00,COW_007,0.2049,38.61,1,64.0,32.01,44.11,0,-34.578302,-60.896342,33.3,0.4
sana,sana,2026-03-20 15:00:00,COW_007,0.2054,38.5,1,69.4,36.37,42.59,0,-34.578302,-60.896342,27.5,0.33
sana,sana,2026-03-20 15:05:00,COW_007,0.206,39.45,1,72.0,35.23,40.63,0,-34.578302,-60.896342,65.8,0.79
sana,sana,2026-03-20 15:10:00,COW_007,0.2066,39.41,1,71.2,30.88,37.19,0,-34.578302,-60.896342,110.8,1.33
sana,sana,2026-03-20 15:15:00,COW_007,0.2072,38.34,1,66.6,29.52,40.72,0,-34.578303,-60.896342,75.8,0.91
sana,sana,2026-03-20 15:20:00,COW_007,0.2078,39.13,0,75.3,33.85,44.16,0,-34.578303,-60.896342,195.8,2.35
sana,sana,2026-03-20 15:25:00,COW_007,0.2083,38.37,1,73.8,34.2,40.75,0,-34.578303,-60.896341,146.7,1.76
sana,sana,2026-03-20 15:30:00,COW_007,0.2089,38.4,0,75.2,28.79,34.49,0,-34.578303,-60.896341,109.2,1.31
sana,sana,2026-03-20 15:35:00,COW_007,0.2095,38.81,1,71.7,32.28,42.09,0,-34.578303,-60.89634,117.5,1.41
sana,sana,2026-03-20 15:40:00,COW_007,0.2101,38.75,1,74.5,33.74,44.2,0,-34.578303,-60.896339,53.3,0.64
sana,sana,2026-03-20 15:45:00,COW_007,0.2106,38.53,1,72.9,33.82,42.31,0,-34.578302,-60.896339,73.3,0.88
sana,sana,2026-03-20 15:50:00,COW_007,0.2112,38.35,1,77.5,35.56,44.33,0,-34.578304,-60.89634,176.7,2.12
sana,sana,2026-03-20 15:55:00,COW_007,0.2118,39.09,1,68.7,35.85,42.78,0,-34.578304,-60.89634,155.0,1.86
sana,sana,2026-03-20 16:00:00,COW_007,0.2124,39.25,1,81.0,33.09,39.03,0,-34.578304,-60.896339,246.7,2.96
sana,sana,2026-03-20 16:05:00,COW_007,0.213,37.91,1,71.8,36.02,50.14,0,-34.578304,-60.89634,85.0,1.02
sana,sana,2026-03-20 16:10:00,COW_007,0.2135,38.98,1,71.9,35.54,48.49,0,-34.578304,-60.89634,160.8,1.93
sana,sana,2026-03-20 16:15:00,COW_007,0.2141,39.46,1,71.1,30.44,40.83,0,-34.578304,-60.89634,3.3,0.04
sana,sana,2026-03-20 16:20:00,COW_007,0.2147,39.71,1,75.7,38.29,51.8,0,-34.578305,-60.89634,131.7,1.58
sana,sana,2026-03-20 16:25:00,COW_007,0.2153,38.86,1,74.7,28.17,33.89,0,-34.578305,-60.896339,238.3,2.86
sana,sana,2026-03-20 16:30:00,COW_007,0.2159,38.99,0,81.1,18.47,21.58,0,-34.578305,-60.896339,74.2,0.89
sana,sana,2026-03-20 16:35:00,COW_007,0.2164,38.91,1,74.7,28.62,36.05,1,-34.578305,-60.89634,135.0,1.62
sana,sana,2026-03-20 16:40:00,COW_007,0.217,38.81,1,60.7,33.77,45.45,0,-34.578304,-60.89634,129.2,1.55
sana,sana,2026-03-20 16:45:00,COW_007,0.2176,39.13,1,72.2,35.36,49.94,0,-34.578304,-60.89634,80.0,0.96
sana,sana,2026-03-20 16:50:00,COW_007,0.2182,38.52,1,68.3,27.57,31.81,0,-34.578304,-60.896339,137.5,1.65
sana,sana,2026-03-20 16:55:00,COW_007,0.2188,38.72,0,69.4,29.26,36.92,0,-34.578304,-60.89634,146.7,1.76
sana,sana,2026-03-20 17:00:00,COW_007,0.2193,38.54,0,66.8,33.17,44.21,0,-34.578304,-60.89634,130.0,1.56
sana,sana,2026-03-20 17:05:00,COW_007,0.2199,38.81,1,66.1,33.99,42.88,0,-34.578304,-60.89634,70.8,0.85
sana,sana,2026-03-20 17:10:00,COW_007,0.2205,38.93,1,62.2,36.64,45.5,0,-34.578304,-60.896341,177.5,2.13
sana,sana,2026-03-20 17:15:00,COW_007,0.2211,38.66,1,73.5,36.39,46.88,0,-34.578304,-60.896341,113.3,1.36
sana,sana,2026-03-20 17:20:00,COW_007,0.2216,38.54,0,67.8,34.65,47.02,0,-34.578304,-60.896341,207.5,2.49
sana,sana,2026-03-20 17:25:00,COW_007,0.2222,38.79,0,74.7,25.12,35.05,0,-34.578305,-60.896342,93.3,1.12
sana,sana,2026-03-20 17:30:00,COW_007,0.2228,38.83,1,68.1,36.64,43.96,0,-34.578305,-60.896342,180.0,2.16
sana,sana,2026-03-20 17:35:00,COW_007,0.2234,39.09,0,69.5,36.34,51.94,0,-34.578305,-60.896342,65.8,0.79
sana,sana,2026-03-20 17:40:00,COW_007,0.224,38.94,1,74.6,24.04,32.04,0,-34.578305,-60.896342,124.2,1.49
sana,sana,2026-03-20 17:45:00,COW_007,0.2245,39.06,0,59.9,31.39,35.01,0,-34.578306,-60.896341,139.2,1.67
sana,sana,2026-03-20 17:50:00,COW_007,0.2251,38.64,0,69.0,35.8,50.14,0,-34.578306,-60.896341,62.5,0.75
sana,sana,2026-03-20 17:55:00,COW_007,0.2257,39.07,1,82.2,40.21,53.03,0,-34.578306,-60.896341,46.7,0.56
sana,sana,2026-03-20 18:00:00,COW_007,0.2263,38.36,1,71.4,29.71,33.22,0,-34.578307,-60.896341,278.3,3.34
sana,sana,2026-03-20 18:05:00,COW_007,0.2269,38.58,1,81.4,36.73,53.25,0,-34.578307,-60.896341,127.5,1.53
sana,sana,2026-03-20 18:10:00,COW_007,0.2274,38.84,1,75.1,32.49,39.53,0,-34.578307,-60.896342,172.5,2.07
sana,sana,2026-03-20 18:15:00,COW_007,0.228,39.5,1,57.0,28.96,38.38,0,-34.578306,-60.896341,101.7,1.22
sana,sana,2026-03-20 18:20:00,COW_007,0.2286,38.5,0,73.1,28.6,33.54,0,-34.578305,-60.896341,109.2,1.31
sana,sana,2026-03-20 18:25:00,COW_007,0.2292,38.51,1,70.2,25.08,31.16,0,-34.578306,-60.896341,58.3,0.7
sana,sana,2026-03-20 18:30:00,COW_007,0.2297,38.76,1,75.8,31.08,44.91,0,-34.578306,-60.896341,55.8,0.67
sana,sana,2026-03-20 18:35:00,COW_007,0.2303,38.99,1,76.3,28.21,33.26,0,-34.578306,-60.896341,139.2,1.67
sana,sana,2026-03-20 18:40:00,COW_007,0.2309,38.86,1,79.9,30.6,40.75,0,-34.578306,-60.89634,115.0,1.38
sana,sana,2026-03-20 18:45:00,COW_007,0.2315,38.81,1,73.9,23.81,29.61,1,-34.578306,-60.89634,137.5,1.65
