label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
clinica,clinica,2026-03-20 01:35:00,COW_017,0.1123,38.11,0,75.5,27.7,32.32,0,-34.578617,-60.957896,69.2,0.83
clinica,clinica,2026-03-20 01:40:00,COW_017,0.1128,38.45,0,77.8,39.81,48.65,1,-34.578617,-60.957896,70.8,0.85
clinica,clinica,2026-03-20 01:45:00,COW_017,0.1134,38.91,1,62.0,50.84,57.39,0,-34.578617,-60.957896,40.8,0.49
clinica,clinica,2026-03-20 01:50:00,COW_017,0.114,38.46,1,69.9,35.66,40.4,0,-34.578617,-60.957896,12.5,0.15
clinica,clinica,2026-03-20 01:55:00,COW_017,0.1146,38.8,1,68.3,33.26,43.26,0,-34.578617,-60.957896,38.3,0.46
clinica,clinica,2026-03-20 02:00:00,COW_017,0.1152,38.8,1,70.2,36.65,50.36,0,-34.578617,-60.957896,1.7,0.02
clinica,clinica,2026-03-20 02:05:00,COW_017,0.1157,38.82,1,62.6,38.05,45.3,0,-34.578617,-60.957896,0.0,0.0
clinica,clinica,2026-03-20 02:10:00,COW_017,0.1163,38.75,1,74.8,35.31,51.0,0,-34.578617,-60.957896,19.2,0.23
clinica,clinica,2026-03-20 02:15:00,COW_017,0.1169,39.17,1,64.3,37.68,53.58,0,-34.578617,-60.957896,12.5,0.15
clinica,clinica,2026-03-20 02:20:00,COW_017,0.1175,38.95,0,62.8,44.79,50.32,0,-34.578618,-60.957897,135.0,1.62
clinica,clinica,2026-03-20 02:25:00,COW_017,0.1181,38.84,1,67.2,38.18,53.73,0,-34.578617,-60.957897,72.5,0.87
clinica,clinica,2026-03-20 02:30:00,COW_017,0.1186,38.88,1,66.4,42.78,55.25,0,-34.578618,-60.957897,38.3,0.46
clinica,clinica,2026-03-20 02:35:00,COW_017,0.1192,38.49,1,67.0,29.61,37.39,0,-34.578618,-60.957897,115.0,1.38
clinica,clinica,2026-03-20 02:40:00,COW_017,0.1198,38.89,1,75.1,35.09,50.55,0,-34.578618,-60.957897,24.2,0.29
clinica,clinica,2026-03-20 02:45:00,COW_017,0.1204,38.84,0,80.0,39.14,46.85,0,-34.578617,-60.957897,93.3,1.12
clinica,clinica,2026-03-20 02:50:00,COW_017,0.1209,38.36,1,62.2,41.32,45.55,0,-34.578616,-60.957897,130.0,1.56
clinica,clinica,2026-03-20 02:55:00,COW_017,0.1215,38.83,1,60.7,33.62,38.16,0,-34.578616,-60.957897,0.0,0.0
clinica,clinica,2026-03-20 03:00:00,COW_017,0.1221,39.25,0,62.9,42.59,51.31,0,-34.578617,-60.957896,109.2,1.31
clinica,clinica,2026-03-20 03:05:00,COW_017,0.1227,38.91,1,65.8,37.45,44.97,0,-34.578617,-60.957896,80.8,0.97
clinica,clinica,2026-03-20 03:10:00,COW_017,0.1233,39.28,1,59.6,35.01,49.7,0,-34.578617,-60.957896,78.3,0.94
clinica,clinica,2026-03-20 03:15:00,COW_017,0.1238,38.48,1,67.2,36.57,46.73,0,-34.578617,-60.957896,31.7,0.38
clinica,clinica,2026-03-20 03:20:00,COW_017,0.1244,38.88,1,57.7,34.47,47.12,0,-34.578617,-60.957896,102.5,1.23
clinica,clinica,2026-03-20 03:25:00,COW_017,0.125,38.58,1,64.2,41.05,49.46,0,-34.578617,-60.957896,43.3,0.52
clinica,clinica,2026-03-20 03:30:00,COW_017,0.1256,38.56,1,67.2,31.49,42.79,0,-34.578617,-60.957896,34.2,0.41
clinica,clinica,2026-03-20 03:35:00,COW_017,0.1262,39.14,1,72.1,34.26,40.7,0,-34.578617,-60.957896,0.0,0.0
clinica,clinica,2026-03-20 03:40:00,COW_017,0.1267,38.85,1,62.2,39.19,53.83,0,-34.578617,-60.957897,55.0,0.66
clinica,clinica,2026-03-20 03:45:00,COW_017,0.1273,38.47,1,66.7,37.74,48.01,0,-34.578617,-60.957897,0.0,0.0
clinica,clinica,2026-03-20 03:50:00,COW_017,0.1279,38.0,1,76.2,44.01,63.21,0,-34.578617,-60.957896,48.3,0.58
clinica,clinica,2026-03-20 03:55:00,COW_017,0.1285,39.52,1,79.5,36.11,41.49,0,-34.578617,-60.957896,0.0,0.0
clinica,clinica,2026-03-20 04:00:00,COW_017,0.1291,39.16,1,66.0,34.24,45.69,0,-34.578616,-60.957895,159.2,1.91
clinica,clinica,2026-03-20 04:05:00,COW_017,0.1296,38.12,0,63.8,32.61,38.1,0,-34.578616,-60.957895,5.0,0.06
clinica,clinica,2026-03-20 04:10:00,COW_017,0.1302,38.98,1,73.1,42.08,47.21,0,-34.578616,-60.957895,60.0,0.72
clinica,clinica,2026-03-20 04:15:00,COW_017,0.1308,39.02,1,73.6,37.62,54.29,0,-34.578617,-60.957895,59.2,0.71
clinica,clinica,2026-03-20 04:20:00,COW_017,0.1314,38.25,1,72.1,34.11,44.56,0,-34.578617,-60.957895,24.2,0.29
clinica,clinica,2026-03-20 04:25:00,COW_017,0.1319,38.78,0,69.7,38.0,44.4,1,-34.578617,-60.957895,23.3,0.28
clinica,clinica,2026-03-20 04:30:00,COW_017,0.1325,38.47,1,69.5,35.96,48.4,1,-34.578618,-60.957894,100.8,1.21
clinica,clinica,2026-03-20 04:35:00,COW_017,0.1331,38.84,1,63.0,33.4,38.97,0,-34.578617,-60.957894,43.3,0.52
clinica,clinica,2026-03-20 04:40:00,COW_017,0.1337,38.92,0,75.7,36.5,48.37,0,-34.578617,-60.957894,23.3,0.28
clinica,clinica,2026-03-20 04:45:00,COW_017,0.1343,38.59,0,64.7,35.61,46.39,0,-34.578617,-60.957894,0.0,0.0
clinica,clinica,2026-03-20 04:50:00,COW_017,0.1348,38.55,1,67.4,32.98,45.96,0,-34.578617,-60.957894,0.0,0.0
clinica,clinica,2026-03-20 04:55:00,COW_017,0.1354,38.84,1,67.3,35.88,50.22,0,-34.578618,-60.957894,53.3,0.64
clinica,clinica,2026-03-20 05:00:00,COW_017,0.136,39.14,1,75.7,40.53,44.67,0,-34.578618,-60.957894,151.7,1.82
clinica,clinica,2026-03-20 05:05:00,COW_017,0.1366,39.22,0,80.6,33.87,37.35,0,-34.578617,-60.957894,33.3,0.4
clinica,clinica,2026-03-20 05:10:00,COW_017,0.1372,38.48,1,63.1,35.54,39.45,0,-34.578618,-60.957895,61.7,0.74
clinica,clinica,2026-03-20 05:15:00,COW_017,0.1377,38.48,1,64.6,43.72,53.41,0,-34.578618,-60.957895,12.5,0.15
clinica,clinica,2026-03-20 05:20:00,COW_017,0.1383,38.21,1,63.2,33.72,44.3,0,-34.578618,-60.957895,0.0,0.0
clinica,clinica,2026-03-20 05:25:00,COW_017,0.1389,,0,63.8,36.04,41.92,1,-34.578616,-60.957895,135.8,1.63
clinica,clinica,2026-03-20 05:30:00,COW_017,0.1395,38.43,0,66.1,39.55,46.08,0,-34.578617,-60.957895,116.7,1.4
clinica,clinica,2026-03-20 05:35:00,COW_017,0.14,38.72,1,69.7,36.07,46.84,0,-34.578617,-60.957895,40.8,0.49
clinica,clinica,2026-03-20 05:40:00,COW_017,0.1406,38.44,1,78.4,46.72,53.48,0,-34.578617,-60.957895,80.8,0.97
clinica,clinica,2026-03-20 05:45:00,COW_017,0.1412,38.77,1,63.8,37.16,45.68,0,-34.578618,-60.957895,98.3,1.18
clinica,clinica,2026-03-20 05:50:00,COW_017,0.1418,39.03,1,65.9,40.94,54.13,0,-34.578618,-60.957895,107.5,1.29
clinica,clinica,2026-03-20 05:55:00,COW_017,0.1424,38.53,1,69.5,44.4,62.8,0,-34.578618,-60.957896,70.8,0.85
clinica,clinica,2026-03-20 06:00:00,COW_017,0.1429,38.64,1,65.6,36.14,42.04,0,-34.578618,-60.957896,89.2,1.07
clinica,clinica,2026-03-20 06:05:00,COW_017,0.1435,38.65,1,77.7,28.54,34.74,0,-34.578618,-60.957896,72.5,0.87
clinica,clinica,2026-03-20 06:10:00,COW_017,0.1441,39.0,1,67.0,41.57,50.47,0,-34.578618,-60.957896,31.7,0.38
clinica,clinica,2026-03-20 06:15:00,COW_017,0.1447,39.18,0,69.8,43.57,48.56,0,-34.578618,-60.957896,43.3,0.52
clinica,clinica,2026-03-20 06:20:00,COW_017,0.1453,38.73,1,69.9,37.58,48.42,0,-34.578618,-60.957896,109.2,1.31
clinica,clinica,2026-03-20 06:25:00,COW_017,0.1458,38.97,1,54.8,43.91,55.33,1,-34.578618,-60.957896,176.7,2.12
clinica,clinica,2026-03-20 06:30:00,COW_017,0.1464,39.47,1,68.9,47.71,68.11,1,-34.578618,-60.957895,62.5,0.75
clinica,clinica,2026-03-20 06:35:00,COW_017,0.147,38.75,1,63.7,42.72,53.88,0,-34.578618,-60.957895,125.0,1.5
clinica,clinica,2026-03-20 06:40:00,COW_017,0.1476,38.5,0,64.2,38.13,46.9,0,-34.578618,-60.957896,113.3,1.36
clinica,clinica,2026-03-20 06:45:00,COW_017,0.1481,38.5,0,87.2,45.98,62.63,0,-34.578618,-60.957896,219.2,2.63
clinica,clinica,2026-03-20 06:50:00,COW_017,0.1487,38.97,1,55.7,37.13,44.06,0,-34.578618,-60.957896,0.0,0.0
clinica,clinica,2026-03-20 06:55:00,COW_017,0.1493,38.91,1,73.8,40.07,56.9,0,-34.578617,-60.957896,64.2,0.77
clinica,clinica,2026-03-20 07:00:00,COW_017,0.1499,38.41,1,60.5,31.06,42.42,0,-34.578618,-60.957897,49.2,0.59
clinica,clinica,2026-03-20 07:05:00,COW_017,0.1505,39.42,0,63.4,48.73,62.42,0,-34.578618,-60.957896,47.5,0.57
clinica,clinica,2026-03-20 07:10:00,COW_017,0.151,39.14,0,70.0,41.46,50.97,1,-34.578618,-60.957896,53.3,0.64
clinica,clinica,2026-03-20 07:15:00,COW_017,0.1516,38.71,1,62.7,32.36,39.25,0,-34.578618,-60.957897,98.3,1.18
clinica,clinica,2026-03-20 07:20:00,COW_017,0.1522,39.05,1,62.3,28.55,35.7,0,-34.578618,-60.957897,137.5,1.65
clinica,clinica,2026-03-20 07:25:00,COW_017,0.1528,38.77,1,60.1,40.88,47.67,0,-34.578619,-60.957897,149.2,1.79
clinica,clinica,2026-03-20 07:30:00,COW_017,0.1534,38.65,0,74.9,37.43,48.61,0,-34.578619,-60.957897,24.2,0.29
clinica,clinica,2026-03-20 07:35:00,COW_017,0.1539,39.35,1,62.0,38.63,49.24,0,-34.578619,-60.957897,7.5,0.09
clinica,clinica,2026-03-20 07:40:00,COW_017,0.1545,38.72,1,62.0,39.07,46.86,0,-34.578619,-60.957897,0.0,0.0
clinica,clinica,2026-03-20 07:45:00,COW_017,0.1551,39.15,1,68.5,34.34,43.02,0,-34.578619,-60.957897,62.5,0.75
clinica,clinica,2026-03-20 07:50:00,COW_017,0.1557,39.23,1,76.0,36.75,44.46,1,-34.578618,-60.957896,92.5,1.11
clinica,clinica,2026-03-20 07:55:00,COW_017,0.1562,38.34,1,73.3,32.93,40.5,0,-34.578618,-60.957896,0.0,0.0
clinica,clinica,2026-03-20 08:00:00,COW_017,0.1568,39.09,1,85.5,37.44,45.82,0,-34.578618,-60.957896,34.2,0.41
clinica,clinica,2026-03-20 08:05:00,COW_017,0.1574,38.68,0,75.5,39.55,50.63,0,-34.578618,-60.957896,46.7,0.56
clinica,clinica,2026-03-20 08:10:00,COW_017,0.158,39.16,1,71.9,38.63,51.06,1,-34.578618,-60.957897,145.8,1.75
clinica,clinica,2026-03-20 08:15:00,COW_017,0.1586,38.8,1,64.2,32.42,39.06,0,-34.578618,-60.957897,81.7,0.98
clinica,clinica,2026-03-20 08:20:00,COW_017,0.1591,38.43,0,58.8,38.23,46.6,1,-34.578617,-60.957897,86.7,1.04
clinica,clinica,2026-03-20 08:25:00,COW_017,0.1597,39.19,1,76.7,36.18,46.38,0,-34.578617,-60.957897,0.0,0.0
clinica,clinica,2026-03-20 08:30:00,COW_017,0.1603,38.48,1,70.4,40.28,49.96,0,-34.578617,-60.957897,13.3,0.16
clinica,clinica,2026-03-20 08:35:00,COW_017,0.1609,39.05,1,60.2,39.16,44.74,0,-34.578617,-60.957897,69.2,0.83
clinica,clinica,2026-03-20 08:40:00,COW_017,0.1615,38.28,0,69.3,31.92,38.12,0,-34.578617,-60.957897,25.0,0.3
clinica,clinica,2026-03-20 08:45:00,COW_017,0.162,38.67,1,66.1,38.26,43.12,0,-34.578618,-60.957897,113.3,1.36
clinica,clinica,2026-03-20 08:50:00,COW_017,0.1626,38.27,1,71.4,33.09,45.51,0,-34.578618,-60.957897,84.2,1.01
clinica,clinica,2026-03-20 08:55:00,COW_017,0.1632,38.43,1,58.3,32.94,39.8,0,-34.578618,-60.957897,23.3,0.28
clinica,clinica,2026-03-20 09:00:00,COW_017,0.1638,39.03,1,82.5,29.38,37.84,0,-34.578618,-60.957897,0.0,0.0
clinica,clinica,2026-03-20 09:05:00,COW_017,0.1644,38.32,1,68.3,45.83,55.58,0,-34.578618,-60.957897,8.3,0.1
clinica,clinica,2026-03-20 09:10:00,COW_017,0.1649,38.69,1,71.8,43.26,54.78,0,-34.578617,-60.957897,91.7,1.1
clinica,clinica,2026-03-20 09:15:00,COW_017,0.1655,39.33,1,63.5,30.29,34.14,0,-34.578617,-60.957897,27.5,0.33
clinica,clinica,2026-03-20 09:20:00,COW_017,0.1661,39.45,1,63.8,33.53,43.9,0,-34.578617,-60.957896,24.2,0.29
clinica,clinica,2026-03-20 09:25:00,COW_017,0.1667,38.73,0,68.5,33.42,45.78,0,-34.578617,-60.957897,80.8,0.97
clinica,clinica,2026-03-20 09:30:00,COW_017,0.1672,38.64,1,72.8,36.4,52.65,0,-34.578617,-60.957896,30.8,0.37
clinica,clinica,2026-03-20 09:35:00,COW_017,0.1678,39.19,0,68.9,41.91,47.32,0,-34.578617,-60.957896,45.8,0.55
clinica,clinica,2026-03-20 09:40:00,COW_017,0.1684,39.14,1,69.0,36.59,40.75,0,-34.578617,-60.957896,98.3,1.18
clinica,clinica,2026-03-20 09:45:00,COW_017,0.169,38.84,1,55.9,41.72,51.84,0,-34.578618,-60.957896,107.5,1.29
clinica,clinica,2026-03-20 09:50:00,COW_017,0.1696,38.6,1,62.3,35.27,49.25,1,-34.578618,-60.957896,0.0,0.0
clinica,clinica,2026-03-20 09:55:00,COW_017,0.1701,39.18,0,85.1,40.05,54.7,0,-34.578618,-60.957896,47.5,0.57
clinica,clinica,2026-03-20 10:00:00,COW_017,0.1707,39.5,1,80.6,43.44,59.64,0,-34.578618,-60.957897,95.0,1.14
clinica,clinica,2026-03-20 10:05:00,COW_017,0.1713,39.01,0,66.8,35.61,40.37,0,-34.578618,-60.957897,7.5,0.09
clinica,clinica,2026-03-20 10:10:00,COW_017,0.1719,38.89,1,69.9,31.06,43.28,0,-34.578618,-60.957897,0.0,0.0
clinica,clinica,2026-03-20 10:15:00,COW_017,0.1725,39.25,1,66.5,38.31,52.38,0,-34.578618,-60.957897,0.0,0.0
clinica,clinica,2026-03-20 10:20:00,COW_017,0.173,39.25,0,62.2,33.88,45.98,0,-34.578618,-60.957896,70.0,0.84
clinica,clinica,2026-03-20 10:25:00,COW_017,0.1736,39.2,1,74.8,33.9,40.32,0,-34.578617,-60.957896,123.3,1.48
clinica,clinica,2026-03-20 10:30:00,COW_017,0.1742,38.65,0,64.6,32.74,43.47,0,-34.578617,-60.957896,1.7,0.02
clinica,clinica,2026-03-20 10:35:00,COW_017,0.1748,38.86,1,74.4,36.2,49.97,0,-34.578617,-60.957896,28.3,0.34
clinica,clinica,2026-03-20 10:40:00,COW_017,0.1753,38.62,1,66.0,28.2,31.63,0,-34.578617,-60.957896,140.8,1.69
clinica,clinica,2026-03-20 10:45:00,COW_017,0.1759,39.31,1,67.0,33.14,42.51,0,-34.578617,-60.957896,0.0,0.0
clinica,clinica,2026-03-20 10:50:00,COW_017,0.1765,39.05,1,63.1,35.87,45.74,0,-34.578617,-60.957896,52.5,0.63
clinica,clinica,2026-03-20 10:55:00,COW_017,0.1771,38.69,0,81.2,36.01,44.62,0,-34.578616,-60.957896,45.8,0.55
clinica,clinica,2026-03-20 11:00:00,COW_017,0.1777,39.4,1,75.4,33.63,40.1,0,-34.578616,-60.957896,110.8,1.33
clinica,clinica,2026-03-20 11:05:00,COW_017,0.1782,39.34,1,73.3,35.91,49.2,0,-34.578616,-60.957896,94.2,1.13
clinica,clinica,2026-03-20 11:10:00,COW_017,0.1788,38.97,1,63.9,36.02,43.81,1,-34.578616,-60.957895,47.5,0.57
clinica,clinica,2026-03-20 11:15:00,COW_017,0.1794,38.92,1,68.6,33.39,42.69,0,-34.578616,-60.957895,0.0,0.0
clinica,clinica,2026-03-20 11:20:00,COW_017,0.18,39.41,1,78.0,34.12,41.09,0,-34.578616,-60.957895,26.7,0.32
clinica,clinica,2026-03-20 11:25:00,COW_017,0.1806,38.96,0,72.5,28.89,33.28,0,-34.578616,-60.957895,75.0,0.9
clinica,clinica,2026-03-20 11:30:00,COW_017,0.1811,38.28,0,63.1,41.25,57.14,0,-34.578616,-60.957895,3.3,0.04
clinica,clinica,2026-03-20 11:35:00,COW_017,0.1817,39.18,0,66.7,27.91,31.84,0,-34.578616,-60.957895,0.0,0.0
clinica,clinica,2026-03-20 11:40:00,COW_017,0.1823,39.24,1,63.6,32.35,39.95,0,-34.578616,-60.957895,18.3,0.22
clinica,clinica,2026-03-20 11:45:00,COW_017,0.1829,38.81,1,62.8,37.28,45.95,1,-34.578617,-60.957895,109.2,1.31
clinica,clinica,2026-03-20 11:50:00,COW_017,0.1834,39.58,1,66.3,37.07,51.63,0,-34.578617,-60.957895,0.0,0.0
clinica,clinica,2026-03-20 11:55:00,COW_017,0.184,39.03,1,72.4,34.53,40.48,0,-34.578616,-60.957894,84.2,1.01
clinica,clinica,2026-03-20 12:00:00,COW_017,0.1846,38.37,1,65.3,27.59,34.69,0,-34.578616,-60.957894,69.2,0.83
clinica,clinica,2026-03-20 12:05:00,COW_017,0.1852,39.22,0,72.9,31.74,40.48,0,-34.578617,-60.957894,134.2,1.61
clinica,clinica,2026-03-20 12:10:00,COW_017,0.1858,39.14,1,68.4,32.69,43.23,0,-34.578617,-60.957894,84.2,1.01
clinica,clinica,2026-03-20 12:15:00,COW_017,0.1863,38.73,1,68.3,26.62,33.01,0,-34.578617,-60.957893,175.8,2.11
clinica,clinica,2026-03-20 12:20:00,COW_017,0.1869,38.88,0,73.8,29.31,40.26,0,-34.578617,-60.957893,8.3,0.1
clinica,clinica,2026-03-20 12:25:00,COW_017,0.1875,38.77,1,70.4,36.93,45.87,0,-34.578617,-60.957893,12.5,0.15
clinica,clinica,2026-03-20 12:30:00,COW_017,0.1881,39.62,1,72.4,36.11,51.27,0,-34.578617,-60.957893,0.0,0.0
clinica,clinica,2026-03-20 12:35:00,COW_017,0.1887,39.41,0,68.9,30.23,33.38,0,-34.578617,-60.957893,0.0,0.0
clinica,clinica,2026-03-20 12:40:00,COW_017,0.1892,39.03,1,63.0,29.77,37.95,0,-34.578615,-60.957892,145.0,1.74
clinica,clinica,2026-03-20 12:45:00,COW_017,0.1898,38.85,1,88.2,30.28,34.28,1,-34.578615,-60.957892,4.2,0.05
clinica,clinica,2026-03-20 12:50:00,COW_017,0.1904,38.78,1,65.9,32.84,46.83,1,-34.578615,-60.957892,0.0,0.0
clinica,clinica,2026-03-20 12:55:00,COW_017,0.191,39.21,1,84.3,32.55,44.68,0,-34.578615,-60.957893,80.0,0.96
clinica,clinica,2026-03-20 13:00:00,COW_017,0.1916,38.69,1,63.2,40.04,45.19,1,-34.578615,-60.957893,0.8,0.01
clinica,clinica,2026-03-20 13:05:00,COW_017,0.1921,38.83,1,59.0,28.32,33.47,0,-34.578616,-60.957894,101.7,1.22
clinica,clinica,2026-03-20 13:10:00,COW_017,0.1927,39.27,1,74.7,31.56,39.98,1,-34.578616,-60.957894,23.3,0.28
clinica,clinica,2026-03-20 13:15:00,COW_017,0.1933,38.98,1,65.3,33.35,42.33,0,-34.578616,-60.957894,127.5,1.53
clinica,clinica,2026-03-20 13:20:00,COW_017,0.1939,39.66,0,64.5,32.26,44.39,0,-34.578616,-60.957893,160.0,1.92
clinica,clinica,2026-03-20 13:25:00,COW_017,0.1944,39.16,1,83.1,40.0,47.86,0,-34.578616,-60.957893,0.0,0.0
clinica,clinica,2026-03-20 13:30:00,COW_017,0.195,39.11,1,69.0,30.6,36.42,1,-34.578616,-60.957894,69.2,0.83
clinica,clinica,2026-03-20 13:35:00,COW_017,0.1956,39.33,1,68.2,28.23,31.55,0,-34.578616,-60.957894,45.0,0.54
clinica,clinica,2026-03-20 13:40:00,COW_017,0.1962,39.52,0,67.2,24.25,30.71,0,-34.578616,-60.957894,67.5,0.81
clinica,clinica,2026-03-20 13:45:00,COW_017,0.1968,38.98,0,83.9,23.55,28.04,0,-34.578615,-60.957894,49.2,0.59
clinica,clinica,2026-03-20 13:50:00,COW_017,0.1973,38.88,1,77.2,22.57,28.19,0,-34.578615,-60.957894,62.5,0.75
clinica,clinica,2026-03-20 13:55:00,COW_017,0.1979,39.73,1,90.6,26.06,37.38,1,-34.578615,-60.957894,25.0,0.3
clinica,clinica,2026-03-20 14:00:00,COW_017,0.1985,39.39,1,77.0,29.78,41.63,0,-34.578615,-60.957894,48.3,0.58
clinica,clinica,2026-03-20 14:05:00,COW_017,0.1991,39.7,0,76.4,23.95,26.84,0,-34.578614,-60.957894,114.2,1.37
clinica,clinica,2026-03-20 14:10:00,COW_017,0.1997,39.67,1,82.7,27.64,32.43,0,-34.578614,-60.957894,95.0,1.14
clinica,clinica,2026-03-20 14:15:00,COW_017,0.2002,39.01,1,80.3,24.12,33.82,0,-34.578614,-60.957894,0.0,0.0
clinica,clinica,2026-03-20 14:20:00,COW_017,0.2008,39.66,1,70.5,35.57,49.77,0,-34.578614,-60.957894,15.0,0.18
clinica,clinica,2026-03-20 14:25:00,COW_017,0.2014,39.49,0,73.0,25.16,28.88,0,-34.578615,-60.957894,11.7,0.14
clinica,clinica,2026-03-20 14:30:00,COW_017,0.202,39.59,1,72.6,29.27,36.48,0,-34.578615,-60.957893,137.5,1.65
clinica,clinica,2026-03-20 14:35:00,COW_017,0.2025,39.65,0,71.1,27.3,39.45,0,-34.578615,-60.957893,30.8,0.37
clinica,clinica,2026-03-20 14:40:00,COW_017,0.2031,40.08,0,87.6,27.71,35.26,0,-34.578615,-60.957893,0.0,0.0
clinica,clinica,2026-03-20 14:45:00,COW_017,0.2037,39.43,1,73.9,30.81,44.4,0,-34.578615,-60.957893,0.0,0.0
clinica,clinica,2026-03-20 14:50:00,COW_017,0.2043,40.37,1,77.2,22.71,25.5,1,-34.578615,-60.957893,11.7,0.14
clinica,clinica,2026-03-20 14:55:00,COW_017,0.2049,39.33,1,82.3,19.69,24.72,1,-34.578615,-60.957893,0.0,0.0
clinica,clinica,2026-03-20 15:00:00,COW_017,0.2054,40.15,0,92.1,24.8,33.19,1,-34.578615,-60.957894,90.8,1.09
clinica,clinica,2026-03-20 15:05:00,COW_017,0.206,39.49,0,85.5,29.5,37.96,0,-34.578615,-60.957894,33.3,0.4
clinica,clinica,2026-03-20 15:10:00,COW_017,0.2066,39.69,1,81.0,36.53,51.56,0,-34.578615,-60.957893,123.3,1.48
clinica,clinica,2026-03-20 15:15:00,COW_017,0.2072,39.56,0,77.9,24.38,31.42,1,-34.578615,-60.957893,19.2,0.23
clinica,clinica,2026-03-20 15:20:00,COW_017,0.2078,40.11,0,78.1,19.28,25.22,0,-34.578615,-60.957893,44.2,0.53
clinica,clinica,2026-03-20 15:25:00,COW_017,0.2083,40.15,1,67.7,22.25,29.09,0,-34.578614,-60.957893,77.5,0.93
clinica,clinica,2026-03-20 15:30:00,COW_017,0.2089,39.58,0,90.5,19.68,25.97,0,-34.578614,-60.957893,0.0,0.0
clinica,clinica,2026-03-20 15:35:00,COW_017,0.2095,39.25,0,80.8,24.43,32.52,1,-34.578614,-60.957893,0.0,0.0
clinica,clinica,2026-03-20 15:40:00,COW_017,0.2101,39.19,1,74.1,22.05,25.97,1,-34.578614,-60.957893,24.2,0.29
clinica,clinica,2026-03-20 15:45:00,COW_017,0.2106,39.9,0,91.6,18.14,20.77,0,-34.578614,-60.957893,85.8,1.03
clinica,clinica,2026-03-20 15:50:00,COW_017,0.2112,39.61,0,90.8,16.15,21.71,0,-34.578614,-60.957893,0.0,0.0
clinica,clinica,2026-03-20 15:55:00,COW_017,0.2118,39.32,0,84.3,28.07,36.56,0,-34.578614,-60.957893,72.5,0.87
clinica,clinica,2026-03-20 16:00:00,COW_017,0.2124,39.91,1,80.8,18.33,26.27,0,-34.578614,-60.957893,0.0,0.0
clinica,clinica,2026-03-20 16:05:00,COW_017,0.213,40.08,0,84.3,27.06,30.86,0,-34.578614,-60.957893,7.5,0.09
clinica,clinica,2026-03-20 16:10:00,COW_017,0.2135,39.57,0,78.0,19.82,21.91,0,-34.578613,-60.957893,29.2,0.35
clinica,clinica,2026-03-20 16:15:00,COW_017,0.2141,39.48,0,82.4,25.69,30.25,0,-34.578614,-60.957894,50.0,0.6
clinica,clinica,2026-03-20 16:20:00,COW_017,0.2147,40.15,0,85.2,29.67,38.31,0,-34.578614,-60.957894,10.8,0.13
clinica,clinica,2026-03-20 16:25:00,COW_017,0.2153,40.08,1,93.5,19.36,26.56,0,-34.578614,-60.957894,0.0,0.0
clinica,clinica,2026-03-20 16:30:00,COW_017,0.2159,39.6,0,85.2,20.15,22.63,0,-34.578614,-60.957894,4.2,0.05
clinica,clinica,2026-03-20 16:35:00,COW_017,0.2164,40.39,0,79.9,22.2,29.53,1,-34.578614,-60.957894,29.2,0.35
clinica,clinica,2026-03-20 16:40:00,COW_017,0.217,40.37,1,86.5,16.96,22.58,0,-34.578614,-60.957894,78.3,0.94
clinica,clinica,2026-03-20 16:45:00,COW_017,0.2176,39.69,1,86.1,17.13,20.51,1,-34.578613,-60.957894,60.8,0.73
clinica,clinica,2026-03-20 16:50:00,COW_017,0.2182,40.37,0,79.6,18.0,23.49,0,-34.578613,-60.957894,0.0,0.0
clinica,clinica,2026-03-20 16:55:00,COW_017,0.2188,40.05,0,78.5,31.24,42.23,0,-34.578613,-60.957894,10.0,0.12
clinica,clinica,2026-03-20 17:00:00,COW_017,0.2193,40.08,0,77.5,21.91,29.4,1,-34.578613,-60.957894,3.3,0.04
clinica,clinica,2026-03-20 17:05:00,COW_017,0.2199,39.62,0,85.3,11.98,15.22,1,-34.578613,-60.957894,52.5,0.63
clinica,clinica,2026-03-20 17:10:00,COW_017,0.2205,40.4,1,89.4,25.45,28.18,0,-34.578613,-60.957894,0.0,0.0
clinica,clinica,2026-03-20 17:15:00,COW_017,0.2211,39.8,0,91.5,16.5,21.57,0,-34.578614,-60.957894,32.5,0.39
clinica,clinica,2026-03-20 17:20:00,COW_017,0.2216,40.11,1,78.3,28.55,41.13,0,-34.578614,-60.957894,8.3,0.1
clinica,clinica,2026-03-20 17:25:00,COW_017,0.2222,40.18,1,88.2,18.25,20.49,0,-34.578613,-60.957894,97.5,1.17
clinica,clinica,2026-03-20 17:30:00,COW_017,0.2228,39.93,1,84.1,17.64,21.73,1,-34.578613,-60.957894,0.0,0.0
clinica,clinica,2026-03-20 17:35:00,COW_017,0.2234,39.97,0,84.6,10.95,13.46,0,-34.578613,-60.957894,0.0,0.0
clinica,clinica,2026-03-20 17:40:00,COW_017,0.224,40.44,0,90.7,21.17,26.84,0,-34.578613,-60.957894,38.3,0.46
clinica,clinica,2026-03-20 17:45:00,COW_017,0.2245,39.8,0,76.7,27.12,34.73,0,-34.578613,-60.957894,53.3,0.64
clinica,clinica,2026-03-20 17:50:00,COW_017,0.2251,39.72,0,89.3,17.46,19.54,0,-34.578613,-60.957894,0.0,0.0
