label,label_animal,timestamp,collar_id,progresion,temperatura_corporal_prom,hubo_rumia,frec_cardiaca_prom,rmssd,sdnn,hubo_vocalizacion,latitud,longitud,metros_recorridos,velocidad_movimiento_prom
subclinica,subclinica,2026-03-20 01:10:00,COW_012,0.1094,38.32,1,70.5,36.0,48.36,0,-34.602212,-60.889034,124.2,1.49
subclinica,subclinica,2026-03-20 01:15:00,COW_012,0.11,39.07,0,71.5,43.0,49.42,0,-34.602212,-60.889034,40.0,0.48
subclinica,subclinica,2026-03-20 01:20:00,COW_012,0.1105,37.91,1,64.2,36.08,42.73,1,-34.602212,-60.889036,163.3,1.96
subclinica,subclinica,2026-03-20 01:25:00,COW_012,0.1111,38.69,0,60.5,43.55,61.11,0,-34.602212,-60.889035,37.5,0.45
subclinica,subclinica,2026-03-20 01:30:00,COW_012,0.1117,39.1,1,61.0,41.03,57.63,0,-34.602213,-60.889036,108.3,1.3
subclinica,subclinica,2026-03-20 01:35:00,COW_012,0.1123,38.55,1,63.6,37.97,41.79,0,-34.602213,-60.889036,72.5,0.87
subclinica,subclinica,2026-03-20 01:40:00,COW_012,0.1128,38.81,1,57.6,40.79,46.94,0,-34.602212,-60.889036,126.7,1.52
subclinica,subclinica,2026-03-20 01:45:00,COW_012,0.1134,38.94,1,70.9,37.96,43.07,0,-34.602212,-60.889036,73.3,0.88
subclinica,subclinica,2026-03-20 01:50:00,COW_012,0.114,38.48,1,61.5,45.04,61.47,0,-34.602213,-60.889036,61.7,0.74
subclinica,subclinica,2026-03-20 01:55:00,COW_012,0.1146,38.73,1,66.5,33.9,37.97,0,-34.602212,-60.889036,52.5,0.63
subclinica,subclinica,2026-03-20 02:00:00,COW_012,0.1152,38.66,1,62.0,42.95,52.49,0,-34.602212,-60.889036,41.7,0.5
subclinica,subclinica,2026-03-20 02:05:00,COW_012,0.1157,38.34,0,67.6,38.53,53.97,0,-34.602212,-60.889036,0.0,0.0
subclinica,subclinica,2026-03-20 02:10:00,COW_012,0.1163,38.65,1,64.0,36.66,44.72,0,-34.602212,-60.889036,0.0,0.0
subclinica,subclinica,2026-03-20 02:15:00,COW_012,0.1169,39.2,1,69.1,28.57,39.79,0,-34.602212,-60.889036,49.2,0.59
subclinica,subclinica,2026-03-20 02:20:00,COW_012,0.1175,39.27,1,67.5,40.55,55.25,0,-34.602212,-60.889036,55.8,0.67
subclinica,subclinica,2026-03-20 02:25:00,COW_012,0.1181,38.37,1,75.1,37.52,43.28,0,-34.602212,-60.889036,17.5,0.21
subclinica,subclinica,2026-03-20 02:30:00,COW_012,0.1186,38.88,1,71.6,40.86,52.41,0,-34.602212,-60.889036,45.8,0.55
subclinica,subclinica,2026-03-20 02:35:00,COW_012,0.1192,38.61,1,72.8,39.47,55.85,0,-34.602214,-60.889037,163.3,1.96
subclinica,subclinica,2026-03-20 02:40:00,COW_012,0.1198,38.73,0,69.9,41.21,55.26,0,-34.602214,-60.889036,45.0,0.54
subclinica,subclinica,2026-03-20 02:45:00,COW_012,0.1204,38.78,1,71.5,44.37,58.0,0,-34.602214,-60.889037,51.7,0.62
subclinica,subclinica,2026-03-20 02:50:00,COW_012,0.1209,38.73,1,66.1,43.75,57.81,0,-34.602214,-60.889036,54.2,0.65
subclinica,subclinica,2026-03-20 02:55:00,COW_012,0.1215,38.93,1,70.0,38.86,50.41,0,-34.602214,-60.889036,101.7,1.22
subclinica,subclinica,2026-03-20 03:00:00,COW_012,0.1221,38.83,1,64.5,30.0,40.34,0,-34.602214,-60.889035,68.3,0.82
subclinica,subclinica,2026-03-20 03:05:00,COW_012,0.1227,39.14,1,63.5,40.74,48.88,1,-34.602214,-60.889035,15.0,0.18
subclinica,subclinica,2026-03-20 03:10:00,COW_012,0.1233,38.22,1,86.9,39.66,49.91,0,-34.602214,-60.889035,100.8,1.21
subclinica,subclinica,2026-03-20 03:15:00,COW_012,0.1238,39.15,1,66.8,34.84,47.28,0,-34.602214,-60.889036,86.7,1.04
subclinica,subclinica,2026-03-20 03:20:00,COW_012,0.1244,38.45,1,72.0,40.26,58.05,1,-34.602214,-60.889035,149.2,1.79
subclinica,subclinica,2026-03-20 03:25:00,COW_012,0.125,38.56,1,69.6,43.01,62.25,0,-34.602214,-60.889035,40.0,0.48
subclinica,subclinica,2026-03-20 03:30:00,COW_012,0.1256,38.16,1,61.5,40.24,51.11,0,-34.602215,-60.889035,103.3,1.24
subclinica,subclinica,2026-03-20 03:35:00,COW_012,0.1262,39.22,1,66.9,40.25,49.46,1,-34.602215,-60.889036,40.8,0.49
subclinica,subclinica,2026-03-20 03:40:00,COW_012,0.1267,38.25,1,73.3,40.39,44.59,0,-34.602215,-60.889035,43.3,0.52
subclinica,subclinica,2026-03-20 03:45:00,COW_012,0.1273,38.57,1,62.0,34.58,46.89,0,-34.602215,-60.889035,19.2,0.23
subclinica,subclinica,2026-03-20 03:50:00,COW_012,0.1279,38.02,1,67.0,33.82,39.92,0,-34.602215,-60.889036,65.0,0.78
subclinica,subclinica,2026-03-20 03:55:00,COW_012,0.1285,38.91,1,61.1,40.74,52.12,1,-34.602215,-60.889035,30.8,0.37
subclinica,subclinica,2026-03-20 04:00:00,COW_012,0.1291,38.87,0,67.9,36.56,44.66,0,-34.602215,-60.889036,25.8,0.31
subclinica,subclinica,2026-03-20 04:05:00,COW_012,0.1296,38.51,1,74.1,33.89,40.94,0,-34.602215,-60.889036,22.5,0.27
subclinica,subclinica,2026-03-20 04:10:00,COW_012,0.1302,38.32,1,67.3,44.82,63.21,0,-34.602215,-60.889035,20.0,0.24
subclinica,subclinica,2026-03-20 04:15:00,COW_012,0.1308,39.07,1,64.1,36.55,44.68,0,-34.602215,-60.889036,98.3,1.18
subclinica,subclinica,2026-03-20 04:20:00,COW_012,0.1314,38.91,1,70.5,36.92,42.2,1,-34.602215,-60.889036,6.7,0.08
subclinica,subclinica,2026-03-20 04:25:00,COW_012,0.1319,38.14,0,66.1,39.58,49.74,0,-34.602216,-60.889036,59.2,0.71
subclinica,subclinica,2026-03-20 04:30:00,COW_012,0.1325,38.72,1,62.0,37.15,42.15,0,-34.602216,-60.889036,184.2,2.21
subclinica,subclinica,2026-03-20 04:35:00,COW_012,0.1331,39.04,1,58.2,30.52,41.31,0,-34.602216,-60.889036,30.8,0.37
subclinica,subclinica,2026-03-20 04:40:00,COW_012,0.1337,38.54,1,67.5,38.8,49.44,0,-34.602215,-60.889036,131.7,1.58
subclinica,subclinica,2026-03-20 04:45:00,COW_012,0.1343,38.25,1,62.7,39.81,56.9,0,-34.602215,-60.889036,178.3,2.14
subclinica,subclinica,2026-03-20 04:50:00,COW_012,0.1348,38.93,1,75.5,35.46,48.36,0,-34.602216,-60.889035,80.8,0.97
subclinica,subclinica,2026-03-20 04:55:00,COW_012,0.1354,38.14,1,60.5,37.48,46.6,0,-34.602216,-60.889035,30.8,0.37
subclinica,subclinica,2026-03-20 05:00:00,COW_012,0.136,38.43,1,68.9,35.88,40.76,0,-34.602215,-60.889036,126.7,1.52
subclinica,subclinica,2026-03-20 05:05:00,COW_012,0.1366,38.84,1,61.7,41.0,51.39,1,-34.602215,-60.889036,0.0,0.0
subclinica,subclinica,2026-03-20 05:10:00,COW_012,0.1372,39.11,0,69.3,36.73,46.08,0,-34.602215,-60.889036,0.0,0.0
subclinica,subclinica,2026-03-20 05:15:00,COW_012,0.1377,38.81,1,59.8,42.05,50.75,0,-34.602216,-60.889036,139.2,1.67
subclinica,subclinica,2026-03-20 05:20:00,COW_012,0.1383,37.92,1,71.8,40.48,53.38,0,-34.602215,-60.889036,64.2,0.77
subclinica,subclinica,2026-03-20 05:25:00,COW_012,0.1389,38.49,1,73.5,44.7,55.4,0,-34.602215,-60.889035,115.8,1.39
subclinica,subclinica,2026-03-20 05:30:00,COW_012,0.1395,38.5,1,67.9,37.8,54.67,0,-34.602215,-60.889035,2.5,0.03
subclinica,subclinica,2026-03-20 05:35:00,COW_012,0.14,38.83,1,67.3,34.71,49.68,0,-34.602215,-60.889034,132.5,1.59
subclinica,subclinica,2026-03-20 05:40:00,COW_012,0.1406,38.34,1,67.9,39.87,51.38,0,-34.602215,-60.889034,130.0,1.56
subclinica,subclinica,2026-03-20 05:45:00,COW_012,0.1412,38.48,1,60.6,35.67,46.03,0,-34.602214,-60.889036,172.5,2.07
subclinica,subclinica,2026-03-20 05:50:00,COW_012,0.1418,38.95,1,79.5,26.33,35.62,0,-34.602214,-60.889036,55.8,0.67
subclinica,subclinica,2026-03-20 05:55:00,COW_012,0.1424,38.49,0,60.9,38.18,43.86,0,-34.602214,-60.889037,120.8,1.45
subclinica,subclinica,2026-03-20 06:00:00,COW_012,0.1429,38.69,1,67.0,42.5,51.72,0,-34.602214,-60.889037,71.7,0.86
subclinica,subclinica,2026-03-20 06:05:00,COW_012,0.1435,38.92,0,71.5,40.76,55.07,0,-34.602215,-60.889037,84.2,1.01
subclinica,subclinica,2026-03-20 06:10:00,COW_012,0.1441,38.59,1,60.9,47.51,67.71,0,-34.602216,-60.889038,173.3,2.08
subclinica,subclinica,2026-03-20 06:15:00,COW_012,0.1447,38.67,1,65.6,44.33,55.38,0,-34.602216,-60.889038,107.5,1.29
subclinica,subclinica,2026-03-20 06:20:00,COW_012,0.1453,39.16,1,68.6,40.45,57.25,1,-34.602215,-60.889038,100.8,1.21
subclinica,subclinica,2026-03-20 06:25:00,COW_012,0.1458,38.32,1,51.8,34.09,40.11,0,-34.602215,-60.889038,85.8,1.03
subclinica,subclinica,2026-03-20 06:30:00,COW_012,0.1464,38.44,1,65.8,42.31,60.89,0,-34.602215,-60.889038,66.7,0.8
subclinica,subclinica,2026-03-20 06:35:00,COW_012,0.147,38.98,1,68.2,35.21,46.75,0,-34.602216,-60.889038,133.3,1.6
subclinica,subclinica,2026-03-20 06:40:00,COW_012,0.1476,38.79,1,58.4,40.32,45.7,0,-34.602216,-60.889037,150.0,1.8
subclinica,subclinica,2026-03-20 06:45:00,COW_012,0.1481,39.04,1,63.8,29.57,40.33,1,-34.602215,-60.889038,155.0,1.86
subclinica,subclinica,2026-03-20 06:50:00,COW_012,0.1487,38.78,0,79.1,35.22,43.88,0,-34.602215,-60.889038,70.8,0.85
subclinica,subclinica,2026-03-20 06:55:00,COW_012,0.1493,38.99,1,55.3,39.48,55.23,0,-34.602215,-60.889038,75.0,0.9
subclinica,subclinica,2026-03-20 07:00:00,COW_012,0.1499,39.11,1,62.5,37.21,41.1,1,-34.602216,-60.889038,169.2,2.03
subclinica,subclinica,2026-03-20 07:05:00,COW_012,0.1505,38.36,1,78.4,33.02,41.77,0,-34.602216,-60.889038,60.0,0.72
subclinica,subclinica,2026-03-20 07:10:00,COW_012,0.151,38.17,1,58.2,39.71,51.28,0,-34.602216,-60.889037,100.0,1.2
subclinica,subclinica,2026-03-20 07:15:00,COW_012,0.1516,38.81,1,57.4,41.81,54.81,0,-34.602216,-60.889036,182.5,2.19
subclinica,subclinica,2026-03-20 07:20:00,COW_012,0.1522,38.73,1,58.7,41.5,52.75,0,-34.602216,-60.889036,71.7,0.86
subclinica,subclinica,2026-03-20 07:25:00,COW_012,0.1528,38.94,1,65.2,37.88,43.57,0,-34.602217,-60.889036,172.5,2.07
subclinica,subclinica,2026-03-20 07:30:00,COW_012,0.1534,38.54,1,60.3,33.64,39.5,1,-34.602218,-60.889036,143.3,1.72
subclinica,subclinica,2026-03-20 07:35:00,COW_012,0.1539,39.23,1,69.4,38.1,50.41,0,-34.602219,-60.889036,116.7,1.4
subclinica,subclinica,2026-03-20 07:40:00,COW_012,0.1545,,1,58.1,37.55,45.66,0,-34.602218,-60.889036,142.5,1.71
subclinica,subclinica,2026-03-20 07:45:00,COW_012,0.1551,38.59,1,71.4,42.98,52.27,0,-34.602218,-60.889037,125.0,1.5
subclinica,subclinica,2026-03-20 07:50:00,COW_012,0.1557,38.77,1,74.4,35.57,51.0,0,-34.602218,-60.889038,189.2,2.27
subclinica,subclinica,2026-03-20 07:55:00,COW_012,0.1562,38.72,1,67.0,34.68,38.29,0,-34.602217,-60.889038,118.3,1.42
subclinica,subclinica,2026-03-20 08:00:00,COW_012,0.1568,39.56,1,68.5,46.45,58.43,0,-34.602217,-60.889039,149.2,1.79
subclinica,subclinica,2026-03-20 08:05:00,COW_012,0.1574,38.71,1,65.6,45.09,63.5,1,-34.602218,-60.889039,136.7,1.64
subclinica,subclinica,2026-03-20 08:10:00,COW_012,0.158,38.12,0,69.7,44.23,51.95,0,-34.602216,-60.889039,105.8,1.27
subclinica,subclinica,2026-03-20 08:15:00,COW_012,0.1586,38.52,1,75.9,32.48,36.43,0,-34.602216,-60.889039,125.8,1.51
subclinica,subclinica,2026-03-20 08:20:00,COW_012,0.1591,39.03,1,65.4,40.07,50.7,0,-34.602215,-60.88904,126.7,1.52
subclinica,subclinica,2026-03-20 08:25:00,COW_012,0.1597,39.09,0,62.2,43.07,59.49,1,-34.602215,-60.88904,90.8,1.09
subclinica,subclinica,2026-03-20 08:30:00,COW_012,0.1603,38.49,1,56.4,40.72,46.24,0,-34.602215,-60.88904,74.2,0.89
subclinica,subclinica,2026-03-20 08:35:00,COW_012,0.1609,37.94,0,70.6,42.97,54.68,0,-34.602215,-60.889041,95.0,1.14
subclinica,subclinica,2026-03-20 08:40:00,COW_012,0.1615,38.3,1,67.1,38.07,54.15,1,-34.602215,-60.889041,57.5,0.69
subclinica,subclinica,2026-03-20 08:45:00,COW_012,0.162,37.99,1,70.8,39.92,46.83,0,-34.602215,-60.889041,152.5,1.83
subclinica,subclinica,2026-03-20 08:50:00,COW_012,0.1626,38.76,1,66.6,38.46,53.07,1,-34.602215,-60.889041,143.3,1.72
subclinica,subclinica,2026-03-20 08:55:00,COW_012,0.1632,38.9,1,74.7,41.13,52.24,0,-34.602215,-60.889041,36.7,0.44
subclinica,subclinica,2026-03-20 09:00:00,COW_012,0.1638,39.11,1,75.5,45.87,57.62,0,-34.602215,-60.88904,100.8,1.21
subclinica,subclinica,2026-03-20 09:05:00,COW_012,0.1644,38.34,1,73.8,44.0,63.16,0,-34.602214,-60.88904,136.7,1.64
subclinica,subclinica,2026-03-20 09:10:00,COW_012,0.1649,38.63,1,61.3,34.56,38.3,0,-34.602215,-60.88904,130.8,1.57
subclinica,subclinica,2026-03-20 09:15:00,COW_012,0.1655,38.27,1,82.9,37.48,42.96,0,-34.602215,-60.88904,15.8,0.19
subclinica,subclinica,2026-03-20 09:20:00,COW_012,0.1661,38.32,1,63.8,37.77,43.39,1,-34.602215,-60.88904,0.0,0.0
subclinica,subclinica,2026-03-20 09:25:00,COW_012,0.1667,38.49,1,77.5,42.24,51.46,0,-34.602215,-60.88904,108.3,1.3
subclinica,subclinica,2026-03-20 09:30:00,COW_012,0.1672,38.95,1,59.2,34.79,49.26,0,-34.602215,-60.88904,83.3,1.0
subclinica,subclinica,2026-03-20 09:35:00,COW_012,0.1678,38.6,1,66.4,36.17,42.53,0,-34.602214,-60.889039,84.2,1.01
subclinica,subclinica,2026-03-20 09:40:00,COW_012,0.1684,38.29,0,69.9,29.43,33.99,0,-34.602214,-60.889038,70.8,0.85
subclinica,subclinica,2026-03-20 09:45:00,COW_012,0.169,38.64,1,56.4,28.55,38.38,0,-34.602214,-60.889038,143.3,1.72
subclinica,subclinica,2026-03-20 09:50:00,COW_012,0.1696,38.38,0,71.7,29.48,35.44,0,-34.602214,-60.889038,25.8,0.31
subclinica,subclinica,2026-03-20 09:55:00,COW_012,0.1701,38.79,1,70.6,43.15,58.64,0,-34.602214,-60.889038,0.0,0.0
subclinica,subclinica,2026-03-20 10:00:00,COW_012,0.1707,38.43,1,66.0,43.19,56.94,0,-34.602214,-60.889039,104.2,1.25
subclinica,subclinica,2026-03-20 10:05:00,COW_012,0.1713,38.87,0,63.6,36.4,40.19,0,-34.602213,-60.88904,175.0,2.1
subclinica,subclinica,2026-03-20 10:10:00,COW_012,0.1719,38.56,0,73.8,40.19,51.4,0,-34.602213,-60.88904,70.8,0.85
subclinica,subclinica,2026-03-20 10:15:00,COW_012,0.1725,38.49,1,61.4,43.38,51.04,0,-34.602213,-60.88904,38.3,0.46
subclinica,subclinica,2026-03-20 10:20:00,COW_012,0.173,,1,56.8,37.56,51.42,0,-34.602213,-60.88904,0.8,0.01
subclinica,subclinica,2026-03-20 10:25:00,COW_012,0.1736,38.32,1,68.5,36.13,52.16,0,-34.602213,-60.88904,32.5,0.39
subclinica,subclinica,2026-03-20 10:30:00,COW_012,0.1742,38.16,1,61.6,33.44,36.99,1,-34.602213,-60.88904,30.8,0.37
subclinica,subclinica,2026-03-20 10:35:00,COW_012,0.1748,38.89,0,56.8,38.17,48.8,0,-34.602213,-60.88904,94.2,1.13
subclinica,subclinica,2026-03-20 10:40:00,COW_012,0.1753,38.07,0,72.5,33.6,39.24,0,-34.602214,-60.88904,82.5,0.99
subclinica,subclinica,2026-03-20 10:45:00,COW_012,0.1759,38.94,1,65.4,28.41,35.88,0,-34.602214,-60.88904,79.2,0.95
subclinica,subclinica,2026-03-20 10:50:00,COW_012,0.1765,38.67,0,70.4,30.64,36.62,1,-34.602213,-60.889041,45.8,0.55
subclinica,subclinica,2026-03-20 10:55:00,COW_012,0.1771,38.81,0,62.7,41.02,45.59,0,-34.602213,-60.889041,50.0,0.6
subclinica,subclinica,2026-03-20 11:00:00,COW_012,0.1777,38.42,1,73.7,39.37,50.01,0,-34.602214,-60.889041,28.3,0.34
subclinica,subclinica,2026-03-20 11:05:00,COW_012,0.1782,37.8,0,59.5,32.15,36.67,0,-34.602213,-60.889041,40.8,0.49
subclinica,subclinica,2026-03-20 11:10:00,COW_012,0.1788,38.52,1,72.7,36.73,46.05,0,-34.602213,-60.889041,84.2,1.01
subclinica,subclinica,2026-03-20 11:15:00,COW_012,0.1794,38.71,0,60.9,40.13,49.88,0,-34.602213,-60.889041,30.8,0.37
subclinica,subclinica,2026-03-20 11:20:00,COW_012,0.18,38.99,1,56.3,39.34,54.31,0,-34.602214,-60.889041,84.2,1.01
subclinica,subclinica,2026-03-20 11:25:00,COW_012,0.1806,38.71,1,60.0,33.68,45.38,0,-34.602213,-60.889041,43.3,0.52
subclinica,subclinica,2026-03-20 11:30:00,COW_012,0.1811,38.19,0,70.1,36.62,50.2,0,-34.602214,-60.889041,95.0,1.14
subclinica,subclinica,2026-03-20 11:35:00,COW_012,0.1817,39.09,0,71.2,38.3,50.63,0,-34.602214,-60.889041,97.5,1.17
subclinica,subclinica,2026-03-20 11:40:00,COW_012,0.1823,38.3,1,69.0,41.48,49.52,0,-34.602214,-60.889041,45.8,0.55
subclinica,subclinica,2026-03-20 11:45:00,COW_012,0.1829,38.63,0,57.2,27.82,40.34,0,-34.602213,-60.889042,109.2,1.31
subclinica,subclinica,2026-03-20 11:50:00,COW_012,0.1834,39.13,1,67.9,31.29,38.6,0,-34.602213,-60.889043,147.5,1.77
subclinica,subclinica,2026-03-20 11:55:00,COW_012,0.184,39.4,1,72.8,37.26,41.81,0,-34.602213,-60.889043,0.0,0.0
subclinica,subclinica,2026-03-20 12:00:00,COW_012,0.1846,38.88,0,72.9,39.33,51.14,0,-34.602213,-60.889043,18.3,0.22
subclinica,subclinica,2026-03-20 12:05:00,COW_012,0.1852,38.53,1,66.9,39.43,50.98,0,-34.602214,-60.889043,72.5,0.87
subclinica,subclinica,2026-03-20 12:10:00,COW_012,0.1858,38.82,1,60.6,40.06,54.25,0,-34.602214,-60.889043,1.7,0.02
subclinica,subclinica,2026-03-20 12:15:00,COW_012,0.1863,38.72,1,65.2,34.65,42.32,0,-34.602214,-60.889043,38.3,0.46
subclinica,subclinica,2026-03-20 12:20:00,COW_012,0.1869,39.11,1,61.5,40.34,53.02,0,-34.602214,-60.889043,32.5,0.39
subclinica,subclinica,2026-03-20 12:25:00,COW_012,0.1875,39.35,1,67.8,35.94,41.84,0,-34.602214,-60.889042,115.8,1.39
subclinica,subclinica,2026-03-20 12:30:00,COW_012,0.1881,38.68,1,64.4,38.05,48.31,0,-34.602214,-60.889043,110.8,1.33
subclinica,subclinica,2026-03-20 12:35:00,COW_012,0.1887,38.25,1,65.5,34.97,50.51,0,-34.602214,-60.889043,7.5,0.09
subclinica,subclinica,2026-03-20 12:40:00,COW_012,0.1892,38.54,1,61.5,32.72,47.33,0,-34.602214,-60.889043,106.7,1.28
subclinica,subclinica,2026-03-20 12:45:00,COW_012,0.1898,39.42,0,63.0,34.5,41.64,0,-34.602214,-60.889043,23.3,0.28
subclinica,subclinica,2026-03-20 12:50:00,COW_012,0.1904,38.38,1,58.2,35.26,42.88,0,-34.602214,-60.889042,80.8,0.97
subclinica,subclinica,2026-03-20 12:55:00,COW_012,0.191,37.68,0,73.5,47.94,67.22,0,-34.602213,-60.889043,132.5,1.59
subclinica,subclinica,2026-03-20 13:00:00,COW_012,0.1916,38.58,0,69.4,42.13,50.21,0,-34.602213,-60.889043,57.5,0.69
subclinica,subclinica,2026-03-20 13:05:00,COW_012,0.1921,,1,76.4,35.55,47.68,0,-34.602213,-60.889043,14.2,0.17
subclinica,subclinica,2026-03-20 13:10:00,COW_012,0.1927,38.71,1,74.4,42.01,49.44,0,-34.602213,-60.889043,60.0,0.72
subclinica,subclinica,2026-03-20 13:15:00,COW_012,0.1933,39.08,0,67.8,40.6,56.46,0,-34.602213,-60.889043,0.0,0.0
subclinica,subclinica,2026-03-20 13:20:00,COW_012,0.1939,39.16,1,63.0,27.52,37.77,0,-34.602213,-60.889043,95.8,1.15
subclinica,subclinica,2026-03-20 13:25:00,COW_012,0.1944,39.43,1,67.2,41.97,60.01,0,-34.602212,-60.889043,58.3,0.7
subclinica,subclinica,2026-03-20 13:30:00,COW_012,0.195,38.96,1,71.1,35.98,44.16,0,-34.602212,-60.889043,100.8,1.21
subclinica,subclinica,2026-03-20 13:35:00,COW_012,0.1956,38.7,1,64.7,33.11,39.95,0,-34.602213,-60.889043,107.5,1.29
subclinica,subclinica,2026-03-20 13:40:00,COW_012,0.1962,38.12,1,68.4,31.05,40.94,0,-34.602213,-60.889042,130.8,1.57
subclinica,subclinica,2026-03-20 13:45:00,COW_012,0.1968,39.14,1,58.6,44.39,60.96,0,-34.602213,-60.889042,50.0,0.6
subclinica,subclinica,2026-03-20 13:50:00,COW_012,0.1973,39.21,1,65.6,32.91,43.2,0,-34.602213,-60.889042,35.0,0.42
subclinica,subclinica,2026-03-20 13:55:00,COW_012,0.1979,38.52,1,61.8,40.81,51.32,0,-34.602213,-60.889043,150.0,1.8
subclinica,subclinica,2026-03-20 14:00:00,COW_012,0.1985,39.18,0,58.0,38.07,54.19,0,-34.602213,-60.889043,161.7,1.94
subclinica,subclinica,2026-03-20 14:05:00,COW_012,0.1991,38.08,1,57.0,39.58,48.47,0,-34.602213,-60.889044,115.8,1.39
subclinica,subclinica,2026-03-20 14:10:00,COW_012,0.1997,38.77,1,67.2,33.99,41.96,0,-34.602213,-60.889044,0.0,0.0
subclinica,subclinica,2026-03-20 14:15:00,COW_012,0.2002,38.81,1,74.7,32.24,42.2,0,-34.60221,-60.889044,241.7,2.9
subclinica,subclinica,2026-03-20 14:20:00,COW_012,0.2008,38.53,1,61.2,33.73,39.56,0,-34.60221,-60.889044,93.3,1.12
subclinica,subclinica,2026-03-20 14:25:00,COW_012,0.2014,38.69,1,70.4,42.37,50.95,0,-34.60221,-60.889044,0.0,0.0
subclinica,subclinica,2026-03-20 14:30:00,COW_012,0.202,38.9,1,58.5,37.73,44.06,0,-34.60221,-60.889044,15.0,0.18
subclinica,subclinica,2026-03-20 14:35:00,COW_012,0.2025,38.82,1,60.5,35.2,38.72,0,-34.60221,-60.889043,100.8,1.21
subclinica,subclinica,2026-03-20 14:40:00,COW_012,0.2031,38.52,1,57.0,32.68,46.56,1,-34.60221,-60.889044,117.5,1.41
subclinica,subclinica,2026-03-20 14:45:00,COW_012,0.2037,38.65,1,72.5,38.56,52.24,0,-34.60221,-60.889044,0.0,0.0
subclinica,subclinica,2026-03-20 14:50:00,COW_012,0.2043,38.71,1,65.8,41.51,57.66,0,-34.60221,-60.889044,67.5,0.81
subclinica,subclinica,2026-03-20 14:55:00,COW_012,0.2049,39.27,1,61.6,37.86,53.86,0,-34.60221,-60.889044,4.2,0.05
subclinica,subclinica,2026-03-20 15:00:00,COW_012,0.2054,38.19,1,76.5,35.27,40.21,0,-34.60221,-60.889045,47.5,0.57
subclinica,subclinica,2026-03-20 15:05:00,COW_012,0.206,38.36,1,61.1,38.7,52.05,0,-34.60221,-60.889045,60.0,0.72
subclinica,subclinica,2026-03-20 15:10:00,COW_012,0.2066,38.94,1,76.6,34.68,49.4,0,-34.60221,-60.889045,6.7,0.08
subclinica,subclinica,2026-03-20 15:15:00,COW_012,0.2072,39.3,1,61.5,38.46,51.17,0,-34.602211,-60.889045,79.2,0.95
subclinica,subclinica,2026-03-20 15:20:00,COW_012,0.2078,38.98,1,60.7,31.29,35.9,0,-34.602211,-60.889045,100.0,1.2
subclinica,subclinica,2026-03-20 15:25:00,COW_012,0.2083,38.87,1,55.2,44.63,63.74,0,-34.602212,-60.889044,167.5,2.01
subclinica,subclinica,2026-03-20 15:30:00,COW_012,0.2089,39.02,0,67.2,41.11,51.47,0,-34.602212,-60.889045,155.0,1.86
subclinica,subclinica,2026-03-20 15:35:00,COW_012,0.2095,38.8,1,63.4,35.52,46.75,0,-34.602213,-60.889045,146.7,1.76
subclinica,subclinica,2026-03-20 15:40:00,COW_012,0.2101,38.69,1,77.7,43.74,53.24,0,-34.602214,-60.889046,166.7,2.0
subclinica,subclinica,2026-03-20 15:45:00,COW_012,0.2106,37.89,1,67.0,32.1,35.63,0,-34.602214,-60.889046,116.7,1.4
subclinica,subclinica,2026-03-20 15:50:00,COW_012,0.2112,38.7,1,70.6,41.88,51.22,0,-34.602214,-60.889046,53.3,0.64
subclinica,subclinica,2026-03-20 15:55:00,COW_012,0.2118,39.04,0,61.4,39.9,48.61,0,-34.602214,-60.889046,81.7,0.98
subclinica,subclinica,2026-03-20 16:00:00,COW_012,0.2124,39.01,1,65.8,41.49,60.13,0,-34.602213,-60.889046,138.3,1.66
subclinica,subclinica,2026-03-20 16:05:00,COW_012,0.213,38.81,1,58.3,38.41,50.53,0,-34.602213,-60.889046,145.0,1.74
subclinica,subclinica,2026-03-20 16:10:00,COW_012,0.2135,38.41,1,65.7,32.04,45.22,1,-34.602213,-60.889047,195.8,2.35
subclinica,subclinica,2026-03-20 16:15:00,COW_012,0.2141,38.95,1,58.7,36.24,52.13,0,-34.602213,-60.889048,58.3,0.7
subclinica,subclinica,2026-03-20 16:20:00,COW_012,0.2147,38.03,1,69.8,38.5,52.21,0,-34.602213,-60.889048,74.2,0.89
subclinica,subclinica,2026-03-20 16:25:00,COW_012,0.2153,39.03,1,74.5,46.27,62.3,0,-34.602213,-60.889048,29.2,0.35
subclinica,subclinica,2026-03-20 16:30:00,COW_012,0.2159,38.14,1,63.9,36.42,44.37,0,-34.602214,-60.889047,153.3,1.84
subclinica,subclinica,2026-03-20 16:35:00,COW_012,0.2164,38.86,1,61.5,27.87,40.38,0,-34.602214,-60.889047,76.7,0.92
subclinica,subclinica,2026-03-20 16:40:00,COW_012,0.217,38.91,1,74.3,30.07,42.11,0,-34.602214,-60.889047,63.3,0.76
subclinica,subclinica,2026-03-20 16:45:00,COW_012,0.2176,38.98,1,72.0,35.99,44.52,0,-34.602214,-60.889047,124.2,1.49
subclinica,subclinica,2026-03-20 16:50:00,COW_012,0.2182,38.64,1,70.5,33.64,48.66,0,-34.602215,-60.889047,202.5,2.43
subclinica,subclinica,2026-03-20 16:55:00,COW_012,0.2188,38.77,1,59.1,38.8,43.04,1,-34.602215,-60.889047,105.0,1.26
